counter,sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,timestamp
822,-237.75001525878906,126.60000610351562,205.94200134277344,-144.15000915527344,-116.85000610351562,371.4700012207031,1.9500000476837158,-28.950000762939453,343.39801025390625,61.80000305175781,-55.35000228881836,389.6199951171875,-253.65000915527344,101.55000305175781,314.6000061035156,-70.35000610351562,233.40000915527344,366.87200927734375,14.250000953674316,324.9000244140625,365.90399169921875,43.95000076293945,372.1500244140625,407.04400634765625,1756212089.2088692
823,-229.35000610351562,117.75000762939453,195.7779998779297,-140.85000610351562,-115.50000762939453,374.3739929199219,1.9500000476837158,-21.450000762939453,342.18798828125,65.55000305175781,-51.60000228881836,392.2820129394531,-259.8000183105469,93.30000305175781,311.93798828125,-69.45000457763672,237.3000030517578,361.0639953613281,16.80000114440918,324.3000183105469,362.5159912109375,56.70000076293945,367.0500183105469,395.1860046386719,1756212089.2118685
824,-233.70001220703125,123.45000457763672,199.16600036621094,-142.0500030517578,-115.95000457763672,372.9219970703125,4.5,-29.100000381469727,341.2200012207031,63.30000305175781,-48.900001525878906,382.843994140625,-260.8500061035156,98.70000457763672,311.4540100097656,-71.85000610351562,236.25001525878906,363.24200439453125,13.950000762939453,326.1000061035156,357.4339904785156,49.35000228881836,371.8500061035156,404.8659973144531,1756212089.2159271
825,-230.25001525878906,125.10000610351562,208.36199951171875,-133.95001220703125,-113.10000610351562,372.67999267578125,0.45000001788139343,-22.200000762939453,351.3840026855469,67.80000305175781,-51.750003814697266,378.0039978027344,-252.60000610351562,99.30000305175781,315.083984375,-71.10000610351562,237.15000915527344,367.3559875488281,21.0,322.5,366.87200927734375,54.000003814697266,372.45001220703125,391.0719909667969,1756212089.2199447
826,-231.3000030517578,115.20000457763672,203.03799438476562,-138.90000915527344,-123.00000762939453,375.583984375,-0.45000001788139343,-30.150001525878906,349.69000244140625,66.45000457763672,-57.45000076293945,385.5060119628906,-254.25001525878906,98.55000305175781,312.906005859375,-69.1500015258789,240.45001220703125,362.0320129394531,17.55000114440918,329.25,362.5159912109375,62.85000228881836,367.3500061035156,399.0579833984375,1756212089.224313
827,-234.00001525878906,117.1500015258789,197.4720001220703,-135.0,-118.20000457763672,371.9540100097656,3.750000238418579,-23.700000762939453,348.4800109863281,60.150001525878906,-54.30000305175781,390.34600830078125,-255.3000030517578,92.85000610351562,300.8059997558594,-78.45000457763672,236.85000610351562,365.41998291015625,13.800000190734863,330.9000244140625,364.4519958496094,52.650001525878906,374.25,392.52398681640625,1756212089.2286408
828,-230.70001220703125,118.20000457763672,187.0659942626953,-137.40000915527344,-114.75000762939453,368.5660095214844,6.450000286102295,-23.850000381469727,341.7040100097656,72.1500015258789,-50.400001525878906,386.4739990234375,-254.40000915527344,94.20000457763672,314.8420104980469,-77.55000305175781,237.60000610351562,370.5019836425781,17.850000381469727,328.8000183105469,366.14599609375,51.750003814697266,375.75,407.2860107421875,1756212089.2320874
829,-226.8000030517578,121.50000762939453,197.22999572753906,-134.10000610351562,-114.60000610351562,364.9360046386719,8.40000057220459,-16.650001525878906,340.9779968261719,64.6500015258789,-51.150001525878906,387.9259948730469,-259.8000183105469,102.00000762939453,308.0660095214844,-72.60000610351562,234.3000030517578,373.64801025390625,20.700000762939453,319.0500183105469,368.3240051269531,53.55000305175781,369.1500244140625,414.5459899902344,1756212089.2366047
830,-233.5500030517578,126.60000610351562,199.64999389648438,-136.20001220703125,-121.50000762939453,372.67999267578125,-1.6500000953674316,-21.30000114440918,354.5299987792969,66.9000015258789,-52.95000076293945,389.86199951171875,-257.1000061035156,100.05000305175781,315.083984375,-78.30000305175781,240.3000030517578,362.75799560546875,14.250000953674316,330.0,363.9679870605469,51.750003814697266,368.1000061035156,398.3320007324219,1756212089.2406046
831,-233.5500030517578,124.50000762939453,202.0699920654297,-142.95001220703125,-118.50000762939453,370.7439880371094,-0.30000001192092896,-26.55000114440918,347.0279846191406,66.0,-53.70000076293945,392.52398681640625,-256.6500244140625,94.5,305.1619873046875,-71.70000457763672,238.20001220703125,373.16400146484375,17.700000762939453,329.8500061035156,363.24200439453125,48.45000076293945,373.3500061035156,401.2359924316406,1756212089.2436168
