counter,sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,timestamp
146,-223.50001525878906,14.40000057220459,268.135986328125,-60.45000076293945,-287.1000061035156,370.260009765625,12.750000953674316,-211.8000030517578,340.7359924316406,60.150001525878906,-215.5500030517578,396.15399169921875,-159.45001220703125,52.05000305175781,347.5119934082031,-23.850000381469727,133.8000030517578,384.0539855957031,34.5,86.10000610351562,373.8899841308594,65.10000610351562,60.150001525878906,408.7380065917969,1755947288.544683
147,-215.25001525878906,17.400001525878906,274.9119873046875,-66.75,-292.20001220703125,384.5379943847656,14.100000381469727,-215.5500030517578,346.05999755859375,56.55000305175781,-225.00001525878906,391.7980041503906,-159.90000915527344,56.10000228881836,343.156005859375,-21.600000381469727,130.95001220703125,377.0360107421875,36.0,78.75,380.9079895019531,62.55000305175781,72.9000015258789,408.0119934082031,1755947288.5490322
148,-226.0500030517578,10.65000057220459,279.9939880371094,-54.900001525878906,-291.75,370.7439880371094,10.200000762939453,-210.75001525878906,345.57598876953125,55.500003814697266,-218.85000610351562,385.74798583984375,-159.90000915527344,57.60000228881836,344.3659973144531,-27.600000381469727,131.85000610351562,380.9079895019531,29.100000381469727,83.85000610351562,378.7300109863281,58.20000076293945,74.10000610351562,414.3039855957031,1755947288.5526798
149,-227.85000610351562,18.450000762939453,275.15399169921875,-59.85000228881836,-294.9000244140625,374.3739929199219,14.250000953674316,-211.95001220703125,341.94598388671875,56.250003814697266,-217.50001525878906,385.5060119628906,-161.40000915527344,55.500003814697266,342.91400146484375,-24.150001525878906,132.60000610351562,372.9219970703125,35.10000228881836,85.05000305175781,376.552001953125,68.25,66.45000457763672,405.5920104980469,1755947288.5571642
150,-229.50001525878906,15.15000057220459,273.7019958496094,-58.500003814697266,-295.3500061035156,381.6340026855469,11.100000381469727,-217.20001220703125,337.1059875488281,65.25,-222.00001525878906,391.7980041503906,-160.8000030517578,56.400001525878906,332.99200439453125,-25.200000762939453,136.8000030517578,367.3559875488281,33.45000076293945,90.0,363.4840087890625,65.10000610351562,74.25,414.06201171875,1755947288.5604882
151,-225.15000915527344,17.100000381469727,269.8299865722656,-61.650001525878906,-295.20001220703125,374.6159973144531,13.350000381469727,-213.3000030517578,347.5119934082031,61.05000305175781,-220.0500030517578,392.7659912109375,-162.60000610351562,60.45000076293945,336.13800048828125,-18.150001525878906,129.75,376.30999755859375,29.250001907348633,85.05000305175781,378.0039978027344,54.150001525878906,76.6500015258789,405.3500061035156,1755947288.5647392
152,-224.25001525878906,11.100000381469727,278.29998779296875,-55.650001525878906,-299.5500183105469,380.1820068359375,11.850000381469727,-219.75001525878906,342.18798828125,58.80000305175781,-220.50001525878906,386.9580078125,-161.70001220703125,60.000003814697266,344.6080017089844,-18.450000762939453,128.25,372.67999267578125,32.400001525878906,88.5,367.3559875488281,64.35000610351562,78.60000610351562,406.3179931640625,1755947288.5692544
153,-224.10000610351562,15.450000762939453,262.3280029296875,-55.95000076293945,-296.1000061035156,376.30999755859375,10.65000057220459,-217.95001220703125,342.42999267578125,61.35000228881836,-221.10000610351562,389.6199951171875,-159.0,52.95000076293945,339.5260009765625,-19.950000762939453,136.5,372.19598388671875,32.25,84.1500015258789,372.67999267578125,63.45000076293945,69.30000305175781,408.7380065917969,1755947288.5732572
154,-226.8000030517578,13.800000190734863,278.0579833984375,-57.150001525878906,-292.3500061035156,368.3240051269531,10.800000190734863,-210.90000915527344,333.7179870605469,58.35000228881836,-217.20001220703125,384.5379943847656,-160.5,57.60000228881836,340.010009765625,-16.80000114440918,130.20001220703125,373.8899841308594,27.600000381469727,81.75,363.4840087890625,60.45000076293945,71.10000610351562,417.9339904785156,1755947288.5772583
155,-228.15000915527344,21.600000381469727,273.4599914550781,-60.150001525878906,-296.5500183105469,371.4700012207031,5.25,-216.60000610351562,350.6579895019531,58.35000228881836,-219.60000610351562,391.7980041503906,-162.90000915527344,60.150001525878906,343.39801025390625,-24.450000762939453,134.85000610351562,383.08599853515625,36.75,81.75,374.1319885253906,58.20000076293945,72.75,409.4639892578125,1755947288.580686
156,-228.15000915527344,19.650001525878906,262.08599853515625,-51.30000305175781,-297.0,375.82598876953125,10.350000381469727,-214.65000915527344,341.94598388671875,55.35000228881836,-226.0500030517578,381.8760070800781,-160.20001220703125,57.45000076293945,337.8320007324219,-23.400001525878906,129.0,370.5019836425781,28.200000762939453,82.6500015258789,372.19598388671875,53.70000076293945,72.0,403.1719970703125,1755947288.5851967
157,-225.15000915527344,19.05000114440918,265.9580078125,-56.400001525878906,-295.5,381.3919982910156,11.40000057220459,-218.25001525878906,343.8819885253906,57.60000228881836,-218.40000915527344,388.4100036621094,-158.85000610351562,59.55000305175781,340.2519836425781,-22.950000762939453,132.15000915527344,377.0360107421875,24.150001525878906,87.0,383.57000732421875,60.000003814697266,71.55000305175781,409.4639892578125,1755947288.5891154
158,-225.3000030517578,16.200000762939453,274.4280090332031,-54.000003814697266,-294.45001220703125,374.8580017089844,8.40000057220459,-216.90000915527344,345.8179931640625,62.55000305175781,-221.5500030517578,386.71600341796875,-156.0,61.20000076293945,335.89599609375,-24.450000762939453,129.45001220703125,367.3559875488281,27.30000114440918,81.60000610351562,372.43798828125,58.20000076293945,72.1500015258789,410.9159851074219,1755947288.5931118
159,-228.00001525878906,14.40000057220459,286.7699890136719,-58.80000305175781,-293.4000244140625,366.87200927734375,11.550000190734863,-214.50001525878906,340.7359924316406,59.55000305175781,-222.3000030517578,393.00799560546875,-163.95001220703125,59.55000305175781,331.2980041503906,-16.350000381469727,132.15000915527344,378.4880065917969,31.05000114440918,88.95000457763672,373.64801025390625,57.900001525878906,76.6500015258789,409.4639892578125,1755947288.597165
160,-229.35000610351562,16.80000114440918,273.9440002441406,-58.500003814697266,-294.3000183105469,370.5019836425781,9.15000057220459,-222.90000915527344,348.72198486328125,59.70000076293945,-217.0500030517578,386.23199462890625,-161.5500030517578,58.80000305175781,335.89599609375,-17.25,129.15000915527344,375.583984375,38.85000228881836,86.85000610351562,376.79400634765625,57.150001525878906,68.85000610351562,415.7560119628906,1755947288.601177
161,-221.85000610351562,15.750000953674316,265.71600341796875,-61.80000305175781,-291.3000183105469,378.0039978027344,12.0,-215.70001220703125,341.94598388671875,60.750003814697266,-215.40000915527344,390.5880126953125,-164.40000915527344,58.05000305175781,337.8320007324219,-22.200000762939453,134.10000610351562,370.7439880371094,31.80000114440918,81.9000015258789,381.1499938964844,58.35000228881836,71.70000457763672,406.3179931640625,1755947288.6053107
