Sensor1_X,Sensor1_Y,Sensor1_Z,Sensor2_X,Sensor2_Y,Sensor2_Z,Sensor3_X,Sensor3_Y,Sensor3_Z,Sensor4_X,Sensor4_Y,Sensor4_Z,Sensor5_X,Sensor5_Y,Sensor5_Z,Sensor6_X,Sensor6_Y,Sensor6_Z,Sensor7_X,Sensor7_Y,Sensor7_Z,Sensor8_X,Sensor8_Y,Sensor8_Z,Key
-0.38886212213475346,2.2891547930510487,0.4361859224764544,-1.1873876471196922,0.994230420142344,-2.4503614838884005,-23.342650528869058,24.12294466900704,9.19297183987078,3.994576158963852,5.826871643066141,0.4324663119084562,1.7468284017292888,-0.2469232366224361,2.2027823685181147,-0.4827075145601185,3.984577377940923,-1.9951898524766989,0.23081558955959736,8.174880318206007,-3.9872139771055117,0.11525688861836159,3.323437208495136,-0.24028195369879768,7
-1.3628394794726546,-0.5060036758437969,3.104763090798599,-1.8359831549874315,-1.4952380603086795,-1.5953716803497855,-20.098442239813238,25.912087591801168,5.106561690248952,4.990818640730637,2.5686822716895676,1.3984940334688645,-0.2005927938748755,-0.526425297456548,-0.7702033608547936,-0.35619119828864143,2.8599168135010586,-3.3052702366060203,-0.5109045185416718,6.844292818924075,3.0835674717421853,1.7010487983669975,2.222665976822242,-2.127884525902573,7
-1.3394960592282246,-0.08912570389687097,2.656894736726258,-1.8267528442107732,2.731914436995851,0.036867033946066385,-23.376994657007398,23.781406061094685,7.656436858164739,2.6762029474872406,1.9139744726670074,-2.3523956989265002,-0.6591447444590415,0.49696805907382924,3.7846481055356094,0.9529491615812731,3.015212787058772,1.193293283040191,1.2246163664598164,9.778727342010285,0.45551248265667255,1.3062980323895914,3.194337710419532,-0.09551479315382494,7
1.9117775594440616,0.13906428156395578,2.3614653585447627,-1.519965068558335,-0.14116002810425243,-2.5843951565146313,-19.73545609311075,24.149144534563987,8.169561432851879,4.203351982220397,3.131353032038504,-1.3600844439332604,-0.8949327221350813,-2.927648137502466,-1.115140397981861,-1.5840197635150801,0.7483769572678511,0.3737833815360432,0.9343902992145345,6.050038346787019,1.6260953324957654,2.0243975143088306,2.6787754302565645,4.0971044822456975,7
-1.2496219849741124,2.3768471222441825,4.4632469498997125,-2.847025402086473,-0.33948059468724523,-1.1715954214237172,-22.680750287310687,26.642130062327567,7.683357366640109,2.801905514609345,2.534743645439022,-0.2383411528292072,-3.1130364123040692,1.2481908266232438,-0.4176120180150633,-1.1714855934937702,3.7371127534756283,1.4368344378584652,-2.4044332833613566,6.532211855651198,1.2356096638819736,-0.25275239728686927,2.302622017700884,-0.9354008258796398,7
-0.14763854952883548,0.6772996096913156,2.5186979140895005,-2.9781573570563324,1.0470235104103267,-1.0314378236790844,-23.305048890057854,28.580047863161838,7.664535671044803,4.663669274584876,4.9538850851617156,-1.368847877191115,-1.1295038631666046,0.7095477189285049,-0.9955697098808969,-2.552163896379497,0.7132166750810427,2.7204199301608583,-0.3094564094025323,8.326100689918391,1.3897862084856456,2.2046683522911437,0.774114104948552,-1.422900494467001,7
1.8853039608775362,1.4372090886944662,0.456121302540339,-3.472003073161659,1.063177196381389,-2.867785281081524,-21.026677686734544,26.406472785500796,5.486094917677633,3.2144373889078537,5.174200982141031,2.4486215168540753,-1.3594623344044123,-0.23008997182707702,1.6156278937850175,-1.3586798066705157,1.3329066579138953,-1.1088768619860048,-1.6266051772794903,8.955966386337835,0.7336531419026073,0.9264788959901011,1.1971004211979448,-6.41730365349207,7
-1.1343763005186815,-0.11912579835270254,3.9748681541205997,-1.213992961486639,-1.0985787546844108,-2.672438231316619,-23.554415488489198,26.01403482041843,7.888132193863669,2.8633992941326767,3.8894947214253364,-0.13781818372569887,0.4180051982066004,-1.497013325617779,3.381240189634809,1.7357997774840044,0.4927702705765,0.1004727573313744,0.3612679070175311,8.394788770995191,-0.8359592765698949,0.07860555691964066,3.67786896152424,-2.2522753619019795,7
-0.640532897397236,-1.8564109751757547,-0.28477233500024113,-1.122501355477695,-0.9890336019253141,1.7889086184960092,-22.749166609613184,24.926836682073542,10.037005363361288,4.586837729682898,5.672120691359595,-2.5024144513569127,0.519001755934255,-0.7183709214844001,1.627673609945532,-1.5264615122247704,3.166973913684899,-0.643055085746937,-1.5655200899218826,7.591983943197178,-0.8171148515928621,1.9463429705590443,4.375471053179723,-1.0260661201298262,7
-0.5593588185033127,0.7998787683113735,2.1836211754988994,-3.4175676262628087,0.9230868477795298,-2.6627958365733093,-23.39246992593234,26.372809148865997,8.849570016438577,4.151498788479898,5.250491005737587,0.838060004463614,-3.195023708706259,0.3880993401713866,-1.764705557015759,-0.2998559803682852,3.5945808191085575,0.6954988063627638,1.2383266905012569,9.808455301966802,-0.14630907153599537,-0.13831839410420343,4.143074938605963,-1.275300612228989,7
1.7905542823477276,-3.3447368445116115,2.821376418446448,-2.018019890556616,2.017887094350499,-1.8082489107566744,-20.051881585971365,23.963171476752393,7.375883321771255,4.458014671153208,6.841307175579942,1.1560508210201306,0.25089966759290405,0.7171492506347406,1.7277545022408844,-0.12392938867635195,3.055663394979973,1.7732174668813627,-0.657917633022091,6.9033422888848435,-2.376215331478363,-1.1820736828971619,4.094882967021277,-0.11938834929947006,7
-3.145736323982703,-0.7441031665230259,2.6466068054479592,0.051979534994856635,-0.844329575483016,-0.6691976787855083,-21.759845237956437,24.24104526599163,3.578351047706235,5.489280820613672,2.5750615502264225,1.486099063649533,-1.8322671401082573,1.1676928743389254,-0.9977485821058281,0.5233113838298848,2.740188359187414,-1.8186709884707284,0.7089147238408167,6.740173940115028,-1.03502947086605,1.8828139482041664,2.6084564953283262,0.13947414871211095,7
0.22838428645724207,1.7247203989320328,1.8820551128133047,-1.9933155244163743,4.246582924958943,-1.0883730468744943,-22.83903081355387,26.74475279270351,6.255460599459639,3.406520117643325,4.391485434139213,-3.1309602901401377,-0.64991581456826,-0.5006336217680882,4.899603320644474,-1.7955123865464842,3.0122268698853816,-0.893596613956845,1.237376622023124,5.701306331444826,3.8906036100781876,1.3581524930928879,4.217597849436075,1.779595732952771,7
0.21086360631016987,-0.11410315111751407,0.338958796574957,-4.273586120743687,1.8963999575787511,-5.689004829785972,-20.522514812901115,25.895119266009317,6.8356055593366705,2.882539584267846,5.863249410913824,2.6098060021039373,2.0506294144157664,0.4421269803975818,-0.5509880851636808,-0.4702182716611887,2.8620898998141797,-1.0652929825583328,0.8309507713836091,7.364744532934864,-0.3902728050537121,0.5015916936538503,3.6957876475063784,0.6482247673489496,7
-0.6120283609108697,1.3989285351248455,3.9972014149113875,-0.8389246628706246,0.6263452413563186,1.563992300180871,-23.017809086070457,24.58611325252744,5.821167651699113,6.559508126858816,3.7010794288321733,-0.9866836478801133,0.16918194773379014,-2.546606464851969,-1.4633571495637625,1.187655142667552,0.5884735336650806,1.0975897990097678,-0.6082342062902377,8.648365645188733,1.4478299240187198,2.1798274510587277,1.7865134245584784,3.119035490977353,7
0.7123201095094487,-0.09387691713566143,8.02710952524086,-1.4193788203590145,0.9727807053781703,-4.498929643311101,-21.474098577249215,25.90543717632022,4.467941791793862,2.3141690931364565,3.56234299741692,0.13812664601658753,-1.1800029429442418,-0.7327595349479239,-1.5669433654504132,-0.3902638015402431,2.1661164387838596,1.2044733770729863,2.0718110121990705,8.370083645367714,-1.534362889630188,1.662497198527845,4.034340883695307,-0.921165549437319,7
-0.3032005783706495,1.5467566311683152,0.8398192265718194,-2.3560292786474264,0.37562914155250837,1.0620351706117503,-24.396994757035323,22.703172399184155,6.793552723328389,6.669326985009803,3.8505350421885396,1.00734683766143,-2.018241937836109,-1.2403162741681868,1.6824272819973203,-1.4424354828019617,2.907700602121679,2.2002768096238583,0.865837891902359,8.475966150206332,-0.7529491994170598,0.3734468779413689,2.5198150964798742,-0.9916838014346467,7
-0.19012601937032514,1.1984308657387346,2.5134423176351106,-3.2256229239762746,2.4517301218710372,-3.896232552230117,-21.804369980100166,26.94973237768653,7.055264127015505,4.82466471655674,4.63582925649763,-2.9627544420331446,-1.8951190312590995,-0.2309056542166914,0.6892375902552317,-0.8439285794772289,2.0799175647029813,2.5169542932300146,-1.4780985691191155,7.73614831253002,1.3438004437621203,-0.17795598129333712,3.343662250087405,0.5225117883472308,7
0.8443959759325139,-0.7555058878956897,-0.07102636166348475,-1.2886522934858533,1.4944491800847572,-0.27105566074789067,-21.08396284939272,26.548872831456663,4.451957650992085,5.841678508016457,5.33791116291556,-4.508932481307795,0.8047466085440362,0.9703167922767406,1.0613323996709028,-1.5999022227844648,2.5969779679658416,-4.791226185241442,1.4210418449505866,9.773296607798798,2.0559982230765854,0.28507601189944864,0.8290906450782103,0.38388443310827824,7
-0.5413349474051188,2.7580182255700842,-3.182561036260495,-0.6115875881420436,0.49248729529705315,-2.4149836906324254,-17.13288400297476,12.073719091078544,-1.0306874911619275,19.398457095047142,14.208890071264506,0.20998892419100912,-0.9713752513215184,-1.2899612588320721,-2.9279483405060205,0.8449786983851908,-0.13340745772259766,0.5579499986748715,-1.8987094660970243,6.139042031819102,0.7381335388466255,1.3721484783743065,2.1891141792402067,-0.8069425805547326,8
-0.7506599593360193,1.688063376929973,-1.1186748753883649,-1.0799136906965714,-1.8009603459288996,1.9026920906176201,-15.723426935955489,12.296886807402615,-1.2538474330984286,21.75583107747233,12.217753867308772,1.9859047277119544,-1.0540467214457863,0.4507175473865743,-1.7319670498528126,0.21036391100294338,3.0011168160419004,2.945754622101731,-0.03884504216394191,6.628952002201856,-1.3564293610579625,0.3768541922591595,1.2470333319617737,1.6585982130237653,8
1.531374715260995,-0.5805338788857882,3.2086393512714153,-0.08936956227859127,1.0624844285779886,0.8457827176060277,-16.950304688859397,11.659284939450657,-1.1145603458175515,20.103252694246656,14.32020322746149,-2.2323448944777056,0.008170997860986517,0.5241552545194565,-1.4632524281492465,1.1459300907876724,0.34618687390653236,1.6501263963523343,-1.1785737678216925,6.298002082514188,-5.29587049996843,0.3374880941400349,2.993413885056299,-0.7892015938731447,8
-2.7947292339621868,-0.3390407447863517,2.431178944031558,-1.0676967723036057,-0.8687805126073727,-0.07360729538527266,-18.834060458686114,11.771137856323548,-1.313194842998314,21.03623953109004,14.337576746599439,1.508030883237268,-2.082325607369114,1.615015129400149,3.6132836416948635,-0.7803145189242784,1.6181321609982433,1.2449690913554718,0.031878675296862724,7.724429124512994,-3.3053472160229376,1.1732795309352397,3.4154497375489683,2.6366815378876822,8
-0.5583020027820567,1.4376109494920297,1.179781432277423,-2.1238042752366226,-0.19398375139235213,2.9554441685746724,-15.049037691103464,13.54534970189411,0.6190801609785694,20.91678150256424,12.54626642674208,0.15940144009886126,-0.3990693458801502,-1.1766130393187098,0.9339699751224657,1.2786893024012471,-0.6986576024394537,2.059669422547188,-1.9672616093147788,6.603567791416808,-2.1903940998606686,1.4454519254245142,3.7647267402201408,-0.3130965537500856,8
-0.2747331777722479,-0.2746968119894254,1.3488517701857177,-1.2679211766170653,-0.8644341190394016,-3.1790881143280103,-16.59301975129641,11.982358741725477,0.06324202400355716,22.593390027490905,12.089475243753725,-2.9789303779423904,-0.3401532142607664,-0.10788031420116084,1.5800374054375084,-2.6075999333999533,3.0632862595780352,1.2138644986395093,-1.611198282647436,6.237187612542371,-2.9428952984695798,1.7415155444944403,1.7248603782137195,0.9737807495675384,8
1.500970949750922,1.5539457138345325,0.45618910735163354,-2.930545977631425,1.737684877973436,-1.6072944485067637,-13.182657542867421,13.913493534415835,0.1379195319132691,20.218502431602168,14.525040525962623,0.8310895510027194,1.6678097194479165,-1.3396456677190116,3.7091956671120556,0.46285306828695383,-2.376757235565691,4.496743004984978,-2.2798861738524145,8.239994111212312,-3.336232385971357,1.6099772983741758,2.0826885236508446,3.7016989480969187,8
2.157579565816036,4.503448220457451,-0.7003675874041164,-2.0226742790533905,-1.788468658861973,-3.8159501174300203,-17.536458733450864,13.183449061604932,1.7848357375481783,19.46130595170124,13.765265248570245,-1.5648125872714331,-0.8673920997864286,0.6745634236746554,-4.625242384137607,1.0066536604936829,-2.0781118984307057,-1.219269554448374,-2.9109720538385204,8.824518875191302,-0.3851365425483664,0.17404870508814696,1.90866226223919,-0.31660107642755975,8
-1.4502896885940117,1.4416833297467408,-0.5897717738081951,-1.2710453273722493,1.4994446402843664,2.503204813547768,-15.781390477577565,12.478112144780681,-2.3900418331090236,21.35035853003614,10.836126181209522,-0.9715302933216776,0.6490348220753219,3.3547441968271556,-0.7722899948736881,-1.184161214768153,0.6719765058838902,2.5951275065845607,-0.09232942289461832,7.334697681962268,-2.3837794355153505,2.9211531220173796,2.33042650828655,-2.310641200552709,8
1.5331445828948063,2.6663892796174573,0.35719795496373763,-1.7333969546357935,-0.8940332699602891,-4.126278674371065,-17.63053107547769,12.217612012767972,1.5507225811302305,20.39592301409298,14.67083632221457,2.046558013778565,1.8824265208521922,0.2021651645851179,2.6831613559641596,-1.2756543708215133,1.0205760252251252,1.5811388563618607,0.1965395528526095,6.828363185554778,1.3962426255176297,1.1497960923139559,1.456898215039402,1.7451085044901333,8
0.04821787755594187,-0.5783620486664073,1.4739117834864146,-1.6839852465462286,-1.6189252570661665,0.14737112302532296,-18.30980697136884,12.240415865660538,1.2947094030600397,21.331622704829776,12.568393742211555,3.703336782602719,0.36966487059413566,4.350716691237338,1.0791722528109062,-1.7142523062866388,4.795280446600827,1.2570078478511846,-1.0079403516674255,7.372980188568434,-2.898214829940571,2.548528556444076,4.869703156070074,-0.40813953244247614,8
-0.8728321259791301,0.20571044052726006,-0.5017350510812548,-2.7126733752635914,-0.3351611333652613,1.8954673785046907,-19.256368469708747,12.844491163710956,0.21303745956811326,19.729814124060105,13.84861444367948,-2.6499847174591764,-2.9980721667538717,2.2995862807883327,3.4347914641372768,-0.858369432061032,3.8613444854600516,0.9703360203536704,-1.2768542550548503,9.35569437639765,0.24471503431288966,2.8585739489249917,4.098390466612528,1.2757812113358113,8
2.3223730377608263,0.5365249395408258,-0.5481633068787914,-0.775161896649621,-0.010051187230828873,0.23256084569925406,-15.890666729780426,14.514579255945307,-0.6049392443346733,20.90090078666328,12.387034969830154,0.5713539188442383,0.05106824558970402,1.5132056510546477,1.4624331816941663,2.140137602447872,0.6867734852788487,2.0504663428401955,-1.203550667326894,8.66257286589628,-1.003614480410647,0.29119802014113105,2.761015485116374,-0.617285553944555,8
-2.819978111025762,-1.9842896530493497,1.0275821505590557,0.330357804587436,1.4105402241008278,-1.2253513542618748,-16.6397165657191,10.651774881077841,3.2729708345858057,22.583480452041492,13.980426105205595,0.17648280520944581,1.5594847450771283,0.7547896314250764,0.12256708896046575,0.6049792327880255,0.5404342275768386,3.345002702117995,-1.7187092662137928,9.47488048777879,0.6728714080402369,0.14893495806533252,4.32454456270672,-0.5404201428161741,8
-1.0517411377508665,2.0145340441077098,-0.08737715197207763,-2.8485572278468396,0.3910806973138392,0.7623331873281813,-17.06297440275572,13.370777472724512,-2.012918831527088,23.51497211397635,16.470836833142357,1.2303366920165786,-1.163865303419584,3.0577305144574325,-2.917003024691951,-0.11352723417677169,2.4408915493652046,2.767265123462778,-1.2532345100506213,6.776510285252527,-1.770569383991699,2.7055871479846587,4.617757308338696,-1.2414495932456475,8
-0.9689329737325352,-0.7252398355476518,-2.7907668954145493,0.1918972465548734,-0.8128568711781554,-3.066960898282332,-1.6303493794294504,0.5002359666087557,1.7449779025121188,2.102981495162588,-0.7089846265977542,2.3273261122212716,0.5442381768547477,1.211305303513285,-4.433175435475675,1.6629876356167514,-1.9619157502185374,-1.6756746831690634,-1.4301118485808715,1.5486358400924587,0.9023855792436279,-0.43748945610764167,0.527439465691188,0.6901716993519358,8
0.6863584843282524,2.272181106534491,1.3208212227804665,-1.5630350085643556,0.5447424752762231,-0.28472781800093117,-15.836232392337068,10.485621250342177,-0.1699988544166331,20.595877306770085,14.39445601629859,-1.9557474028293313,-0.8724166049873929,0.2453326344210467,-0.11155628601295575,2.4545263988787838,-0.025488256670030296,1.311760028546189,-2.0093430451958234,8.066915703683065,-2.518026289304885,2.5498857359735965,3.5996573396571847,0.4580238197298172,8
-0.21160981826471925,0.4428598069265418,-0.4874982004290018,-2.4827186876531186,-1.5443921622025982,-2.3326375434145348,-16.30781612962843,11.440597907847149,3.552639305978289,21.248954928575266,15.152329523837153,2.979959461609724,-0.9743611270683061,2.1032957131227192,0.3137488069151573,-0.04158147758386832,1.890710667122761,1.0285832784666695,-1.931288573942556,8.626735507740875,1.8824320267212897,1.4248173545044196,5.865675263832202,-2.2532472470653033,8
-1.345909049056047,2.902452582070745,-3.111826841328025,-0.5712718893198883,2.0786874121752703,1.5384873869888338,-15.801073956437861,12.90380827697453,-1.9557622247061772,21.031488921152736,12.797125020160678,-0.47877977852743925,-0.02861215665683403,-0.43788073675224837,-0.7114062941878387,1.786924722869962,3.4625196193507293,-2.1896757613648106,-2.3427365978119994,7.807232904218623,-2.312163876355953,0.9358589974658784,2.94956657402777,0.4028287060774005,8
2.819889873521589,-1.4094027152390614,4.693274316848601,0.8073723617483779,-0.6048913690217432,0.13576171156989858,-16.304286630609,12.653763674360334,-1.9570732377682702,22.422756043447315,12.528751781066376,1.1208310602115716,0.18315091978018927,-0.8172918697028422,2.192583416555294,-0.1978261059377644,0.2591690240231799,2.9510093071713754,-1.8706099020150795,7.547686563897642,-4.970000348534995,3.744048900483513,3.7611953593121683,1.8806750433051889,8
-2.3433714364862226,1.3322715675976537,1.075755873736739,-0.02692634430631813,-0.9103166763517265,-3.023160357858785,-15.799716431255336,13.53164075010801,-2.384784110090436,19.486419726341772,14.964999745640569,1.2154408550009066,0.7595294995887798,2.039766828856422,-0.6246853071526743,0.700544975177138,1.1844173487324383,-1.6557447161777645,-1.202736765417015,9.05556035451778,-1.6509913495778505,3.0216053552412703,6.6627803332300175,-2.365379876183738,8
-1.1353635273242162,0.05380996401331406,0.8405484204879485,-1.8551631857066155,-2.296842903241213,0.8871646916321652,-16.08885669519683,13.216568960612449,-0.8191242841483017,20.546874351260023,13.632914213016306,-0.8605042509184955,-0.1786127504377646,2.1403553140908826,-1.9989368393837026,2.0618118423530447,2.195734095232723,-0.03992981675037299,0.01938958774759314,7.795694622195327,1.0872322898629818,1.6752705370873713,4.414408901715305,-1.422349842467952,8
-0.8865417129727007,0.857022625670177,0.9196062641407252,-1.008782404765924,-0.1455277475214416,1.4642449133692708,-16.905644235623992,11.46367154441566,1.3284343924548239,22.416918514062054,11.682778651448672,-3.7423835758531254,-1.1250402053214543,0.6062824829931017,-0.6417605411299974,2.7177393485366608,0.3710262078334665,3.9974173191818068,-3.3347727941452554,6.470537270248371,-0.5231162899235642,1.0166279140835712,5.427622833528275,-1.4530141535274197,8
-2.5378944978328946,-0.007954719942081967,0.5856291802182341,0.6328015134646563,0.8503058435773028,-1.0724866512517224,-15.275598824673727,10.504897574998381,-2.586268175771977,22.34605805092398,13.098209250333412,1.4830650187363403,1.0166340608205644,0.567459580503531,-2.06135492523282,0.27769365260605383,-0.35453907161365805,0.18082807418392122,-1.0192074501417139,7.700131056427594,-3.0565532541398284,1.62748805685613,2.6137296439469964,1.6951777144908533,8
1.1670332625027413,0.026389169966470782,3.1716323551511323,-0.8327189914480044,0.6156005356727974,1.163989366626879,-16.65885675207207,12.034353500435003,0.5770307219497113,21.29239268265828,13.488345002463234,-3.102450786331133,0.10048389610847153,3.1144733422742163,0.33412573905064846,-0.4890030874537814,2.0184472239224647,0.20119387637919317,-1.2802481359766418,6.336688726088752,-3.037501364867012,-0.2819242650372189,4.774682299169612,3.119150307772429,8
-0.5473020315043868,2.679149452111855,2.1436207258824993,-0.7178775475274222,2.217411898927594,-0.6660162894817176,-12.79496526249076,9.563219856641695,-0.35636691463651005,21.01927182669683,14.04762390661432,1.156529197451789,-0.5669867959694557,2.6488612432006136,0.6008635121346515,-1.2114456419104016,3.5149201237607315,1.1293300891726403,-0.5544106243702913,7.303478372151119,-4.766982146249575,1.3553164667328872,6.635901437750917,-0.2922939773484359,8
-2.183869049763075,1.2004616019181058,0.5319722905919093,-0.7971542408801611,0.04682280748420453,-3.0211909384053683,-17.035282260208735,10.720734499555647,-0.07844700380860559,21.610312556202267,13.475043094410353,-0.5287120598835031,0.6547333100605215,3.1989066985118484,0.16635984118755687,1.5033496044728025,1.615957162158196,1.385574703717623,-1.0129631980792233,7.8922109785124945,-2.3277100277717295,1.3767628604665418,3.1078469112622003,2.207430342592829,8
-0.3360853301867337,2.993810101875369,1.5277856379034915,-1.5626281477985344,1.2450648292779078,-0.15989266815819292,-16.374467628845885,12.35634410820154,0.5551307555328435,21.12176072161251,14.633778039992421,-0.7310689559171806,-1.0186179259980577,2.000128785974937,3.7735929490867193,0.11411977562531206,3.249123686777722,-0.04978804395807401,-0.18762325504352262,8.317096668778689,-4.1914331612559295,1.942284449374604,4.281377545110914,3.3044205637113464,8
-0.8128264753940471,3.9801449766833525,-3.377042242955895,-0.045116370913220294,0.7989917925662553,-1.491880088840162,-17.139942907156534,10.72846976660793,1.6028420752620605,20.63212208840232,13.100653528826001,-3.207356659625475,-0.6523687931943982,1.4282277148493705,-3.956168014042589,2.4060649215214482,3.3839209340645766,0.7338076945176226,-1.5814701984111892,7.2155148087585275,-3.7659182012905603,2.7383026303943794,2.44811944013928,-0.39631392949246447,8
0.4389098159993523,-0.9017186287086004,-0.8471600247892184,-1.261940634611058,-0.8978997675696974,0.053434290269422036,-7.350765867043436,3.5559201030469865,-0.7832476182475148,29.575982832688837,26.55705766745163,3.882907556318685,0.18983479771654288,0.7901918745775234,0.6780904065995514,1.1930336763545455,1.9822203327716181,0.7358792470531057,-2.5272241032802967,1.6765701039863927,-0.4322008564801081,1.3871430838055048,5.466841251149049,-2.0056633593523543,9
0.334104043123034,0.03371131929336868,0.7594599697756621,-1.861803319318362,2.7729618555125626,1.7684526394810973,-6.499498891349318,5.603930522659567,-0.5195593935586089,29.650506665260266,26.308638091350446,7.273539239806382,-2.327312808490177,0.6786076573851645,0.9194387974807796,-1.1853819155456335,1.9877879127745928,-0.5437580439359522,-3.1122922596650753,3.9306418117335227,0.35139736759020934,2.167821421213368,7.111275190120523,-1.4082196276905847,9
-1.5816793997237824,0.32638100846320817,1.7270160558368843,-3.0875946739508535,2.297848401927979,-2.4416891664525338,-5.125878907899529,6.696553319318042,-0.27953941490159195,31.17969203717705,26.264793003548192,5.9733023350234475,0.29151015752017884,0.8101462763446108,1.4575249559225654,-0.2837543067760038,1.5658882915792276,1.3996812843569728,-2.715233244537746,4.80539397033435,1.7589435775555557,2.3250166790302913,7.816479983783026,0.5544970333053243,9
-2.007385073839089,0.7476027520749386,-1.548414559618493,-3.021214225803668,-1.9985338979872154,-3.1177550722695173,-5.07429524363869,4.364969655860904,-5.435339853691914,29.45774870403885,28.63656058443499,8.543543608929383,-3.847266733851626,3.0416854269451576,3.309214027923076,2.9736216779337354,2.4646649647710603,-1.6900332147238828,-2.829939403930915,3.995393981381426,1.86033435058647,2.7575057134154477,9.038876233683624,0.902498698101283,9
-1.3890551117085579,1.7454760920623937,-1.2702803905361861,-1.381123435318294,-0.6622435816427696,-0.05716133000242962,-6.469770396326487,4.053431083851564,-1.8719165657694248,29.290235791374926,26.332531325120073,6.194936425671472,-0.9444613536992676,0.2924096463579602,-2.267073869109254,2.166201801766057,0.6760686242291172,0.8085919752859922,-3.6467264133643056,0.9803256579094324,-0.07281773687105897,4.292392203905031,7.084398918324609,-1.5437790963698603,9
-1.0105944735846037,-0.14900365229645812,-1.0626576242572128,-4.374471752874577,1.3249548604969732,-0.5926285555044046,-5.017688867386667,4.9718907525936515,1.2650988537548074,28.648560486116295,28.414068135119038,5.9086954069532,-3.617043091096747,0.8753057313807631,1.4264312998228093,1.3777842099978983,2.0473786485768812,-0.9392877849038541,-2.684690675830389,3.9767953748057465,-0.24627249794468753,3.1758767948755704,7.467474394233136,-0.26413992737593617,9
-0.17724251670358626,-0.7367864006029596,-2.8298152142688764,-1.5258298714064793,-0.13147683646815267,-2.727275175758564,-4.332847167522132,6.363024319057331,-1.6561985216783341,32.141186897243585,27.238776229651137,8.793861323154488,0.06250535369434829,-0.3621616486423562,2.6007285946121215,-1.8015367545564374,0.19755850896379457,-0.15546674108662728,-2.3269979901205673,2.3535388675190774,0.9499338218728894,0.0880479265446823,4.58027994975798,-0.1040404870213365,9
-3.67856457685275,0.07633577905628885,-2.1671023092826545,-2.2323915925868434,2.7999849914270953,1.2338647068771706,-4.263073555650766,6.033430553591387,0.33477846613459405,29.464940820340402,28.6713120001192,7.8212678206092505,-1.1573138386310404,-1.9205325202078285,-1.0671541814325565,0.6998656973169446,0.26081959802985466,-0.29191080526578617,-3.673604911838705,3.2428119388081456,-2.2352579721298866,2.9958766036228823,7.262497847199043,1.994672113065235,9
-0.8415883744877988,-1.2315828364413342,0.6630884683880822,-0.5480469513630766,1.6757238206125749,-1.3552045594636866,-5.600313296851009,5.316417777082819,-0.2236893194547065,30.506388897373938,27.09122152999933,8.626543577997552,-2.6459134656813887,-1.1179986809086842,0.2567357796375518,0.4804999775605552,1.4369256185818244,-2.232728908348463,-4.291658917733436,4.540007055774723,-0.7147255246255781,0.5461930819551029,8.163718004874141,0.021886777852444084,9
0.4941616426352198,0.3943900148469399,-1.2008583133745105,-2.276101850690985,2.038297670389852,2.282677338337521,-6.244566788397248,3.7256050042197444,0.41032803110033456,31.181729575731367,25.558638367527607,7.054964778020462,1.8713277369708408,-0.5576359401374305,0.2256308278912229,1.1791875663515157,1.5080621760443762,-3.490465514860034,-1.676635968445627,2.52878681938914,1.5550432653648159,0.5817591098423733,5.891187090981745,-2.2706536765805936,9
-1.2848003951547184,-0.5980533795443107,0.8426750256297169,-2.0585000780201526,-0.739480920576284,3.8108973432866264,-5.49972508248055,5.262521690402934,-2.1406366281634064,30.39874182750333,26.1415359439072,3.466141613162563,0.5354429039585682,0.16969495726718264,2.8661704615256554,-2.1248852115821606,1.2155245248097515,1.154613090688315,-2.6716589519103486,1.3518656964195799,0.10435853928839833,1.8398582265172934,4.761230912014497,0.773058542381591,9
-1.1876057338805026,2.0215847135075733,0.6731645441534511,-0.6392691672485711,-0.9964475451167232,0.7737402448702824,-7.3084129489968035,6.034516758430925,-1.3281278457291137,31.06919537118793,27.855746474874394,6.141938384319985,-2.105638699769173,-0.8173192988606459,-2.466376079852296,-0.614568564781834,2.354032240095364,2.9710370712630834,-2.1670889066117667,5.706885782785747,2.1159171893785356,4.094202220796028,9.356389443238015,-1.222499009628109,9
-0.9983725011492766,-0.79244255936524,-0.6299061870311675,-1.7472333023279347,0.1985276320785374,-0.5797136545305648,-7.734114311835379,3.642797254467183,2.5362030984875332,29.920778446387672,27.82873036766904,5.515366218118743,0.541284078882569,-0.997998744429438,-1.476470410929096,1.6822642284410136,0.4784203833672507,0.4251129216678464,-1.5892152312955936,3.1334025133229773,1.6763717107303933,4.440355832199266,6.694532694406789,-0.5116199487188737,9
-2.2171095484396233,-0.5882796678392112,-2.043140790705877,-3.885784222080808,-0.2244519937787004,-2.6300325286997577,-8.004114318114095,3.516822556163163,-1.0808743172894992,29.776752075886023,27.98470260247265,7.182204381606823,-1.1695314060403632,-1.2813017143835737,1.323719157085634,-0.2845683217459154,1.3454344717174536,0.7336918133356676,-2.467767360014051,2.3219096693498074,-2.2050439955762045,3.958862157623251,6.132678700442909,-0.3946663984060592,9
0.12968033375420873,-0.7169674599656206,-1.8922535439051558,-1.7659665970609026,-1.168848579786868,-3.198129756322828,-8.048910719996698,5.179314892246481,-0.3329698392423097,31.951819090278192,27.82180985090841,5.5736143599987145,-2.98378526920672,-1.9514829577277055,1.1430369497450101,-0.7404049777208499,3.6638501316262477,3.8895458581161506,-1.4412515287787357,4.494126279805229,-0.6597506898900178,2.903025991862812,7.4796908638381865,-3.0522830059339867,9
