Sensor1_X,Sensor1_Y,Sensor1_Z,Sensor2_X,Sensor2_Y,Sensor2_Z,Sensor3_X,Sensor3_Y,Sensor3_Z,Sensor4_X,Sensor4_Y,Sensor4_Z,Sensor5_X,Sensor5_Y,Sensor5_Z,Sensor6_X,Sensor6_Y,Sensor6_Z,Sensor7_X,Sensor7_Y,Sensor7_Z,Sensor8_X,Sensor8_Y,Sensor8_Z,Key
0.15215386520978313,-0.005343045092263132,0.8416305942454869,2.296995730507909,1.789873348183903,-1.3909394829515804,1.8909801583613737,0.5603793398478558,-0.303266925241644,-3.563528051384921,-6.1466183811381825,-0.679126684127823,0.2777176245777184,-2.547583978782356,1.0170512595894365,-0.5917116047441553,0.24445524424571374,0.6891234324189668,-1.5652643193373343,0.6607301490750928,3.166730501891891,-25.7530818516368,9.93009237163433,0.47155121540112077,'
0.9263164960073027,1.6475077107006832,0.7945478261547692,0.20256124263428887,0.0069808810820859435,-0.8581036183623496,-1.1224589635754256,-2.861657789964255,1.4165795810066015,-1.2341162210869498,-5.52381484584933,1.3219107754397896,1.865949618378096,-0.9901627355376377,-0.051475478780218964,-0.8099917928429008,-2.2919719731256123,-1.6956217554699151,-2.022866125575564,1.680185415829115,1.8154727634073424,-22.15308144184811,11.399007097511927,0.7505656992369723,'
-0.6902895543718444,0.013797260146349188,-1.2132832329515963,-1.5873931370386316,-1.438724025260683,-2.9276860163756737,1.4248263796120142,-0.8174469883434199,-0.8308437963972892,-4.771672778720728,-4.350012446753425,-5.505775517113648,0.2826027983926167,1.2059455551907732,0.1723418753098258,-1.3905807178895273,-0.3490298051789438,3.033126217389622,-4.551282567367855,1.0003673323551112,0.5509389118183776,-25.428918763420835,11.582535234718954,-1.8212041324937331,'
0.7752340609862642,0.03483798779622482,0.2531722042037359,-1.1372580311633484,2.2865711252890435,0.25619636639265764,1.7160030031765192,1.3946774659304708,1.7328206770544057,-5.189229285952152,-0.7449904685736044,-1.6773599511050747,-0.3632799384348857,0.266307101495741,-0.36553054961416365,-1.5331148444129283,0.9541389827125641,1.6111319917020523,0.6254144747176418,-1.1140236803976649,0.08796167765547125,-24.219009259604892,9.910952285179825,2.2838155534154794,'
-0.5493859882616619,-0.10172327324706387,0.8534630187717198,0.6323348995570655,0.294625252701735,1.3001900098987562,-0.34028688522271366,1.5463079193250167,0.7685413227345066,-2.3658353632585474,-2.2686098174362144,-0.048397526667088187,0.3698906943201905,0.308524069600594,1.5479173180770545,-0.45474358067586707,-2.197355391282173,-0.8233261376284418,-1.7402416992128207,1.8269254411379876,0.863682914354797,-22.38534406332421,12.862761865365684,1.1784974028303736,'
2.6166372868461565,-1.5584199555254603,0.30485017388167535,-3.2338643349350633,-0.8919343778174209,-1.7268931945519057,2.3595774656097266,-1.1065909606108164,3.0567006405105985,-1.9622608262143473,-5.006890846494429,-2.634186664287313,0.06839251598483997,2.863954669175733,0.48859161570328524,-0.9203533909310906,-1.5061343871240496,0.5086591288714999,0.6379031908841251,0.33480061954843165,0.3737640993979312,-24.841135936414627,11.825929093891794,-0.09282162489336088,'
-0.6324620855688181,2.1425756073170916,1.6131903932326281,-2.3205616121594943,-0.14464892329607437,0.39547826154256427,-0.22693851726412717,3.897849043211494,0.1934411808899199,-4.980042621526202,-2.616933974322535,-2.7458797298098148,-0.3088447539043102,0.3115106841213233,2.4405870510469185,-1.6160554491967503,-1.231925689973309,2.767031329539634,-3.7701964831347006,1.036338947140976,0.7482569828643477,-23.68973344570384,10.048055599816884,0.4665122799426058,'
2.9107969266448492,0.31868424680547314,-1.1226124151579029,0.44419024678910546,0.44516773372282614,-2.9465268786671004,1.0304824854043737,2.190559001387186,-2.2191156839909922,-3.698188642752065,-5.072862573132113,0.35084453268666493,-0.4629193338940638,1.2773476742706364,-1.465368295522353,-1.9865081781586866,-2.241066740286172,-1.8664485802277682,-2.736621755026594,-1.4038422292302073,1.791382187235513,-24.43633899861884,12.22936862172272,0.7555950513474272,'
-0.5705642760957232,0.4621683813932398,0.7984914429268315,-1.7754029773695663,-1.9412548991073777,-3.2091203646417057,0.7118851913175881,-0.5596646054646612,-2.228970017100437,-3.281717190772646,-2.828023661756248,0.5829974387334005,-0.15599809907277518,0.9637737386022494,0.6552573065438878,-1.769585124710666,0.6207451573714309,1.2375136232683985,1.3387629354545036,-0.5224396137218577,4.220357812942552,-23.157877764879977,11.81099819963562,-1.866102007697009,'
-0.2051282365206646,0.12945319199023864,-0.64059152180198,-0.5991585678860787,1.7226822578805923,1.5842389275051687,-0.16843160599930052,1.033459867036953,-0.6541108950786452,-2.4509484812878384,-4.594628041263462,1.1570036980129998,0.247715724478752,1.2564441274928555,-0.015348134588350604,-2.283250813341887,-0.9715645303163996,3.766134941274288,-1.0180697190432535,-0.46827716796305197,1.971841243416577,-23.801724259567607,9.925477547658616,0.5941911709476244,'
-0.8218290570982845,1.7444309446671653,2.0441953136052575,0.3615209170379785,0.03263290778073724,-1.7218526296480832,-0.08440443173578416,2.023185040365746,1.4640982671544407,-4.3961975502945805,-5.190146735144253,-2.4999347840731048,0.42513645886700147,-0.5844173733809797,-0.5256181419678114,-0.8213942509302541,-1.7967660844205966,5.048401659935962,-1.6393819499226205,1.9998675828478127,0.22571449024388812,-22.50140750397936,13.506608254652882,0.34321792257378547,'
