counter,sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,timestamp
1433,-260.1000061035156,0.75,305.88800048828125,-68.85000610351562,-274.3500061035156,369.04998779296875,8.100000381469727,-191.10000610351562,333.47601318359375,63.900001525878906,-203.70001220703125,390.8299865722656,-183.3000030517578,54.750003814697266,340.010009765625,-38.10000228881836,142.20001220703125,369.53399658203125,28.80000114440918,106.50000762939453,366.87200927734375,54.150001525878906,83.85000610351562,412.6099853515625,1755918084.2565784
1434,-254.70001220703125,1.0500000715255737,312.17999267578125,-69.75,-271.95001220703125,376.30999755859375,13.350000381469727,-193.35000610351562,337.8320007324219,60.150001525878906,-200.5500030517578,386.23199462890625,-180.90000915527344,49.650001525878906,340.7359924316406,-35.25,137.10000610351562,362.0320129394531,24.750001907348633,106.6500015258789,364.9360046386719,55.650001525878906,87.75,404.3819885253906,1755918084.2590988
1435,-255.90000915527344,4.5,313.3899841308594,-69.60000610351562,-270.9000244140625,369.53399658203125,8.700000762939453,-187.95001220703125,341.94598388671875,62.10000228881836,-201.75001525878906,381.3919982910156,-181.35000610351562,61.95000076293945,338.0740051269531,-36.30000305175781,145.8000030517578,367.1139831542969,23.100000381469727,108.00000762939453,359.61199951171875,49.500003814697266,84.9000015258789,404.3819885253906,1755918084.2622766
1436,-256.95001220703125,-2.25,316.052001953125,-63.900001525878906,-277.20001220703125,374.1319885253906,4.650000095367432,-188.85000610351562,338.79998779296875,68.10000610351562,-205.35000610351562,386.71600341796875,-182.5500030517578,61.95000076293945,341.2200012207031,-32.400001525878906,133.65000915527344,363.24200439453125,21.450000762939453,106.95000457763672,367.1139831542969,57.150001525878906,84.60000610351562,405.3500061035156,1755918084.2666702
1437,-261.75,1.6500000953674316,317.0199890136719,-66.9000015258789,-276.3000183105469,367.3559875488281,6.450000286102295,-196.20001220703125,337.1059875488281,61.80000305175781,-203.25001525878906,382.60198974609375,-183.90000915527344,53.55000305175781,344.8500061035156,-38.70000076293945,134.25,363.72601318359375,24.450000762939453,104.55000305175781,370.7439880371094,51.900001525878906,88.6500015258789,404.1399841308594,1755918084.2704794
1438,-261.0,-0.30000001192092896,309.2760009765625,-59.400001525878906,-274.3500061035156,365.6619873046875,7.950000286102295,-192.90000915527344,332.75,56.400001525878906,-205.95001220703125,383.3280029296875,-172.0500030517578,54.60000228881836,346.302001953125,-35.70000076293945,141.0,368.3240051269531,22.350000381469727,103.95000457763672,370.5019836425781,49.95000076293945,85.35000610351562,404.8659973144531,1755918084.2744808
1439,-255.00001525878906,-1.5,309.760009765625,-64.5,-273.1500244140625,359.61199951171875,4.050000190734863,-193.65000915527344,336.3800048828125,62.400001525878906,-206.70001220703125,387.4419860839844,-176.25,51.30000305175781,338.5579833984375,-43.05000305175781,134.5500030517578,366.87200927734375,16.950000762939453,99.9000015258789,358.1600036621094,57.750003814697266,90.1500015258789,407.5279846191406,1755918084.277985
1440,-256.6500244140625,1.5,317.5039978027344,-67.95000457763672,-275.25,373.406005859375,5.850000381469727,-188.40000915527344,334.4440002441406,65.55000305175781,-211.20001220703125,386.9580078125,-179.25,58.05000305175781,345.333984375,-38.85000228881836,138.75,369.04998779296875,20.55000114440918,106.05000305175781,366.87200927734375,54.150001525878906,88.6500015258789,409.947998046875,1755918084.28201
1441,-257.1000061035156,0.6000000238418579,310.4859924316406,-66.75,-274.3500061035156,367.5979919433594,6.450000286102295,-191.25,337.5899963378906,59.85000228881836,-205.65000915527344,384.2959899902344,-178.5,51.750003814697266,343.8819885253906,-35.10000228881836,136.95001220703125,367.1139831542969,26.400001525878906,105.00000762939453,360.09600830078125,45.75,79.95000457763672,402.2040100097656,1755918084.2866545
1442,-251.5500030517578,-0.6000000238418579,300.8059997558594,-64.35000610351562,-275.25,365.41998291015625,0.75,-188.70001220703125,341.4620056152344,61.95000076293945,-204.45001220703125,393.00799560546875,-185.10000610351562,57.000003814697266,340.7359924316406,-38.70000076293945,132.15000915527344,362.5159912109375,25.80000114440918,110.4000015258789,370.01800537109375,51.750003814697266,84.0,406.55999755859375,1755918084.2901928
1443,-256.95001220703125,4.350000381469727,314.1159973144531,-59.85000228881836,-276.1500244140625,376.79400634765625,3.3000001907348633,-189.90000915527344,336.62200927734375,65.10000610351562,-198.3000030517578,389.86199951171875,-175.95001220703125,49.80000305175781,342.42999267578125,-36.150001525878906,130.35000610351562,361.3059997558594,20.55000114440918,102.60000610351562,363.72601318359375,49.650001525878906,86.10000610351562,418.4179992675781,1755918084.2941864
1444,-253.65000915527344,-1.2000000476837158,314.3580017089844,-65.70000457763672,-274.6500244140625,368.0820007324219,7.200000286102295,-187.95001220703125,336.8639831542969,66.45000457763672,-207.90000915527344,392.52398681640625,-185.5500030517578,50.55000305175781,340.010009765625,-35.400001525878906,131.70001220703125,366.38800048828125,21.30000114440918,108.30000305175781,371.2279968261719,53.70000076293945,85.5,406.55999755859375,1755918084.298186
1445,-256.0500183105469,-3.3000001907348633,311.4540100097656,-60.45000076293945,-277.6500244140625,369.53399658203125,9.600000381469727,-190.5,337.1059875488281,64.80000305175781,-205.35000610351562,387.4419860839844,-179.5500030517578,59.55000305175781,341.94598388671875,-38.70000076293945,134.85000610351562,377.0360107421875,22.200000762939453,102.75000762939453,370.5019836425781,48.45000076293945,86.70000457763672,408.9800109863281,1755918084.302293
1446,-253.65000915527344,-0.6000000238418579,312.66400146484375,-64.6500015258789,-274.8000183105469,365.90399169921875,10.050000190734863,-192.45001220703125,332.99200439453125,64.5,-207.60000610351562,381.1499938964844,-180.90000915527344,58.05000305175781,345.0920104980469,-38.85000228881836,135.3000030517578,359.61199951171875,23.850000381469727,103.50000762939453,368.0820007324219,51.30000305175781,85.80000305175781,405.1080017089844,1755918084.3065944
1447,-258.75,-4.350000381469727,309.2760009765625,-65.85000610351562,-277.20001220703125,369.04998779296875,9.450000762939453,-189.0,342.91400146484375,63.150001525878906,-204.60000610351562,391.5559997558594,-177.75,55.80000305175781,342.42999267578125,-38.70000076293945,137.40000915527344,367.8399963378906,28.650001525878906,111.45000457763672,369.7760009765625,55.650001525878906,86.70000457763672,406.3179931640625,1755918084.3103535
1448,-258.75,-5.100000381469727,313.14801025390625,-70.80000305175781,-271.95001220703125,371.9540100097656,3.9000000953674316,-195.3000030517578,335.89599609375,65.70000457763672,-203.85000610351562,394.2179870605469,-176.85000610351562,54.60000228881836,345.0920104980469,-41.25,138.3000030517578,375.82598876953125,30.150001525878906,107.25000762939453,357.6759948730469,54.750003814697266,82.6500015258789,408.7380065917969,1755918084.31436
1449,-260.5500183105469,-3.9000000953674316,307.8240051269531,-61.35000228881836,-273.0,363.72601318359375,1.6500000953674316,-196.8000030517578,343.8819885253906,63.150001525878906,-208.65000915527344,388.6520080566406,-177.90000915527344,58.500003814697266,340.010009765625,-38.85000228881836,135.60000610351562,368.8079833984375,27.000001907348633,100.6500015258789,373.8899841308594,55.500003814697266,87.9000015258789,410.4320068359375,1755918084.3183608
1450,-261.45001220703125,0.0,302.25799560546875,-67.95000457763672,-272.5500183105469,374.3739929199219,6.900000095367432,-191.25,343.6399841308594,57.60000228881836,-202.8000030517578,394.9440002441406,-181.65000915527344,57.900001525878906,338.3160095214844,-37.650001525878906,135.45001220703125,361.7900085449219,26.850000381469727,106.80000305175781,370.260009765625,53.70000076293945,91.95000457763672,416.96600341796875,1755918084.3226757
1451,-252.90000915527344,-4.950000286102295,307.0979919433594,-68.10000610351562,-273.3000183105469,367.8399963378906,10.200000762939453,-196.65000915527344,341.7040100097656,62.70000076293945,-203.10000610351562,385.74798583984375,-177.60000610351562,51.900001525878906,339.5260009765625,-34.35000228881836,135.15000915527344,369.7760009765625,23.100000381469727,106.6500015258789,361.5480041503906,53.55000305175781,89.10000610351562,398.3320007324219,1755918084.3266704
1452,-254.10000610351562,-3.6000001430511475,316.052001953125,-65.10000610351562,-278.25,358.4020080566406,5.550000190734863,-184.0500030517578,332.99200439453125,62.70000076293945,-204.45001220703125,390.8299865722656,-183.45001220703125,56.250003814697266,344.6080017089844,-34.5,138.3000030517578,369.7760009765625,24.450000762939453,107.25000762939453,366.38800048828125,49.80000305175781,89.25,410.9159851074219,1755918084.3307352
1453,-262.3500061035156,1.6500000953674316,306.6139831542969,-67.35000610351562,-273.3000183105469,369.7760009765625,5.25,-187.65000915527344,341.2200012207031,62.10000228881836,-204.75001525878906,384.0539855957031,-179.25,48.0,336.3800048828125,-37.20000076293945,136.20001220703125,366.38800048828125,29.250001907348633,103.80000305175781,371.2279968261719,50.85000228881836,78.30000305175781,402.68798828125,1755918084.3350666
1454,-259.0500183105469,-2.700000047683716,304.9200134277344,-66.9000015258789,-277.6500244140625,368.8079833984375,5.550000190734863,-191.40000915527344,346.05999755859375,59.85000228881836,-209.10000610351562,393.7340087890625,-179.85000610351562,55.95000076293945,340.7359924316406,-40.05000305175781,131.10000610351562,374.3739929199219,20.400001525878906,101.10000610351562,373.8899841308594,53.55000305175781,91.05000305175781,408.2539978027344,1755918084.3391476
1455,-257.4000244140625,-0.30000001192092896,315.32598876953125,-61.35000228881836,-279.3000183105469,370.7439880371094,5.400000095367432,-187.65000915527344,343.156005859375,60.000003814697266,-206.40000915527344,385.0220031738281,-181.35000610351562,55.95000076293945,328.635986328125,-37.35000228881836,136.35000610351562,365.41998291015625,25.200000762939453,105.45000457763672,367.1139831542969,54.30000305175781,84.9000015258789,405.3500061035156,1755918084.3431518
1456,-253.50001525878906,-0.9000000357627869,302.0159912109375,-67.20000457763672,-273.6000061035156,369.2919921875,7.500000476837158,-190.65000915527344,337.1059875488281,64.35000610351562,-200.25001525878906,388.6520080566406,-183.75,55.650001525878906,334.4440002441406,-32.85000228881836,136.35000610351562,353.56201171875,22.80000114440918,99.60000610351562,364.4519958496094,53.400001525878906,92.25,405.833984375,1755918084.3468745
1457,-251.5500030517578,-4.5,308.0660095214844,-65.4000015258789,-277.5,368.0820007324219,-2.1000001430511475,-191.70001220703125,349.69000244140625,63.750003814697266,-201.75001525878906,384.2959899902344,-183.60000610351562,54.60000228881836,342.91400146484375,-42.150001525878906,132.45001220703125,371.9540100097656,21.600000381469727,104.25000762939453,363.72601318359375,54.150001525878906,82.20000457763672,405.1080017089844,1755918084.3508868
1458,-259.0500183105469,-0.45000001788139343,300.8059997558594,-65.25,-274.6500244140625,376.552001953125,4.800000190734863,-186.15000915527344,334.4440002441406,58.80000305175781,-205.0500030517578,393.00799560546875,-180.15000915527344,50.70000076293945,346.7860107421875,-31.950000762939453,140.70001220703125,371.4700012207031,20.400001525878906,103.05000305175781,361.5480041503906,46.35000228881836,80.70000457763672,404.6239929199219,1755918084.3548913
1459,-260.1000061035156,-0.45000001788139343,311.4540100097656,-63.750003814697266,-278.70001220703125,379.45599365234375,2.8500001430511475,-189.90000915527344,335.1700134277344,61.05000305175781,-203.85000610351562,393.49200439453125,-176.70001220703125,55.95000076293945,341.7040100097656,-32.25,130.20001220703125,368.8079833984375,24.30000114440918,102.9000015258789,367.3559875488281,53.400001525878906,88.05000305175781,409.4639892578125,1755918084.3588355
1460,-257.5500183105469,-1.6500000953674316,300.8059997558594,-67.20000457763672,-271.95001220703125,372.43798828125,10.200000762939453,-201.15000915527344,338.0740051269531,55.650001525878906,-200.40000915527344,388.8940124511719,-180.90000915527344,51.900001525878906,342.6719970703125,-38.25,132.90000915527344,364.6940002441406,22.350000381469727,109.95000457763672,362.5159912109375,50.10000228881836,91.05000305175781,399.5419921875,1755918084.3637664
1461,-256.5,0.9000000357627869,305.40399169921875,-67.80000305175781,-278.4000244140625,366.87200927734375,-1.2000000476837158,-192.3000030517578,336.13800048828125,62.10000228881836,-204.75001525878906,401.7200012207031,-173.25,54.45000076293945,341.94598388671875,-36.0,137.10000610351562,362.75799560546875,18.900001525878906,106.20000457763672,366.14599609375,48.900001525878906,89.85000610351562,405.5920104980469,1755918084.36676
1462,-266.25,-0.45000001788139343,302.5,-63.30000305175781,-274.6500244140625,360.09600830078125,10.050000190734863,-194.70001220703125,340.2519836425781,68.4000015258789,-203.85000610351562,386.4739990234375,-180.45001220703125,58.05000305175781,344.1239929199219,-41.85000228881836,138.3000030517578,360.8219909667969,22.650001525878906,103.80000305175781,371.9540100097656,54.150001525878906,87.45000457763672,405.1080017089844,1755918084.371289
1463,-252.90000915527344,4.650000095367432,308.54998779296875,-62.85000228881836,-277.20001220703125,368.5660095214844,2.4000000953674316,-202.35000610351562,336.8639831542969,56.250003814697266,-203.10000610351562,388.1679992675781,-179.70001220703125,55.650001525878906,342.6719970703125,-39.900001525878906,131.10000610351562,363.72601318359375,27.750001907348633,97.05000305175781,364.6940002441406,49.20000076293945,92.85000610351562,408.4960021972656,1755918084.3752904
1464,-252.15000915527344,0.75,317.7460021972656,-62.250003814697266,-276.6000061035156,370.7439880371094,6.300000190734863,-193.8000030517578,345.57598876953125,65.85000610351562,-207.00001525878906,378.97198486328125,-183.75,54.30000305175781,337.1059875488281,-41.70000076293945,139.65000915527344,364.6940002441406,24.30000114440918,101.70000457763672,366.87200927734375,49.20000076293945,86.70000457763672,406.3179931640625,1755918084.3793461
1465,-258.1500244140625,4.800000190734863,303.22601318359375,-66.60000610351562,-273.1500244140625,368.8079833984375,1.8000000715255737,-191.10000610351562,334.4440002441406,66.0,-199.8000030517578,381.3919982910156,-186.75,49.80000305175781,331.7820129394531,-37.80000305175781,139.65000915527344,366.6300048828125,12.750000953674316,100.50000762939453,370.5019836425781,51.750003814697266,88.80000305175781,400.9939880371094,1755918084.3828998
1466,-252.3000030517578,1.5,302.9840087890625,-64.5,-277.5,361.7900085449219,1.8000000715255737,-190.8000030517578,341.7040100097656,62.70000076293945,-207.60000610351562,385.0220031738281,-176.10000610351562,54.900001525878906,337.1059875488281,-34.05000305175781,137.40000915527344,367.8399963378906,22.200000762939453,100.95000457763672,372.43798828125,48.900001525878906,81.60000610351562,411.6419982910156,1755918084.3864126
