counter,sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,timestamp
351,-260.8500061035156,-4.350000381469727,309.03399658203125,-58.95000076293945,-271.95001220703125,371.2279968261719,8.100000381469727,-190.5,340.7359924316406,65.55000305175781,-207.75001525878906,389.37799072265625,-179.5500030517578,55.650001525878906,350.17401123046875,-38.400001525878906,133.20001220703125,375.3420104980469,27.450000762939453,107.4000015258789,374.8580017089844,51.30000305175781,84.1500015258789,406.802001953125,1755917237.81665
352,-256.8000183105469,0.15000000596046448,309.51800537109375,-62.10000228881836,-269.5500183105469,366.14599609375,5.550000190734863,-186.60000610351562,336.3800048828125,56.10000228881836,-196.8000030517578,389.37799072265625,-177.3000030517578,51.000003814697266,341.4620056152344,-43.20000076293945,136.65000915527344,370.260009765625,25.05000114440918,100.05000305175781,366.6300048828125,53.400001525878906,88.05000305175781,401.2359924316406,1755917237.8182516
353,-254.70001220703125,3.0,317.9880065917969,-65.85000610351562,-270.1500244140625,366.6300048828125,9.15000057220459,-186.45001220703125,337.5899963378906,69.0,-202.50001525878906,384.7799987792969,-181.8000030517578,53.10000228881836,346.7860107421875,-27.450000762939453,139.20001220703125,368.3240051269531,25.350000381469727,107.70000457763672,377.5199890136719,54.30000305175781,84.60000610351562,401.7200012207031,1755917237.8232734
354,-260.25,6.900000095367432,306.6139831542969,-62.55000305175781,-276.1500244140625,366.14599609375,8.700000762939453,-193.95001220703125,337.8320007324219,64.5,-206.40000915527344,391.7980041503906,-182.85000610351562,52.20000076293945,352.1099853515625,-33.150001525878906,141.45001220703125,367.8399963378906,29.400001525878906,106.05000305175781,364.6940002441406,46.5,84.60000610351562,414.3039855957031,1755917237.8264034
355,-258.1500244140625,0.45000001788139343,310.4859924316406,-64.95000457763672,-269.70001220703125,374.8580017089844,6.600000381469727,-185.5500030517578,344.8500061035156,60.000003814697266,-201.00001525878906,388.4100036621094,-177.15000915527344,56.250003814697266,336.8639831542969,-35.10000228881836,134.5500030517578,362.27398681640625,21.600000381469727,106.35000610351562,367.3559875488281,59.55000305175781,82.05000305175781,405.3500061035156,1755917237.8306062
356,-255.00001525878906,1.9500000476837158,310.0019836425781,-66.1500015258789,-273.6000061035156,373.8899841308594,9.450000762939453,-195.3000030517578,340.010009765625,67.6500015258789,-198.90000915527344,389.6199951171875,-178.95001220703125,58.05000305175781,338.5579833984375,-41.10000228881836,137.40000915527344,363.9679870605469,25.200000762939453,106.35000610351562,367.3559875488281,55.650001525878906,82.6500015258789,408.4960021972656,1755917237.8343644
357,-262.5,4.800000190734863,306.6139831542969,-63.45000076293945,-276.3000183105469,361.3059997558594,11.850000381469727,-187.65000915527344,339.28399658203125,61.650001525878906,-202.95001220703125,383.3280029296875,-179.70001220703125,58.95000076293945,338.5579833984375,-35.25,137.25,368.3240051269531,32.25,105.45000457763672,369.2919921875,51.150001525878906,82.35000610351562,401.2359924316406,1755917237.8383665
358,-259.3500061035156,1.6500000953674316,305.1619873046875,-61.500003814697266,-273.3000183105469,366.14599609375,7.050000190734863,-183.15000915527344,339.76800537109375,64.6500015258789,-208.20001220703125,394.7019958496094,-177.15000915527344,61.95000076293945,342.91400146484375,-38.55000305175781,133.5,361.7900085449219,24.150001525878906,98.55000305175781,365.90399169921875,49.35000228881836,81.0,413.33599853515625,1755917237.8422601
359,-258.75,-0.30000001192092896,310.2439880371094,-61.20000076293945,-273.9000244140625,367.1139831542969,4.950000286102295,-190.0500030517578,338.3160095214844,63.150001525878906,-206.10000610351562,391.3139953613281,-176.5500030517578,54.750003814697266,341.4620056152344,-36.30000305175781,137.25,364.9360046386719,30.450000762939453,105.30000305175781,363.4840087890625,48.60000228881836,79.80000305175781,405.833984375,1755917237.846559
360,-260.4000244140625,4.200000286102295,304.4360046386719,-61.650001525878906,-270.45001220703125,366.38800048828125,-0.15000000596046448,-188.70001220703125,337.5899963378906,64.6500015258789,-204.75001525878906,387.6839904785156,-182.5500030517578,58.20000076293945,341.2200012207031,-36.30000305175781,132.90000915527344,364.6940002441406,20.100000381469727,108.9000015258789,363.72601318359375,48.0,87.75,408.4960021972656,1755917237.8500865
