counter,sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,timestamp
2895,-263.8500061035156,4.350000381469727,302.5,-65.10000610351562,-269.1000061035156,368.0820007324219,5.550000190734863,-187.8000030517578,338.5579833984375,69.30000305175781,-201.60000610351562,392.2820129394531,-184.95001220703125,55.500003814697266,339.28399658203125,-39.75,137.5500030517578,364.4519958496094,24.900001525878906,103.35000610351562,383.08599853515625,54.45000076293945,87.0,407.5279846191406,1755917458.3970575
2896,-259.5,1.5,308.7919921875,-61.35000228881836,-274.0500183105469,366.14599609375,8.100000381469727,-195.15000915527344,351.1419982910156,61.95000076293945,-203.40000915527344,385.74798583984375,-177.3000030517578,62.85000228881836,344.3659973144531,-39.60000228881836,135.45001220703125,367.8399963378906,18.900001525878906,106.80000305175781,372.19598388671875,50.85000228881836,82.35000610351562,402.2040100097656,1755917458.4005373
2897,-255.75001525878906,3.750000238418579,304.6780090332031,-71.55000305175781,-270.1500244140625,371.9540100097656,9.600000381469727,-191.10000610351562,340.010009765625,61.95000076293945,-207.15000915527344,392.7659912109375,-180.0,54.60000228881836,346.7860107421875,-37.80000305175781,135.75,373.16400146484375,24.0,104.25000762939453,368.0820007324219,49.05000305175781,83.10000610351562,410.67401123046875,1755917458.4045389
2898,-259.5,0.45000001788139343,306.8559875488281,-60.150001525878906,-268.3500061035156,372.9219970703125,5.850000381469727,-189.75,337.3479919433594,62.85000228881836,-201.45001220703125,384.0539855957031,-178.0500030517578,58.35000228881836,348.2380065917969,-33.30000305175781,134.5500030517578,366.87200927734375,25.350000381469727,103.35000610351562,373.8899841308594,49.95000076293945,81.9000015258789,402.68798828125,1755917458.4080942
2899,-256.6500244140625,4.800000190734863,306.1300048828125,-65.70000457763672,-278.5500183105469,363.72601318359375,5.850000381469727,-188.5500030517578,338.5579833984375,63.30000305175781,-203.10000610351562,389.6199951171875,-177.0,56.85000228881836,343.39801025390625,-29.850000381469727,134.10000610351562,372.19598388671875,23.850000381469727,103.20000457763672,368.8079833984375,54.30000305175781,84.9000015258789,399.5419921875,1755917458.4119987
2900,-254.10000610351562,2.8500001430511475,303.9519958496094,-65.25,-276.45001220703125,363.4840087890625,4.350000381469727,-189.60000610351562,340.7359924316406,54.60000228881836,-187.5,387.20001220703125,-182.85000610351562,53.70000076293945,347.9960021972656,-37.650001525878906,138.3000030517578,373.8899841308594,20.400001525878906,101.55000305175781,360.3380126953125,58.500003814697266,87.1500015258789,398.3320007324219,1755917458.415997
2901,-255.15000915527344,2.25,300.8059997558594,-64.35000610351562,-271.8000183105469,367.5979919433594,4.5,-189.90000915527344,333.9599914550781,48.30000305175781,-184.8000030517578,387.4419860839844,-178.95001220703125,57.900001525878906,348.72198486328125,-37.20000076293945,137.25,378.0039978027344,18.450000762939453,97.50000762939453,358.6440124511719,52.80000305175781,93.0,402.44598388671875,1755917458.42006
2902,-252.60000610351562,4.050000190734863,310.0019836425781,-67.35000610351562,-269.25,369.04998779296875,2.4000000953674316,-194.40000915527344,338.79998779296875,46.80000305175781,-194.85000610351562,380.6659851074219,-178.65000915527344,61.95000076293945,336.8639831542969,-41.55000305175781,136.65000915527344,379.697998046875,21.75,102.60000610351562,368.3240051269531,54.30000305175781,88.20000457763672,409.4639892578125,1755917458.424187
2903,-258.45001220703125,-1.2000000476837158,313.14801025390625,-64.95000457763672,-274.5,362.0320129394531,11.850000381469727,-184.20001220703125,341.4620056152344,44.70000076293945,-188.70001220703125,386.9580078125,-185.40000915527344,53.10000228881836,344.3659973144531,-31.80000114440918,135.45001220703125,368.5660095214844,24.900001525878906,109.6500015258789,371.9540100097656,50.70000076293945,87.75,413.33599853515625,1755917458.4280398
2904,-256.95001220703125,1.0500000715255737,317.9880065917969,-68.55000305175781,-276.1500244140625,368.8079833984375,3.9000000953674316,-187.5,342.18798828125,38.85000228881836,-193.95001220703125,385.5060119628906,-172.8000030517578,60.45000076293945,342.18798828125,-37.80000305175781,137.70001220703125,367.1139831542969,25.650001525878906,106.20000457763672,371.9540100097656,49.650001525878906,92.70000457763672,410.19000244140625,1755917458.432002
2905,-264.45001220703125,2.5500001907348633,307.3399963378906,-57.30000305175781,-270.6000061035156,364.9360046386719,4.950000286102295,-190.95001220703125,342.91400146484375,42.30000305175781,-190.5,393.49200439453125,-178.5,54.750003814697266,340.7359924316406,-32.10000228881836,134.5500030517578,372.67999267578125,19.200000762939453,106.20000457763672,361.7900085449219,52.35000228881836,94.20000457763672,404.3819885253906,1755917458.4365091
2906,-259.0500183105469,7.650000095367432,306.8559875488281,-64.05000305175781,-277.6500244140625,371.7120056152344,2.25,-191.5500030517578,334.4440002441406,48.0,-190.65000915527344,384.0539855957031,-176.70001220703125,57.750003814697266,346.302001953125,-33.150001525878906,139.35000610351562,367.8399963378906,22.80000114440918,106.6500015258789,373.8899841308594,47.85000228881836,93.1500015258789,402.68798828125,1755917458.4400399
2907,-259.6500244140625,1.6500000953674316,313.14801025390625,-59.400001525878906,-267.45001220703125,365.6619873046875,7.350000381469727,-186.15000915527344,339.76800537109375,48.150001525878906,-192.60000610351562,388.1679992675781,-179.40000915527344,51.60000228881836,337.3479919433594,-39.0,136.20001220703125,370.7439880371094,27.150001525878906,106.05000305175781,357.1919860839844,49.35000228881836,89.10000610351562,402.92999267578125,1755917458.4445338
2908,-254.25001525878906,1.9500000476837158,312.4219970703125,-61.95000076293945,-268.3500061035156,369.04998779296875,2.8500001430511475,-186.60000610351562,338.3160095214844,45.75,-198.3000030517578,388.4100036621094,-175.95001220703125,47.10000228881836,333.7179870605469,-42.150001525878906,138.90000915527344,366.6300048828125,23.850000381469727,106.35000610351562,363.72601318359375,56.250003814697266,92.4000015258789,400.0260009765625,1755917458.4485688
2909,-258.6000061035156,3.6000001430511475,311.2120056152344,-63.750003814697266,-268.5,368.3240051269531,11.700000762939453,-186.15000915527344,341.7040100097656,45.45000076293945,-189.0,388.1679992675781,-182.85000610351562,51.900001525878906,345.8179931640625,-39.45000076293945,140.25,370.7439880371094,20.400001525878906,109.6500015258789,370.9859924316406,49.20000076293945,94.05000305175781,403.89801025390625,1755917458.4525907
2910,-260.25,-6.150000095367432,314.6000061035156,-66.60000610351562,-270.6000061035156,367.1139831542969,-0.45000001788139343,-183.60000610351562,341.4620056152344,41.400001525878906,-188.40000915527344,399.5419921875,-183.75,59.55000305175781,344.3659973144531,-39.60000228881836,135.0,369.7760009765625,25.200000762939453,99.9000015258789,370.7439880371094,50.85000228881836,92.25,405.833984375,1755917458.4561539
2911,-255.90000915527344,0.6000000238418579,314.8420104980469,-68.25,-277.3500061035156,369.53399658203125,8.850000381469727,-187.8000030517578,334.4440002441406,45.45000076293945,-192.15000915527344,390.8299865722656,-180.15000915527344,58.500003814697266,341.7040100097656,-39.0,139.0500030517578,364.9360046386719,25.650001525878906,108.00000762939453,359.61199951171875,49.500003814697266,91.6500015258789,406.3179931640625,1755917458.460413
2912,-254.40000915527344,0.9000000357627869,312.17999267578125,-66.1500015258789,-273.6000061035156,363.24200439453125,3.9000000953674316,-186.15000915527344,335.65399169921875,41.55000305175781,-187.8000030517578,386.71600341796875,-181.65000915527344,56.70000076293945,345.333984375,-37.35000228881836,138.60000610351562,366.87200927734375,22.5,100.50000762939453,360.5799865722656,50.10000228881836,88.6500015258789,410.9159851074219,1755917458.4644125
2913,-256.0500183105469,4.5,319.6820068359375,-64.5,-271.0500183105469,367.1139831542969,7.050000190734863,-184.35000610351562,333.9599914550781,42.0,-194.10000610351562,380.9079895019531,-178.20001220703125,56.70000076293945,338.5579833984375,-35.70000076293945,143.85000610351562,378.4880065917969,27.30000114440918,105.00000762939453,370.260009765625,54.750003814697266,90.45000457763672,408.4960021972656,1755917458.4689124
2914,-256.5,0.75,314.3580017089844,-67.95000457763672,-272.25,366.38800048828125,7.050000190734863,-186.15000915527344,338.5579833984375,36.75,-187.8000030517578,381.8760070800781,-182.5500030517578,57.750003814697266,347.9960021972656,-39.150001525878906,139.8000030517578,365.41998291015625,22.200000762939453,101.55000305175781,368.3240051269531,46.20000076293945,94.20000457763672,406.802001953125,1755917458.472905
2915,-254.5500030517578,-1.6500000953674316,310.9700012207031,-63.150001525878906,-276.45001220703125,369.7760009765625,4.350000381469727,-189.75,336.3800048828125,45.900001525878906,-192.90000915527344,388.1679992675781,-183.15000915527344,54.000003814697266,349.69000244140625,-36.75,135.75,364.4519958496094,19.200000762939453,102.60000610351562,370.260009765625,50.55000305175781,88.80000305175781,402.92999267578125,1755917458.4769495
2916,-260.5500183105469,1.350000023841858,306.6139831542969,-66.9000015258789,-272.25,368.0820007324219,4.050000190734863,-184.0500030517578,340.4939880371094,44.10000228881836,-190.65000915527344,385.989990234375,-182.85000610351562,54.45000076293945,342.91400146484375,-37.20000076293945,140.40000915527344,373.8899841308594,25.650001525878906,108.9000015258789,367.5979919433594,49.650001525878906,91.5,403.89801025390625,1755917458.480992
2917,-262.6500244140625,6.600000381469727,305.1619873046875,-66.30000305175781,-273.45001220703125,375.583984375,6.450000286102295,-190.65000915527344,332.99200439453125,41.10000228881836,-190.65000915527344,389.37799072265625,-184.0500030517578,58.20000076293945,336.8639831542969,-40.20000076293945,133.35000610351562,363.24200439453125,22.80000114440918,106.20000457763672,375.583984375,49.95000076293945,96.75000762939453,407.5279846191406,1755917458.4849923
2918,-258.45001220703125,3.750000238418579,302.25799560546875,-60.45000076293945,-271.5,362.5159912109375,11.550000190734863,-179.70001220703125,332.99200439453125,46.95000076293945,-189.60000610351562,384.5379943847656,-178.5,54.000003814697266,333.47601318359375,-39.900001525878906,135.0,372.67999267578125,20.700000762939453,105.45000457763672,376.30999755859375,46.05000305175781,92.10000610351562,403.656005859375,1755917458.4885807
2919,-252.45001220703125,-2.8500001430511475,305.64599609375,-66.1500015258789,-268.8000183105469,370.260009765625,4.050000190734863,-186.0,340.2519836425781,45.900001525878906,-199.95001220703125,378.97198486328125,-174.75,54.45000076293945,341.2200012207031,-36.150001525878906,132.45001220703125,373.8899841308594,24.750001907348633,101.70000457763672,359.3699951171875,51.60000228881836,92.4000015258789,404.8659973144531,1755917458.4925907
2920,-262.8000183105469,-2.1000001430511475,302.74200439453125,-66.60000610351562,-273.9000244140625,372.67999267578125,5.550000190734863,-188.5500030517578,350.4159851074219,42.45000076293945,-194.25001525878906,387.6839904785156,-179.10000610351562,54.000003814697266,349.447998046875,-37.35000228881836,140.85000610351562,369.7760009765625,21.75,110.25000762939453,363.24200439453125,51.45000076293945,94.5,407.7699890136719,1755917458.497067
