counter,sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,timestamp
728,-259.0500183105469,-4.050000190734863,304.6780090332031,-64.95000457763672,-272.70001220703125,369.2919921875,5.700000286102295,-191.85000610351562,342.91400146484375,57.750003814697266,-205.20001220703125,382.843994140625,-171.45001220703125,58.650001525878906,335.1700134277344,-39.0,141.75,365.90399169921875,26.100000381469727,105.30000305175781,371.7120056152344,53.55000305175781,87.75,403.89801025390625,1755918171.2466447
729,-261.0,-5.700000286102295,306.8559875488281,-63.750003814697266,-275.1000061035156,369.2919921875,3.750000238418579,-195.75001525878906,333.7179870605469,66.45000457763672,-200.5500030517578,382.60198974609375,-180.15000915527344,57.60000228881836,339.76800537109375,-35.55000305175781,138.3000030517578,372.67999267578125,22.350000381469727,108.60000610351562,370.5019836425781,46.80000305175781,86.55000305175781,404.8659973144531,1755918171.2491567
730,-254.70001220703125,1.5,308.54998779296875,-65.85000610351562,-273.75,364.2099914550781,2.8500001430511475,-190.8000030517578,341.94598388671875,65.10000610351562,-205.50001525878906,392.2820129394531,-185.70001220703125,55.650001525878906,350.4159851074219,-40.20000076293945,142.0500030517578,372.43798828125,26.700000762939453,105.9000015258789,371.4700012207031,49.650001525878906,84.75,404.3819885253906,1755918171.2531579
731,-261.3000183105469,2.25,319.6820068359375,-66.60000610351562,-275.5500183105469,367.1139831542969,8.700000762939453,-186.15000915527344,337.1059875488281,60.000003814697266,-201.90000915527344,391.5559997558594,-182.85000610351562,62.400001525878906,340.7359924316406,-37.80000305175781,137.85000610351562,362.27398681640625,17.850000381469727,105.9000015258789,367.8399963378906,53.85000228881836,83.25,407.5279846191406,1755918171.2570033
732,-257.4000244140625,-6.450000286102295,304.4360046386719,-65.85000610351562,-285.6000061035156,370.7439880371094,12.300000190734863,-189.45001220703125,335.1700134277344,56.70000076293945,-206.25001525878906,391.0719909667969,-185.5500030517578,63.45000076293945,343.8819885253906,-31.350000381469727,133.35000610351562,367.8399963378906,20.400001525878906,104.70000457763672,363.9679870605469,50.70000076293945,84.1500015258789,408.0119934082031,1755918171.2614894
733,-257.4000244140625,-2.4000000953674316,308.54998779296875,-64.05000305175781,-278.70001220703125,362.5159912109375,9.75,-194.70001220703125,333.9599914550781,57.000003814697266,-209.70001220703125,385.0220031738281,-180.45001220703125,62.250003814697266,348.4800109863281,-43.95000076293945,137.40000915527344,366.38800048828125,21.75,107.55000305175781,373.8899841308594,51.150001525878906,87.45000457763672,408.9800109863281,1755918171.2654893
734,-252.45001220703125,2.1000001430511475,316.7779846191406,-65.70000457763672,-271.20001220703125,364.2099914550781,1.350000023841858,-187.20001220703125,339.28399658203125,64.80000305175781,-207.75001525878906,395.4280090332031,-174.45001220703125,54.750003814697266,338.79998779296875,-43.650001525878906,134.70001220703125,364.2099914550781,22.350000381469727,100.6500015258789,361.0639953613281,51.30000305175781,88.95000457763672,405.833984375,1755918171.2690308
735,-259.5,2.25,311.4540100097656,-57.000003814697266,-271.8000183105469,364.6940002441406,3.3000001907348633,-191.85000610351562,336.62200927734375,57.45000076293945,-204.15000915527344,381.3919982910156,-185.10000610351562,55.500003814697266,338.79998779296875,-31.80000114440918,132.45001220703125,373.406005859375,25.500001907348633,103.50000762939453,371.2279968261719,59.10000228881836,88.6500015258789,408.7380065917969,1755918171.2730439
736,-258.45001220703125,-6.750000476837158,302.9840087890625,-66.0,-276.6000061035156,366.14599609375,4.950000286102295,-193.50001525878906,338.0740051269531,62.55000305175781,-206.10000610351562,386.4739990234375,-181.8000030517578,56.250003814697266,343.8819885253906,-39.900001525878906,137.25,370.260009765625,18.600000381469727,102.75000762939453,367.8399963378906,54.150001525878906,86.10000610351562,397.6059875488281,1755918171.2764654
737,-253.95001220703125,-0.15000000596046448,316.7779846191406,-58.20000076293945,-274.95001220703125,378.97198486328125,3.0,-195.45001220703125,343.156005859375,63.150001525878906,-207.3000030517578,391.7980041503906,-181.35000610351562,54.150001525878906,343.156005859375,-41.85000228881836,130.95001220703125,367.1139831542969,15.600000381469727,107.70000457763672,359.61199951171875,53.400001525878906,87.1500015258789,397.6059875488281,1755918171.2814772
738,-251.10000610351562,-1.5,307.8240051269531,-62.70000076293945,-279.3000183105469,368.8079833984375,4.350000381469727,-192.3000030517578,339.28399658203125,65.25,-202.95001220703125,383.57000732421875,-179.5500030517578,59.85000228881836,338.0740051269531,-32.55000305175781,139.95001220703125,362.5159912109375,22.200000762939453,104.4000015258789,358.885986328125,52.500003814697266,89.10000610351562,403.89801025390625,1755918171.2847855
739,-257.4000244140625,3.3000001907348633,307.8240051269531,-62.55000305175781,-278.1000061035156,371.9540100097656,3.9000000953674316,-193.0500030517578,340.2519836425781,66.75,-205.20001220703125,394.9440002441406,-179.70001220703125,55.20000076293945,340.4939880371094,-35.70000076293945,133.20001220703125,362.75799560546875,25.80000114440918,108.9000015258789,371.2279968261719,48.60000228881836,87.9000015258789,401.7200012207031,1755918171.2893343
740,-257.70001220703125,-1.2000000476837158,306.8559875488281,-65.70000457763672,-268.8000183105469,364.6940002441406,8.550000190734863,-193.65000915527344,333.7179870605469,64.5,-205.8000030517578,391.3139953613281,-171.60000610351562,56.55000305175781,340.2519836425781,-33.45000076293945,130.5,359.85400390625,20.700000762939453,106.95000457763672,363.72601318359375,54.750003814697266,79.05000305175781,407.04400634765625,1755918171.2933524
741,-256.20001220703125,-1.9500000476837158,305.64599609375,-66.1500015258789,-271.6500244140625,361.5480041503906,3.0,-191.10000610351562,348.4800109863281,64.80000305175781,-202.0500030517578,383.3280029296875,-182.25,58.20000076293945,350.8999938964844,-39.75,142.5,370.260009765625,26.850000381469727,106.20000457763672,366.87200927734375,52.20000076293945,79.80000305175781,403.89801025390625,1755918171.2979095
742,-256.0500183105469,-0.15000000596046448,311.93798828125,-69.0,-277.3500061035156,366.6300048828125,8.850000381469727,-195.15000915527344,334.2019958496094,57.900001525878906,-207.90000915527344,389.6199951171875,-180.15000915527344,54.000003814697266,336.3800048828125,-39.75,134.25,369.2919921875,20.55000114440918,103.6500015258789,363.4840087890625,51.30000305175781,87.0,409.4639892578125,1755918171.3018441
743,-255.15000915527344,3.450000047683716,315.5679931640625,-68.70000457763672,-277.8000183105469,372.19598388671875,3.450000047683716,-189.3000030517578,337.8320007324219,60.45000076293945,-205.65000915527344,385.5060119628906,-178.95001220703125,58.500003814697266,342.6719970703125,-41.55000305175781,133.95001220703125,357.6759948730469,24.450000762939453,100.20000457763672,360.09600830078125,50.250003814697266,85.05000305175781,411.8840026855469,1755918171.305366
744,-258.6000061035156,-1.5,308.54998779296875,-71.10000610351562,-273.9000244140625,374.1319885253906,7.050000190734863,-190.95001220703125,340.7359924316406,62.85000228881836,-203.10000610351562,393.25,-178.65000915527344,58.650001525878906,346.05999755859375,-38.400001525878906,138.3000030517578,370.260009765625,18.450000762939453,105.75000762939453,370.260009765625,49.80000305175781,91.5,412.3680114746094,1755918171.308877
745,-262.3500061035156,9.15000057220459,303.7099914550781,-63.60000228881836,-276.9000244140625,366.6300048828125,-0.6000000238418579,-199.0500030517578,335.65399169921875,63.30000305175781,-208.0500030517578,388.4100036621094,-183.0,61.20000076293945,349.9320068359375,-35.85000228881836,133.95001220703125,376.0679931640625,18.0,111.00000762939453,367.3559875488281,52.20000076293945,89.4000015258789,403.656005859375,1755918171.3138783
746,-257.25,0.9000000357627869,307.5820007324219,-60.60000228881836,-270.3000183105469,367.8399963378906,0.45000001788139343,-192.3000030517578,332.2659912109375,62.55000305175781,-201.60000610351562,392.52398681640625,-184.5,53.250003814697266,348.2380065917969,-44.400001525878906,136.20001220703125,368.3240051269531,32.85000228881836,105.00000762939453,368.0820007324219,57.150001525878906,88.05000305175781,411.1579895019531,1755918171.3178785
747,-251.5500030517578,1.5,310.9700012207031,-68.4000015258789,-273.6000061035156,368.0820007324219,7.050000190734863,-194.85000610351562,339.76800537109375,62.10000228881836,-201.45001220703125,385.2640075683594,-181.0500030517578,57.60000228881836,339.5260009765625,-30.30000114440918,132.90000915527344,368.0820007324219,21.450000762939453,109.95000457763672,365.1780090332031,53.400001525878906,86.25,398.8160095214844,1755918171.322237
748,-257.70001220703125,0.15000000596046448,312.66400146484375,-64.35000610351562,-272.1000061035156,371.9540100097656,4.650000095367432,-192.3000030517578,348.2380065917969,60.000003814697266,-205.35000610351562,383.08599853515625,-182.5500030517578,55.20000076293945,336.13800048828125,-41.10000228881836,137.40000915527344,371.2279968261719,25.950000762939453,100.95000457763672,367.1139831542969,51.900001525878906,82.05000305175781,399.78399658203125,1755918171.325522
749,-255.00001525878906,0.9000000357627869,300.5639953613281,-71.55000305175781,-276.75,366.6300048828125,6.450000286102295,-187.8000030517578,333.7179870605469,59.55000305175781,-204.75001525878906,382.60198974609375,-179.10000610351562,61.35000228881836,347.5119934082031,-36.0,130.95001220703125,372.9219970703125,19.950000762939453,108.60000610351562,364.4519958496094,49.500003814697266,87.0,408.4960021972656,1755918171.3298264
750,-259.3500061035156,-0.75,315.083984375,-64.80000305175781,-278.8500061035156,360.5799865722656,9.450000762939453,-187.20001220703125,351.1419982910156,64.05000305175781,-204.60000610351562,393.7340087890625,-180.0,52.95000076293945,350.17401123046875,-43.95000076293945,137.70001220703125,365.6619873046875,19.650001525878906,104.4000015258789,363.9679870605469,49.500003814697266,79.5,398.3320007324219,1755918171.333144
