counter,sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,timestamp
1134,-257.5500183105469,2.1000001430511475,301.77398681640625,-62.400001525878906,-278.5500183105469,366.38800048828125,8.40000057220459,-197.40000915527344,344.1239929199219,64.35000610351562,-208.35000610351562,390.5880126953125,-169.35000610351562,36.75,341.4620056152344,-35.85000228881836,131.85000610351562,371.2279968261719,20.25,104.70000457763672,370.5019836425781,48.60000228881836,84.9000015258789,398.3320007324219,1755918787.456002
1135,-256.3500061035156,0.75,310.4859924316406,-63.750003814697266,-275.4000244140625,367.1139831542969,-0.9000000357627869,-193.65000915527344,340.9779968261719,59.250003814697266,-206.25001525878906,384.5379943847656,-163.20001220703125,41.25,334.6860046386719,-43.35000228881836,135.15000915527344,365.90399169921875,25.650001525878906,97.95000457763672,376.30999755859375,51.60000228881836,84.75,399.29998779296875,1755918787.4595351
1136,-257.5500183105469,7.950000286102295,304.1940002441406,-67.6500015258789,-277.6500244140625,363.24200439453125,2.1000001430511475,-191.5500030517578,347.7539978027344,60.45000076293945,-203.85000610351562,391.7980041503906,-162.90000915527344,41.400001525878906,330.0880126953125,-36.60000228881836,127.80000305175781,360.8219909667969,28.05000114440918,97.35000610351562,366.38800048828125,50.250003814697266,84.75,399.0579833984375,1755918787.4635344
1137,-260.1000061035156,1.6500000953674316,308.54998779296875,-69.1500015258789,-278.4000244140625,365.1780090332031,3.450000047683716,-191.5500030517578,338.0740051269531,64.20000457763672,-207.75001525878906,389.135986328125,-165.15000915527344,40.35000228881836,338.79998779296875,-38.25,130.0500030517578,364.6940002441406,21.450000762939453,92.4000015258789,364.4519958496094,52.95000076293945,83.10000610351562,400.7519836425781,1755918787.4681838
1138,-258.0,1.6500000953674316,306.6139831542969,-67.05000305175781,-277.95001220703125,366.14599609375,-1.6500000953674316,-192.90000915527344,336.13800048828125,64.5,-202.20001220703125,385.989990234375,-165.75,37.20000076293945,342.18798828125,-32.10000228881836,136.35000610351562,368.0820007324219,23.25,101.55000305175781,363.24200439453125,51.30000305175781,86.55000305175781,403.41400146484375,1755918787.472076
1139,-257.5500183105469,-0.6000000238418579,307.0979919433594,-68.55000305175781,-278.5500183105469,363.4840087890625,3.450000047683716,-190.95001220703125,332.99200439453125,59.250003814697266,-206.25001525878906,388.4100036621094,-167.25,39.0,336.13800048828125,-40.05000305175781,134.25,367.3559875488281,23.400001525878906,102.00000762939453,373.8899841308594,50.10000228881836,84.1500015258789,400.26800537109375,1755918787.4755065
1140,-260.4000244140625,-1.0500000715255737,295.7239990234375,-65.85000610351562,-272.8500061035156,370.01800537109375,1.8000000715255737,-187.65000915527344,334.6860046386719,64.20000457763672,-205.0500030517578,385.74798583984375,-163.8000030517578,46.20000076293945,334.6860046386719,-38.25,128.25,363.9679870605469,22.350000381469727,99.1500015258789,367.3559875488281,56.400001525878906,87.30000305175781,405.1080017089844,1755918787.4794493
1141,-259.8000183105469,-5.25,306.37200927734375,-63.45000076293945,-272.5500183105469,363.0,5.700000286102295,-193.0500030517578,336.3800048828125,59.400001525878906,-210.90000915527344,393.49200439453125,-166.20001220703125,46.20000076293945,338.3160095214844,-33.75,133.8000030517578,369.04998779296875,20.100000381469727,108.45000457763672,367.1139831542969,56.10000228881836,79.80000305175781,399.5419921875,1755918787.4843926
1142,-257.4000244140625,2.8500001430511475,303.7099914550781,-63.60000228881836,-273.9000244140625,367.8399963378906,2.700000047683716,-187.95001220703125,341.7040100097656,57.60000228881836,-205.0500030517578,389.135986328125,-166.35000610351562,43.5,340.7359924316406,-40.20000076293945,130.65000915527344,366.38800048828125,18.150001525878906,102.00000762939453,367.1139831542969,47.85000228881836,82.20000457763672,410.4320068359375,1755918787.4880354
1143,-251.25001525878906,-2.25,305.88800048828125,-58.95000076293945,-273.6000061035156,369.7760009765625,4.950000286102295,-184.8000030517578,344.3659973144531,58.500003814697266,-206.40000915527344,384.0539855957031,-167.25,38.10000228881836,333.9599914550781,-35.85000228881836,129.3000030517578,366.38800048828125,25.05000114440918,102.1500015258789,368.8079833984375,47.25,86.70000457763672,407.04400634765625,1755918787.4916053
