counter,sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,timestamp
1935,-255.15000915527344,7.200000286102295,300.3219909667969,-69.60000610351562,-271.20001220703125,364.9360046386719,2.8500001430511475,-192.60000610351562,344.1239929199219,61.80000305175781,-207.3000030517578,380.9079895019531,-179.25,56.400001525878906,333.2340087890625,-45.45000076293945,137.10000610351562,372.67999267578125,23.850000381469727,106.50000762939453,376.30999755859375,51.60000228881836,86.70000457763672,404.3819885253906,1755918526.0065432
1936,-262.0500183105469,1.5,308.54998779296875,-65.70000457763672,-278.5500183105469,374.1319885253906,12.0,-189.45001220703125,336.62200927734375,63.45000076293945,-206.5500030517578,382.60198974609375,-184.35000610351562,52.35000228881836,339.28399658203125,-44.10000228881836,138.45001220703125,365.1780090332031,21.150001525878906,99.60000610351562,358.1600036621094,53.250003814697266,86.85000610351562,398.8160095214844,1755918526.0106018
1937,-258.0,0.15000000596046448,305.64599609375,-66.0,-279.3000183105469,370.01800537109375,-0.45000001788139343,-193.8000030517578,336.62200927734375,63.000003814697266,-203.5500030517578,390.5880126953125,-179.25,54.900001525878906,334.2019958496094,-37.650001525878906,135.3000030517578,372.19598388671875,20.400001525878906,101.55000305175781,355.98199462890625,50.70000076293945,82.5,403.1719970703125,1755918526.014599
1938,-256.3500061035156,-0.9000000357627869,303.9519958496094,-65.55000305175781,-281.8500061035156,361.7900085449219,4.5,-192.0,336.13800048828125,67.20000457763672,-200.5500030517578,393.7340087890625,-179.70001220703125,57.750003814697266,344.8500061035156,-33.0,133.95001220703125,366.38800048828125,24.0,102.45000457763672,362.27398681640625,50.70000076293945,83.70000457763672,399.29998779296875,1755918526.0182836
1939,-259.3500061035156,2.5500001907348633,315.5679931640625,-64.20000457763672,-273.1500244140625,362.0320129394531,3.6000001430511475,-189.15000915527344,335.65399169921875,57.30000305175781,-207.15000915527344,390.8299865722656,-190.65000915527344,57.000003814697266,343.39801025390625,-37.35000228881836,132.3000030517578,365.90399169921875,25.950000762939453,102.75000762939453,360.3380126953125,46.5,84.60000610351562,403.41400146484375,1755918526.0221438
1940,-256.0500183105469,2.4000000953674316,309.760009765625,-62.55000305175781,-274.0500183105469,364.2099914550781,7.350000381469727,-190.5,339.0419921875,57.900001525878906,-206.5500030517578,384.2959899902344,-186.75,57.900001525878906,342.91400146484375,-39.75,133.5,372.67999267578125,22.200000762939453,102.60000610351562,363.24200439453125,52.20000076293945,88.95000457763672,409.22198486328125,1755918526.0263455
1941,-256.95001220703125,1.350000023841858,305.88800048828125,-67.95000457763672,-273.0,363.24200439453125,8.40000057220459,-195.00001525878906,346.54400634765625,57.000003814697266,-207.15000915527344,387.9259948730469,-182.70001220703125,57.60000228881836,344.1239929199219,-39.150001525878906,132.75,371.2279968261719,22.5,98.70000457763672,355.739990234375,44.55000305175781,88.20000457763672,399.5419921875,1755918526.0300496
1942,-257.8500061035156,2.8500001430511475,308.0660095214844,-63.750003814697266,-279.6000061035156,371.2279968261719,4.5,-187.65000915527344,343.156005859375,64.35000610351562,-206.70001220703125,384.2959899902344,-183.90000915527344,57.000003814697266,334.9280090332031,-43.5,128.5500030517578,360.5799865722656,26.55000114440918,101.10000610351562,366.6300048828125,48.30000305175781,82.05000305175781,404.6239929199219,1755918526.034043
1943,-259.6500244140625,3.3000001907348633,310.7279968261719,-69.30000305175781,-265.95001220703125,372.43798828125,4.650000095367432,-196.65000915527344,342.91400146484375,59.400001525878906,-207.15000915527344,387.20001220703125,-180.15000915527344,52.500003814697266,342.91400146484375,-45.45000076293945,131.85000610351562,377.7619934082031,20.850000381469727,102.30000305175781,372.43798828125,54.45000076293945,83.25,408.4960021972656,1755918526.0379646
1944,-249.3000030517578,1.2000000476837158,312.4219970703125,-62.85000228881836,-276.75,370.9859924316406,9.600000381469727,-196.35000610351562,344.3659973144531,57.900001525878906,-202.65000915527344,389.135986328125,-181.20001220703125,56.10000228881836,336.62200927734375,-42.0,131.85000610351562,364.9360046386719,27.900001525878906,103.05000305175781,375.1000061035156,61.35000228881836,83.10000610351562,410.19000244140625,1755918526.0422962
