counter,sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,timestamp
314,-246.00001525878906,12.750000953674316,310.4859924316406,-62.400001525878906,-278.70001220703125,354.7720031738281,6.450000286102295,-189.15000915527344,343.8819885253906,63.900001525878906,-207.3000030517578,384.0539855957031,-176.10000610351562,57.45000076293945,340.7359924316406,-36.30000305175781,136.0500030517578,370.7439880371094,24.450000762939453,105.45000457763672,369.04998779296875,53.400001525878906,84.0,403.1719970703125,1755917111.0561383
315,-247.8000030517578,0.45000001788139343,302.25799560546875,-59.85000228881836,-274.20001220703125,359.3699951171875,4.050000190734863,-186.60000610351562,336.13800048828125,64.95000457763672,-206.85000610351562,391.7980041503906,-179.70001220703125,58.80000305175781,339.5260009765625,-32.85000228881836,142.35000610351562,364.4519958496094,24.0,104.4000015258789,367.8399963378906,53.400001525878906,86.4000015258789,399.78399658203125,1755917111.0600727
316,-243.90000915527344,2.700000047683716,301.5320129394531,-63.30000305175781,-270.0,370.01800537109375,8.700000762939453,-185.10000610351562,343.156005859375,63.150001525878906,-202.20001220703125,388.4100036621094,-177.15000915527344,60.150001525878906,339.76800537109375,-35.70000076293945,136.8000030517578,367.3559875488281,31.200000762939453,100.35000610351562,368.8079833984375,51.900001525878906,85.05000305175781,403.656005859375,1755917111.0640645
317,-241.35000610351562,10.5,304.9200134277344,-62.55000305175781,-274.3500061035156,368.5660095214844,7.350000381469727,-187.35000610351562,338.79998779296875,63.60000228881836,-199.50001525878906,388.1679992675781,-179.25,58.500003814697266,340.7359924316406,-36.150001525878906,133.95001220703125,363.72601318359375,29.55000114440918,106.20000457763672,365.6619873046875,50.70000076293945,80.85000610351562,403.41400146484375,1755917111.0680711
318,-243.00001525878906,6.750000476837158,299.11199951171875,-61.650001525878906,-273.45001220703125,368.0820007324219,12.0,-192.45001220703125,349.9320068359375,62.85000228881836,-200.70001220703125,380.6659851074219,-178.65000915527344,55.35000228881836,338.5579833984375,-37.05000305175781,136.65000915527344,373.16400146484375,24.600000381469727,103.20000457763672,362.27398681640625,53.250003814697266,82.35000610351562,400.26800537109375,1755917111.0713575
319,-244.65000915527344,8.40000057220459,303.22601318359375,-61.35000228881836,-272.5500183105469,371.9540100097656,5.400000095367432,-187.20001220703125,337.3479919433594,68.70000457763672,-200.5500030517578,390.34600830078125,-177.90000915527344,54.750003814697266,356.2239990234375,-34.5,135.45001220703125,366.14599609375,24.450000762939453,100.95000457763672,373.406005859375,47.70000076293945,81.0,398.8160095214844,1755917111.0763447
320,-246.60000610351562,7.650000095367432,304.1940002441406,-57.150001525878906,-272.5500183105469,366.14599609375,3.0,-187.0500030517578,335.1700134277344,60.45000076293945,-205.8000030517578,387.9259948730469,-180.90000915527344,52.500003814697266,346.54400634765625,-37.35000228881836,138.45001220703125,365.90399169921875,24.600000381469727,107.4000015258789,367.1139831542969,49.95000076293945,86.85000610351562,412.6099853515625,1755917111.0798802
321,-245.5500030517578,9.90000057220459,310.0019836425781,-66.30000305175781,-269.4000244140625,374.6159973144531,7.800000190734863,-187.35000610351562,335.65399169921875,62.250003814697266,-201.75001525878906,386.23199462890625,-179.10000610351562,67.35000610351562,339.0419921875,-28.950000762939453,134.25,367.3559875488281,21.0,102.45000457763672,372.67999267578125,54.900001525878906,87.9000015258789,400.7519836425781,1755917111.08388
322,-248.40000915527344,13.050000190734863,303.7099914550781,-66.9000015258789,-274.95001220703125,365.41998291015625,6.900000095367432,-187.65000915527344,338.79998779296875,61.05000305175781,-203.5500030517578,386.23199462890625,-181.35000610351562,55.95000076293945,344.8500061035156,-36.75,140.70001220703125,376.30999755859375,20.700000762939453,104.10000610351562,366.38800048828125,49.05000305175781,81.9000015258789,413.5780029296875,1755917111.0883822
323,-247.8000030517578,4.650000095367432,310.0019836425781,-56.70000076293945,-275.5500183105469,371.7120056152344,8.850000381469727,-191.10000610351562,339.5260009765625,61.35000228881836,-208.35000610351562,379.45599365234375,-185.70001220703125,53.10000228881836,343.6399841308594,-30.750001907348633,138.75,367.1139831542969,22.950000762939453,107.4000015258789,379.94000244140625,50.10000228881836,90.1500015258789,409.70599365234375,1755917111.0923905
