counter,sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,timestamp
590,-262.8000183105469,-2.25,307.8240051269531,-62.70000076293945,-272.70001220703125,372.67999267578125,6.750000476837158,-184.65000915527344,340.010009765625,66.9000015258789,-199.50001525878906,390.8299865722656,-181.0500030517578,52.35000228881836,345.333984375,-36.150001525878906,134.10000610351562,369.53399658203125,25.500001907348633,102.60000610351562,363.0,48.30000305175781,88.20000457763672,403.41400146484375,1755917356.9724364
591,-259.6500244140625,-0.30000001192092896,302.9840087890625,-60.150001525878906,-275.8500061035156,371.9540100097656,11.850000381469727,-192.75001525878906,344.8500061035156,60.30000305175781,-202.8000030517578,388.6520080566406,-185.40000915527344,60.30000305175781,343.39801025390625,-41.10000228881836,134.5500030517578,364.2099914550781,19.950000762939453,106.20000457763672,370.01800537109375,54.60000228881836,83.70000457763672,408.4960021972656,1755917356.976439
592,-251.85000610351562,2.25,317.2619934082031,-64.35000610351562,-276.3000183105469,375.82598876953125,3.6000001430511475,-187.65000915527344,347.0279846191406,62.250003814697266,-204.45001220703125,386.71600341796875,-176.10000610351562,57.45000076293945,342.91400146484375,-35.70000076293945,136.20001220703125,372.19598388671875,21.75,104.70000457763672,362.5159912109375,50.70000076293945,87.60000610351562,397.8479919433594,1755917356.9799733
593,-253.65000915527344,-1.5,306.8559875488281,-60.750003814697266,-278.1000061035156,370.260009765625,5.850000381469727,-190.20001220703125,347.5119934082031,62.10000228881836,-201.90000915527344,389.86199951171875,-177.75,59.55000305175781,335.1700134277344,-37.5,135.3000030517578,362.5159912109375,26.700000762939453,105.9000015258789,367.1139831542969,48.45000076293945,84.30000305175781,406.55999755859375,1755917356.9839618
594,-253.50001525878906,-0.15000000596046448,309.51800537109375,-66.9000015258789,-275.5500183105469,376.552001953125,11.25,-191.5500030517578,335.1700134277344,66.30000305175781,-199.0500030517578,395.66998291015625,-184.65000915527344,55.80000305175781,344.8500061035156,-36.75,138.75,366.87200927734375,28.350000381469727,100.95000457763672,367.8399963378906,57.900001525878906,80.10000610351562,406.55999755859375,1755917356.988473
595,-262.95001220703125,-1.5,317.0199890136719,-58.80000305175781,-269.5500183105469,369.04998779296875,9.450000762939453,-183.90000915527344,337.3479919433594,66.9000015258789,-198.90000915527344,392.2820129394531,-177.15000915527344,56.55000305175781,346.05999755859375,-43.20000076293945,141.90000915527344,361.3059997558594,27.750001907348633,103.50000762939453,366.87200927734375,50.85000228881836,83.4000015258789,401.9620056152344,1755917356.9924922
596,-252.3000030517578,0.30000001192092896,315.5679931640625,-60.900001525878906,-273.1500244140625,363.24200439453125,5.400000095367432,-186.75,331.2980041503906,64.6500015258789,-204.60000610351562,393.7340087890625,-174.75,57.30000305175781,337.8320007324219,-34.5,140.25,364.4519958496094,26.55000114440918,103.80000305175781,360.3380126953125,52.20000076293945,87.30000305175781,400.0260009765625,1755917356.996324
597,-262.8000183105469,-1.5,303.4679870605469,-61.20000076293945,-273.75,365.90399169921875,5.850000381469727,-190.95001220703125,336.62200927734375,57.150001525878906,-207.45001220703125,385.989990234375,-183.3000030517578,52.500003814697266,341.7040100097656,-34.80000305175781,136.5,363.0,23.100000381469727,105.30000305175781,370.9859924316406,50.55000305175781,82.05000305175781,404.6239929199219,1755917357.000575
598,-253.65000915527344,-4.050000190734863,300.5639953613281,-65.70000457763672,-274.20001220703125,369.53399658203125,8.850000381469727,-190.35000610351562,347.9960021972656,71.4000015258789,-196.65000915527344,382.60198974609375,-180.75,62.70000076293945,339.0419921875,-33.75,132.15000915527344,363.72601318359375,27.000001907348633,110.10000610351562,367.3559875488281,52.20000076293945,82.95000457763672,400.510009765625,1755917357.0045753
599,-252.60000610351562,3.450000047683716,322.10198974609375,-64.95000457763672,-269.70001220703125,366.14599609375,9.0,-191.85000610351562,334.2019958496094,61.500003814697266,-205.0500030517578,386.9580078125,-177.60000610351562,55.05000305175781,341.2200012207031,-33.900001525878906,134.10000610351562,375.1000061035156,26.850000381469727,102.75000762939453,370.5019836425781,50.55000305175781,85.05000305175781,396.15399169921875,1755917357.0079422
600,-255.15000915527344,-0.15000000596046448,307.8240051269531,-61.650001525878906,-275.5500183105469,366.38800048828125,4.050000190734863,-187.0500030517578,333.2340087890625,65.25,-202.65000915527344,378.4880065917969,-177.60000610351562,58.35000228881836,345.8179931640625,-41.55000305175781,135.45001220703125,366.87200927734375,24.150001525878906,102.30000305175781,369.04998779296875,56.70000076293945,87.75,406.3179931640625,1755917357.012091
601,-253.95001220703125,3.0,310.7279968261719,-57.150001525878906,-267.9000244140625,376.79400634765625,4.650000095367432,-191.5500030517578,336.8639831542969,62.55000305175781,-196.8000030517578,383.57000732421875,-179.85000610351562,61.500003814697266,340.2519836425781,-47.70000076293945,135.15000915527344,374.8580017089844,20.100000381469727,109.35000610351562,365.41998291015625,54.750003814697266,85.80000305175781,395.66998291015625,1755917357.0164042
602,-258.1500244140625,-1.8000000715255737,312.906005859375,-63.900001525878906,-270.9000244140625,366.6300048828125,7.350000381469727,-187.20001220703125,339.5260009765625,63.900001525878906,-205.65000915527344,386.71600341796875,-178.0500030517578,54.000003814697266,351.8680114746094,-38.400001525878906,131.85000610351562,364.4519958496094,27.150001525878906,109.50000762939453,375.3420104980469,50.400001525878906,86.85000610351562,409.947998046875,1755917357.0204062
603,-256.8000183105469,2.5500001907348633,309.03399658203125,-64.6500015258789,-270.45001220703125,367.5979919433594,13.65000057220459,-190.35000610351562,332.75,65.70000457763672,-202.0500030517578,389.86199951171875,-177.15000915527344,60.150001525878906,338.79998779296875,-43.05000305175781,139.5,372.19598388671875,30.450000762939453,102.75000762939453,368.5660095214844,53.55000305175781,81.30000305175781,404.3819885253906,1755917357.0244496
604,-246.60000610351562,3.9000000953674316,317.7460021972656,-61.95000076293945,-266.1000061035156,370.5019836425781,7.500000476837158,-189.60000610351562,341.4620056152344,70.35000610351562,-203.25001525878906,390.8299865722656,-174.90000915527344,53.400001525878906,343.8819885253906,-35.55000305175781,139.20001220703125,377.0360107421875,24.900001525878906,107.70000457763672,366.87200927734375,55.80000305175781,80.10000610351562,412.1260070800781,1755917357.0280592
605,-252.75001525878906,1.9500000476837158,309.03399658203125,-64.05000305175781,-270.3000183105469,375.583984375,3.9000000953674316,-188.70001220703125,342.91400146484375,63.900001525878906,-200.70001220703125,389.6199951171875,-179.70001220703125,59.10000228881836,340.7359924316406,-32.85000228881836,135.60000610351562,373.406005859375,25.950000762939453,113.25000762939453,371.2279968261719,49.650001525878906,82.20000457763672,400.26800537109375,1755917357.0320106
606,-259.8000183105469,-0.9000000357627869,311.4540100097656,-58.650001525878906,-276.6000061035156,371.4700012207031,7.050000190734863,-186.45001220703125,339.76800537109375,67.80000305175781,-200.85000610351562,389.86199951171875,-181.5,52.500003814697266,339.0419921875,-37.80000305175781,137.70001220703125,363.72601318359375,22.200000762939453,102.00000762939453,369.04998779296875,52.35000228881836,84.9000015258789,409.70599365234375,1755917357.0370004
607,-255.00001525878906,-1.2000000476837158,303.7099914550781,-69.30000305175781,-266.5500183105469,374.1319885253906,2.700000047683716,-188.25,336.13800048828125,65.70000457763672,-198.15000915527344,386.23199462890625,-173.25,54.150001525878906,350.17401123046875,-33.900001525878906,138.45001220703125,362.0320129394531,22.80000114440918,111.00000762939453,363.72601318359375,54.150001525878906,84.0,414.5459899902344,1755917357.0408487
608,-259.95001220703125,-1.9500000476837158,308.0660095214844,-67.05000305175781,-272.1000061035156,361.5480041503906,6.150000095367432,-188.70001220703125,341.94598388671875,63.000003814697266,-198.00001525878906,391.7980041503906,-181.35000610351562,55.95000076293945,345.8179931640625,-37.80000305175781,132.75,365.6619873046875,26.700000762939453,100.50000762939453,365.6619873046875,51.150001525878906,88.5,405.833984375,1755917357.0450108
609,-259.8000183105469,0.15000000596046448,310.4859924316406,-59.85000228881836,-268.20001220703125,370.01800537109375,7.350000381469727,-187.20001220703125,346.302001953125,67.05000305175781,-198.90000915527344,394.9440002441406,-176.85000610351562,54.45000076293945,346.302001953125,-32.55000305175781,143.85000610351562,371.4700012207031,22.80000114440918,102.30000305175781,373.64801025390625,52.80000305175781,90.60000610351562,403.656005859375,1755917357.048075
610,-262.0500183105469,-1.9500000476837158,305.64599609375,-66.9000015258789,-268.5,368.0820007324219,8.100000381469727,-183.75,333.7179870605469,61.500003814697266,-200.25001525878906,384.5379943847656,-184.20001220703125,53.55000305175781,341.2200012207031,-40.20000076293945,134.25,365.90399169921875,23.25,111.00000762939453,370.260009765625,50.250003814697266,79.95000457763672,405.5920104980469,1755917357.052378
611,-260.5500183105469,1.5,311.2120056152344,-61.650001525878906,-270.6000061035156,362.0320129394531,9.300000190734863,-189.90000915527344,339.76800537109375,68.70000457763672,-202.20001220703125,397.8479919433594,-176.85000610351562,54.150001525878906,337.1059875488281,-42.75,134.25,362.75799560546875,26.100000381469727,102.45000457763672,364.9360046386719,47.55000305175781,81.1500015258789,407.5279846191406,1755917357.056398
612,-257.8500061035156,4.200000286102295,312.17999267578125,-64.95000457763672,-271.0500183105469,361.0639953613281,9.0,-184.95001220703125,339.5260009765625,63.45000076293945,-196.95001220703125,397.8479919433594,-181.0500030517578,53.55000305175781,340.2519836425781,-38.70000076293945,137.25,376.0679931640625,25.350000381469727,108.45000457763672,371.4700012207031,53.70000076293945,93.0,398.3320007324219,1755917357.0609076
613,-255.60000610351562,4.5,309.03399658203125,-64.95000457763672,-273.3000183105469,360.09600830078125,7.350000381469727,-183.90000915527344,337.3479919433594,64.20000457763672,-201.00001525878906,382.3599853515625,-175.35000610351562,54.45000076293945,330.0880126953125,-39.900001525878906,134.40000915527344,368.3240051269531,26.55000114440918,105.00000762939453,368.5660095214844,50.10000228881836,81.30000305175781,401.9620056152344,1755917357.0649083
614,-254.5500030517578,6.450000286102295,306.8559875488281,-60.60000228881836,-276.6000061035156,365.6619873046875,5.550000190734863,-185.5500030517578,340.2519836425781,66.30000305175781,-199.8000030517578,389.37799072265625,-180.0,58.95000076293945,343.156005859375,-37.35000228881836,140.70001220703125,367.3559875488281,27.600000381469727,99.00000762939453,359.12799072265625,54.60000228881836,80.10000610351562,402.2040100097656,1755917357.0679083
615,-256.5,6.300000190734863,309.51800537109375,-65.55000305175781,-274.8000183105469,375.583984375,5.100000381469727,-196.20001220703125,343.39801025390625,67.05000305175781,-204.15000915527344,388.4100036621094,-182.10000610351562,53.10000228881836,339.0419921875,-34.650001525878906,141.75,367.5979919433594,19.200000762939453,104.85000610351562,378.0039978027344,51.900001525878906,86.55000305175781,398.8160095214844,1755917357.072346
616,-257.70001220703125,5.700000286102295,307.8240051269531,-65.70000457763672,-277.6500244140625,370.7439880371094,11.100000381469727,-184.35000610351562,340.9779968261719,66.60000610351562,-205.35000610351562,394.4599914550781,-179.40000915527344,58.95000076293945,345.57598876953125,-37.5,135.45001220703125,355.0140075683594,19.350000381469727,104.55000305175781,369.04998779296875,53.400001525878906,83.85000610351562,409.947998046875,1755917357.076334
617,-254.10000610351562,2.8500001430511475,308.54998779296875,-60.000003814697266,-268.0500183105469,373.406005859375,6.300000190734863,-187.8000030517578,340.4939880371094,66.75,-200.25001525878906,383.57000732421875,-184.35000610351562,54.900001525878906,346.302001953125,-38.70000076293945,136.0500030517578,366.87200927734375,23.700000762939453,102.60000610351562,358.1600036621094,43.95000076293945,90.0,408.9800109863281,1755917357.0808628
618,-260.1000061035156,-5.100000381469727,308.0660095214844,-65.4000015258789,-267.45001220703125,368.3240051269531,6.0,-193.8000030517578,347.2699890136719,67.6500015258789,-203.25001525878906,386.4739990234375,-174.60000610351562,58.650001525878906,345.333984375,-38.70000076293945,136.35000610351562,371.2279968261719,30.600000381469727,102.60000610351562,365.90399169921875,47.400001525878906,83.10000610351562,410.4320068359375,1755917357.0848634
619,-253.95001220703125,-1.2000000476837158,310.4859924316406,-61.80000305175781,-271.6500244140625,370.01800537109375,8.550000190734863,-188.85000610351562,334.4440002441406,69.1500015258789,-202.20001220703125,385.74798583984375,-180.45001220703125,57.45000076293945,344.1239929199219,-39.150001525878906,137.5500030517578,367.8399963378906,27.30000114440918,102.00000762939453,367.5979919433594,52.80000305175781,91.05000305175781,399.78399658203125,1755917357.0884278
620,-253.0500030517578,-2.25,313.8739929199219,-66.9000015258789,-272.8500061035156,360.8219909667969,7.050000190734863,-184.8000030517578,342.42999267578125,67.35000610351562,-207.45001220703125,396.8800048828125,-181.35000610351562,52.35000228881836,345.333984375,-40.5,133.5,370.5019836425781,25.350000381469727,103.20000457763672,360.8219909667969,50.70000076293945,90.0,402.2040100097656,1755917357.092375
621,-252.90000915527344,-1.0500000715255737,305.64599609375,-64.5,-275.4000244140625,368.3240051269531,7.500000476837158,-188.25,339.28399658203125,65.10000610351562,-203.85000610351562,392.2820129394531,-178.0500030517578,55.20000076293945,340.7359924316406,-38.10000228881836,133.5,368.8079833984375,30.600000381469727,102.00000762939453,371.4700012207031,55.35000228881836,90.60000610351562,407.2860107421875,1755917357.0967085
622,-252.45001220703125,-3.6000001430511475,306.8559875488281,-69.45000457763672,-270.1500244140625,368.8079833984375,9.75,-188.40000915527344,345.8179931640625,59.70000076293945,-202.20001220703125,389.135986328125,-178.20001220703125,56.400001525878906,342.42999267578125,-34.5,138.15000915527344,366.14599609375,25.05000114440918,99.00000762939453,369.53399658203125,49.650001525878906,87.75,405.1080017089844,1755917357.1002374
623,-261.45001220703125,2.700000047683716,310.4859924316406,-63.45000076293945,-272.8500061035156,370.260009765625,5.550000190734863,-192.45001220703125,342.6719970703125,59.85000228881836,-197.70001220703125,384.5379943847656,-177.45001220703125,59.85000228881836,340.2519836425781,-36.0,136.65000915527344,365.6619873046875,18.30000114440918,104.85000610351562,356.7080078125,54.45000076293945,82.05000305175781,401.2359924316406,1755917357.1042354
624,-255.90000915527344,-1.2000000476837158,320.1659851074219,-64.5,-269.8500061035156,376.0679931640625,9.0,-181.20001220703125,337.1059875488281,64.5,-200.25001525878906,388.1679992675781,-182.40000915527344,59.55000305175781,347.0279846191406,-38.85000228881836,137.85000610351562,367.5979919433594,21.900001525878906,104.4000015258789,365.41998291015625,52.650001525878906,80.10000610351562,402.68798828125,1755917357.1082342
625,-249.90000915527344,0.75,310.4859924316406,-61.80000305175781,-274.0500183105469,371.4700012207031,5.850000381469727,-186.0,340.7359924316406,66.60000610351562,-202.20001220703125,388.1679992675781,-178.20001220703125,56.250003814697266,343.6399841308594,-40.5,140.10000610351562,358.1600036621094,32.85000228881836,104.25000762939453,370.01800537109375,53.400001525878906,84.0,411.3999938964844,1755917357.1126766
626,-256.20001220703125,1.6500000953674316,307.0979919433594,-66.45000457763672,-274.6500244140625,357.1919860839844,10.800000190734863,-183.90000915527344,344.8500061035156,63.45000076293945,-203.10000610351562,381.8760070800781,-176.10000610351562,51.750003814697266,337.1059875488281,-36.60000228881836,137.10000610351562,364.4519958496094,27.450000762939453,102.60000610351562,371.2279968261719,54.150001525878906,88.5,405.5920104980469,1755917357.1167
627,-256.0500183105469,2.1000001430511475,305.64599609375,-68.70000457763672,-271.5,371.9540100097656,2.8500001430511475,-195.75001525878906,339.28399658203125,62.55000305175781,-202.35000610351562,383.08599853515625,-174.15000915527344,59.400001525878906,347.7539978027344,-30.750001907348633,138.3000030517578,369.53399658203125,24.150001525878906,106.35000610351562,356.7080078125,51.30000305175781,85.80000305175781,405.5920104980469,1755917357.1207306
628,-255.90000915527344,-0.75,311.2120056152344,-65.55000305175781,-273.0,361.7900085449219,2.25,-191.70001220703125,344.1239929199219,69.75,-201.15000915527344,380.1820068359375,-177.60000610351562,62.250003814697266,339.5260009765625,-40.35000228881836,135.90000915527344,363.9679870605469,25.650001525878906,106.6500015258789,371.4700012207031,51.30000305175781,75.75,398.5740051269531,1755917357.124814
629,-257.70001220703125,-0.30000001192092896,313.14801025390625,-66.0,-273.1500244140625,374.6159973144531,8.25,-187.65000915527344,344.3659973144531,60.45000076293945,-203.5500030517578,391.0719909667969,-182.10000610351562,53.70000076293945,339.0419921875,-40.650001525878906,136.20001220703125,369.04998779296875,29.55000114440918,107.4000015258789,363.9679870605469,54.900001525878906,83.55000305175781,405.833984375,1755917357.1293287
630,-256.20001220703125,2.5500001907348633,299.8380126953125,-70.5,-271.20001220703125,365.41998291015625,10.950000762939453,-186.15000915527344,338.3160095214844,61.500003814697266,-203.40000915527344,392.2820129394531,-180.60000610351562,52.500003814697266,349.20599365234375,-40.650001525878906,145.8000030517578,368.0820007324219,23.100000381469727,97.20000457763672,367.3559875488281,54.45000076293945,84.60000610351562,409.70599365234375,1755917357.1323414
