counter,sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,timestamp
598,-250.20001220703125,4.350000381469727,310.4859924316406,-58.35000228881836,-275.25,360.3380126953125,4.650000095367432,-187.65000915527344,340.9779968261719,62.55000305175781,-205.95001220703125,394.2179870605469,-181.95001220703125,59.400001525878906,344.6080017089844,-37.05000305175781,134.25,373.406005859375,33.0,107.25000762939453,367.1139831542969,49.05000305175781,79.35000610351562,404.8659973144531,1755917211.0718608
599,-255.45001220703125,5.550000190734863,313.8739929199219,-68.25,-275.25,372.43798828125,2.700000047683716,-183.3000030517578,345.333984375,62.85000228881836,-207.60000610351562,391.0719909667969,-176.70001220703125,58.500003814697266,345.333984375,-35.400001525878906,131.40000915527344,369.04998779296875,21.450000762939453,103.20000457763672,370.5019836425781,52.95000076293945,86.25,410.4320068359375,1755917211.0758572
600,-251.40000915527344,2.4000000953674316,310.2439880371094,-65.25,-273.45001220703125,373.406005859375,6.0,-192.15000915527344,336.62200927734375,66.1500015258789,-199.0500030517578,384.0539855957031,-180.90000915527344,57.750003814697266,345.0920104980469,-34.95000076293945,134.5500030517578,366.14599609375,23.850000381469727,104.55000305175781,370.01800537109375,51.900001525878906,77.55000305175781,404.6239929199219,1755917211.0793812
601,-258.0,4.5,315.80999755859375,-62.10000228881836,-278.5500183105469,366.87200927734375,2.4000000953674316,-186.3000030517578,336.13800048828125,70.80000305175781,-204.45001220703125,388.4100036621094,-181.0500030517578,57.000003814697266,341.4620056152344,-36.900001525878906,136.8000030517578,369.7760009765625,29.55000114440918,104.4000015258789,365.90399169921875,49.80000305175781,84.75,407.7699890136719,1755917211.083396
602,-252.75001525878906,4.050000190734863,314.1159973144531,-56.400001525878906,-277.6500244140625,377.5199890136719,7.500000476837158,-188.25,337.8320007324219,66.30000305175781,-205.95001220703125,393.7340087890625,-179.25,58.80000305175781,336.8639831542969,-43.80000305175781,137.85000610351562,366.6300048828125,28.200000762939453,104.70000457763672,364.2099914550781,49.650001525878906,82.95000457763672,410.9159851074219,1755917211.0879037
603,-254.85000610351562,3.1500000953674316,313.6319885253906,-62.85000228881836,-276.0,369.7760009765625,12.15000057220459,-192.90000915527344,342.6719970703125,65.25,-205.20001220703125,391.0719909667969,-180.75,56.250003814697266,346.54400634765625,-34.20000076293945,139.95001220703125,363.0,32.70000076293945,101.70000457763672,364.2099914550781,52.500003814697266,82.35000610351562,404.6239929199219,1755917211.091165
604,-253.95001220703125,4.350000381469727,301.77398681640625,-60.150001525878906,-274.3500061035156,365.90399169921875,5.700000286102295,-190.65000915527344,349.9320068359375,67.80000305175781,-198.3000030517578,384.0539855957031,-179.25,55.05000305175781,338.79998779296875,-31.350000381469727,137.40000915527344,374.1319885253906,18.150001525878906,102.9000015258789,367.3559875488281,52.500003814697266,83.10000610351562,404.6239929199219,1755917211.095238
605,-261.6000061035156,7.200000286102295,314.1159973144531,-67.6500015258789,-272.4000244140625,361.3059997558594,11.100000381469727,-186.60000610351562,347.7539978027344,56.70000076293945,-200.5500030517578,387.20001220703125,-186.90000915527344,52.20000076293945,332.99200439453125,-32.25,135.75,369.53399658203125,30.450000762939453,108.75000762939453,373.16400146484375,59.70000076293945,82.95000457763672,410.9159851074219,1755917211.099334
606,-257.70001220703125,6.300000190734863,306.8559875488281,-62.55000305175781,-273.1500244140625,365.41998291015625,4.350000381469727,-185.5500030517578,338.3160095214844,66.30000305175781,-197.25001525878906,388.8940124511719,-174.60000610351562,54.45000076293945,340.9779968261719,-35.55000305175781,133.95001220703125,370.7439880371094,19.80000114440918,100.80000305175781,361.5480041503906,49.95000076293945,89.85000610351562,396.8800048828125,1755917211.1033437
607,-255.3000030517578,4.350000381469727,310.7279968261719,-65.10000610351562,-273.75,368.3240051269531,8.850000381469727,-189.15000915527344,335.65399169921875,67.05000305175781,-202.95001220703125,392.0400085449219,-171.60000610351562,59.85000228881836,340.7359924316406,-37.80000305175781,131.25,371.7120056152344,27.450000762939453,107.25000762939453,366.38800048828125,54.45000076293945,84.60000610351562,402.68798828125,1755917211.1073403
608,-250.35000610351562,4.650000095367432,313.8739929199219,-60.150001525878906,-276.1500244140625,369.53399658203125,13.800000190734863,-184.20001220703125,337.5899963378906,61.35000228881836,-202.50001525878906,389.37799072265625,-176.10000610351562,53.250003814697266,336.8639831542969,-35.10000228881836,138.3000030517578,372.67999267578125,29.700000762939453,101.4000015258789,370.260009765625,49.500003814697266,90.9000015258789,410.9159851074219,1755917211.1113822
609,-252.00001525878906,-3.3000001907348633,308.3079833984375,-61.35000228881836,-277.0500183105469,369.04998779296875,8.550000190734863,-184.95001220703125,337.5899963378906,63.45000076293945,-202.65000915527344,393.00799560546875,-184.35000610351562,58.80000305175781,340.010009765625,-37.35000228881836,134.85000610351562,366.87200927734375,24.0,99.1500015258789,364.9360046386719,49.35000228881836,85.20000457763672,408.0119934082031,1755917211.1156273
610,-256.8000183105469,8.25,306.6139831542969,-57.750003814697266,-268.6500244140625,373.406005859375,4.350000381469727,-188.5500030517578,343.6399841308594,64.20000457763672,-204.3000030517578,387.4419860839844,-178.8000030517578,61.500003814697266,338.3160095214844,-40.20000076293945,136.0500030517578,377.2779846191406,20.25,112.80000305175781,366.87200927734375,51.60000228881836,85.95000457763672,412.1260070800781,1755917211.1191235
611,-261.0,1.8000000715255737,302.25799560546875,-64.95000457763672,-263.4000244140625,372.19598388671875,10.200000762939453,-186.15000915527344,352.83599853515625,59.400001525878906,-201.90000915527344,398.5740051269531,-179.5500030517578,58.80000305175781,344.6080017089844,-36.30000305175781,138.3000030517578,367.5979919433594,21.600000381469727,102.00000762939453,372.19598388671875,53.55000305175781,80.4000015258789,411.6419982910156,1755917211.123151
612,-260.4000244140625,-0.15000000596046448,313.8739929199219,-62.10000228881836,-278.1000061035156,361.7900085449219,6.150000095367432,-187.35000610351562,346.54400634765625,65.55000305175781,-201.90000915527344,389.86199951171875,-176.40000915527344,56.10000228881836,340.010009765625,-26.850000381469727,137.70001220703125,372.9219970703125,21.30000114440918,102.60000610351562,370.5019836425781,51.45000076293945,87.30000305175781,405.3500061035156,1755917211.1271422
613,-252.3000030517578,2.700000047683716,310.7279968261719,-61.35000228881836,-275.25,374.6159973144531,7.650000095367432,-184.95001220703125,349.9320068359375,61.20000076293945,-205.95001220703125,393.49200439453125,-181.35000610351562,52.500003814697266,339.76800537109375,-33.0,133.5,362.75799560546875,18.900001525878906,100.95000457763672,367.3559875488281,54.900001525878906,82.20000457763672,403.41400146484375,1755917211.1311984
614,-253.8000030517578,3.3000001907348633,302.25799560546875,-57.750003814697266,-278.25,363.72601318359375,9.0,-190.8000030517578,341.94598388671875,64.95000457763672,-207.3000030517578,387.9259948730469,-181.20001220703125,57.750003814697266,343.6399841308594,-31.950000762939453,141.90000915527344,366.14599609375,20.55000114440918,105.60000610351562,365.1780090332031,51.750003814697266,84.75,403.89801025390625,1755917211.1352222
