counter,sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,timestamp
611,-245.85000610351562,9.0,305.40399169921875,-60.45000076293945,-270.9000244140625,377.5199890136719,14.850000381469727,-191.5500030517578,344.1239929199219,64.20000457763672,-203.85000610351562,389.37799072265625,-175.5,55.20000076293945,350.17401123046875,-35.55000305175781,141.90000915527344,368.8079833984375,31.200000762939453,100.35000610351562,367.5979919433594,50.85000228881836,78.75,401.7200012207031,1755917183.3002732
612,-245.10000610351562,7.650000095367432,310.2439880371094,-60.60000228881836,-271.95001220703125,372.19598388671875,5.100000381469727,-181.35000610351562,344.1239929199219,66.30000305175781,-200.85000610351562,392.52398681640625,-181.0500030517578,57.45000076293945,343.6399841308594,-45.900001525878906,135.45001220703125,366.6300048828125,25.350000381469727,104.85000610351562,370.01800537109375,50.55000305175781,83.10000610351562,401.4779968261719,1755917183.302305
613,-254.70001220703125,11.550000190734863,306.8559875488281,-64.05000305175781,-270.9000244140625,368.8079833984375,12.600000381469727,-190.20001220703125,338.79998779296875,62.250003814697266,-202.20001220703125,388.1679992675781,-186.45001220703125,57.750003814697266,341.4620056152344,-32.70000076293945,137.10000610351562,364.2099914550781,25.950000762939453,106.95000457763672,369.2919921875,49.95000076293945,86.25,401.4779968261719,1755917183.3063023
614,-249.75001525878906,3.6000001430511475,299.59600830078125,-56.250003814697266,-265.6500244140625,365.41998291015625,14.700000762939453,-184.5,353.32000732421875,61.95000076293945,-198.75001525878906,387.6839904785156,-177.3000030517578,57.60000228881836,338.79998779296875,-34.95000076293945,137.40000915527344,372.43798828125,22.200000762939453,103.50000762939453,369.2919921875,60.750003814697266,85.80000305175781,404.8659973144531,1755917183.3098092
615,-244.50001525878906,9.600000381469727,306.1300048828125,-66.1500015258789,-268.6500244140625,359.3699951171875,10.950000762939453,-188.5500030517578,333.9599914550781,67.35000610351562,-200.5500030517578,379.697998046875,-180.90000915527344,61.20000076293945,347.7539978027344,-37.35000228881836,142.8000030517578,363.72601318359375,24.750001907348633,108.00000762939453,365.41998291015625,52.95000076293945,82.5,398.8160095214844,1755917183.3140507
616,-245.10000610351562,9.15000057220459,299.11199951171875,-59.55000305175781,-272.4000244140625,368.0820007324219,9.0,-189.90000915527344,336.3800048828125,68.25,-204.75001525878906,390.8299865722656,-174.3000030517578,59.250003814697266,339.0419921875,-37.05000305175781,142.35000610351562,365.41998291015625,21.600000381469727,111.1500015258789,369.04998779296875,50.55000305175781,84.45000457763672,413.093994140625,1755917183.3167603
617,-254.10000610351562,10.65000057220459,314.1159973144531,-57.30000305175781,-276.3000183105469,370.5019836425781,7.050000190734863,-188.70001220703125,333.7179870605469,70.35000610351562,-206.10000610351562,389.6199951171875,-178.5,60.750003814697266,340.010009765625,-34.80000305175781,142.35000610351562,356.95001220703125,21.450000762939453,103.80000305175781,373.8899841308594,44.70000076293945,82.95000457763672,405.1080017089844,1755917183.321294
618,-249.75001525878906,5.550000190734863,305.88800048828125,-64.20000457763672,-272.1000061035156,374.1319885253906,3.1500000953674316,-187.5,336.8639831542969,64.20000457763672,-202.50001525878906,394.9440002441406,-180.15000915527344,60.900001525878906,345.57598876953125,-44.85000228881836,135.0,370.01800537109375,20.400001525878906,99.75000762939453,363.72601318359375,51.000003814697266,87.75,412.3680114746094,1755917183.3262622
619,-243.90000915527344,8.25,305.64599609375,-61.500003814697266,-269.4000244140625,357.4339904785156,11.40000057220459,-190.8000030517578,336.8639831542969,66.45000457763672,-203.10000610351562,385.5060119628906,-183.15000915527344,53.85000228881836,335.65399169921875,-38.25,138.90000915527344,371.2279968261719,25.200000762939453,100.20000457763672,362.0320129394531,55.05000305175781,91.35000610351562,401.2359924316406,1755917183.330042
620,-254.85000610351562,5.25,306.37200927734375,-54.900001525878906,-277.95001220703125,367.5979919433594,8.25,-185.70001220703125,341.2200012207031,68.4000015258789,-204.15000915527344,382.3599853515625,-176.40000915527344,54.30000305175781,343.39801025390625,-36.30000305175781,137.25,356.7080078125,22.05000114440918,99.45000457763672,368.3240051269531,53.85000228881836,83.4000015258789,403.1719970703125,1755917183.3340266
