counter,sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,timestamp
877,-260.1000061035156,0.75,309.760009765625,-67.6500015258789,-274.6500244140625,369.53399658203125,12.15000057220459,-189.15000915527344,336.62200927734375,64.35000610351562,-204.60000610351562,389.135986328125,-176.5500030517578,55.20000076293945,346.54400634765625,-39.60000228881836,132.3000030517578,364.2099914550781,22.350000381469727,107.4000015258789,362.27398681640625,55.650001525878906,79.6500015258789,398.5740051269531,1755918327.6194208
878,-257.1000061035156,-2.8500001430511475,308.0660095214844,-70.5,-275.4000244140625,368.5660095214844,1.8000000715255737,-191.70001220703125,335.65399169921875,61.05000305175781,-205.8000030517578,393.7340087890625,-179.25,52.500003814697266,337.3479919433594,-34.95000076293945,132.60000610351562,360.5799865722656,22.350000381469727,106.20000457763672,366.87200927734375,49.80000305175781,83.55000305175781,399.5419921875,1755918327.6234317
879,-259.0500183105469,-3.6000001430511475,307.8240051269531,-68.70000457763672,-280.6500244140625,365.6619873046875,0.6000000238418579,-183.15000915527344,340.4939880371094,63.900001525878906,-207.90000915527344,385.5060119628906,-181.0500030517578,59.250003814697266,340.2519836425781,-33.0,134.10000610351562,366.6300048828125,21.30000114440918,106.20000457763672,374.8580017089844,46.5,84.1500015258789,398.3320007324219,1755918327.628021
880,-255.3000030517578,3.6000001430511475,319.92401123046875,-68.4000015258789,-276.6000061035156,368.8079833984375,7.350000381469727,-190.5,343.156005859375,62.10000228881836,-204.00001525878906,379.94000244140625,-182.70001220703125,52.650001525878906,343.8819885253906,-34.5,140.40000915527344,363.24200439453125,27.600000381469727,106.05000305175781,369.53399658203125,50.85000228881836,84.60000610351562,410.67401123046875,1755918327.6318944
881,-260.8500061035156,-1.2000000476837158,308.3079833984375,-62.400001525878906,-274.95001220703125,368.8079833984375,4.200000286102295,-188.85000610351562,337.8320007324219,64.35000610351562,-200.40000915527344,392.2820129394531,-185.10000610351562,50.10000228881836,339.28399658203125,-42.30000305175781,135.15000915527344,363.0,20.25,102.00000762939453,375.3420104980469,52.35000228881836,86.85000610351562,406.55999755859375,1755918327.6353953
882,-254.85000610351562,-0.75,305.40399169921875,-65.10000610351562,-273.45001220703125,371.4700012207031,8.550000190734863,-189.60000610351562,342.6719970703125,63.750003814697266,-205.0500030517578,387.4419860839844,-186.90000915527344,56.55000305175781,340.2519836425781,-42.150001525878906,141.3000030517578,372.43798828125,19.650001525878906,102.1500015258789,368.3240051269531,46.95000076293945,89.10000610351562,410.9159851074219,1755918327.6399274
883,-255.15000915527344,1.5,297.9020080566406,-66.60000610351562,-273.9000244140625,370.260009765625,4.950000286102295,-193.35000610351562,334.9280090332031,61.95000076293945,-198.75001525878906,383.3280029296875,-180.60000610351562,59.250003814697266,340.4939880371094,-36.45000076293945,136.20001220703125,367.3559875488281,21.0,104.4000015258789,377.2779846191406,54.30000305175781,84.60000610351562,402.92999267578125,1755918327.6439362
884,-257.25,-3.6000001430511475,315.80999755859375,-68.70000457763672,-273.45001220703125,363.9679870605469,3.450000047683716,-194.70001220703125,337.3479919433594,60.45000076293945,-207.15000915527344,390.8299865722656,-181.8000030517578,51.45000076293945,349.69000244140625,-31.650001525878906,132.45001220703125,366.87200927734375,23.55000114440918,112.05000305175781,371.2279968261719,45.900001525878906,83.10000610351562,401.4779968261719,1755918327.6479268
885,-261.1500244140625,5.550000190734863,304.1940002441406,-66.9000015258789,-273.9000244140625,368.8079833984375,11.100000381469727,-190.65000915527344,334.2019958496094,64.95000457763672,-207.00001525878906,390.8299865722656,-182.85000610351562,49.500003814697266,339.5260009765625,-39.45000076293945,133.0500030517578,365.90399169921875,27.150001525878906,102.9000015258789,370.01800537109375,52.35000228881836,93.60000610351562,408.0119934082031,1755918327.6519485
886,-254.10000610351562,0.6000000238418579,309.51800537109375,-64.5,-277.8000183105469,367.1139831542969,6.150000095367432,-191.70001220703125,338.5579833984375,63.900001525878906,-204.00001525878906,395.66998291015625,-186.45001220703125,54.000003814697266,342.42999267578125,-36.60000228881836,136.35000610351562,372.9219970703125,23.850000381469727,102.75000762939453,370.9859924316406,50.70000076293945,82.35000610351562,403.41400146484375,1755918327.6559565
887,-256.95001220703125,1.350000023841858,313.8739929199219,-64.95000457763672,-266.4000244140625,375.82598876953125,4.050000190734863,-186.60000610351562,338.79998779296875,58.35000228881836,-207.60000610351562,391.0719909667969,-179.5500030517578,55.650001525878906,340.4939880371094,-37.5,129.15000915527344,366.87200927734375,24.0,108.30000305175781,374.6159973144531,48.900001525878906,90.0,405.5920104980469,1755918327.6600792
888,-263.1000061035156,3.6000001430511475,309.51800537109375,-66.60000610351562,-286.20001220703125,365.1780090332031,4.350000381469727,-195.15000915527344,346.54400634765625,59.250003814697266,-200.70001220703125,389.37799072265625,-177.75,54.000003814697266,339.5260009765625,-34.95000076293945,136.65000915527344,359.61199951171875,16.950000762939453,108.9000015258789,374.1319885253906,48.0,89.85000610351562,400.26800537109375,1755918327.66408
889,-260.8500061035156,2.8500001430511475,310.0019836425781,-69.30000305175781,-276.9000244140625,373.406005859375,0.75,-188.25,344.1239929199219,62.10000228881836,-205.35000610351562,382.843994140625,-180.0,60.45000076293945,345.57598876953125,-37.20000076293945,136.8000030517578,371.7120056152344,28.350000381469727,106.95000457763672,370.260009765625,49.80000305175781,86.25,400.0260009765625,1755918327.6680799
890,-253.65000915527344,2.5500001907348633,321.3760070800781,-62.55000305175781,-276.0,376.30999755859375,9.0,-191.25,344.6080017089844,70.05000305175781,-200.70001220703125,387.6839904785156,-176.40000915527344,54.60000228881836,339.76800537109375,-36.45000076293945,134.40000915527344,370.9859924316406,19.80000114440918,101.85000610351562,365.41998291015625,52.05000305175781,85.80000305175781,398.3320007324219,1755918327.6726165
891,-257.70001220703125,-0.9000000357627869,315.083984375,-61.80000305175781,-274.5,370.01800537109375,-0.75,-189.60000610351562,336.62200927734375,66.1500015258789,-199.0500030517578,393.25,-178.35000610351562,57.60000228881836,334.9280090332031,-31.200000762939453,136.0500030517578,370.5019836425781,26.250001907348633,110.70000457763672,365.41998291015625,47.400001525878906,85.80000305175781,412.85198974609375,1755918327.6761768
892,-261.3000183105469,-3.6000001430511475,314.8420104980469,-68.25,-276.0,360.8219909667969,6.900000095367432,-185.70001220703125,338.79998779296875,56.250003814697266,-202.0500030517578,391.3139953613281,-183.3000030517578,57.45000076293945,347.5119934082031,-35.85000228881836,131.40000915527344,369.04998779296875,18.150001525878906,102.60000610351562,369.2919921875,48.750003814697266,90.1500015258789,401.4779968261719,1755918327.6800308
893,-257.5500183105469,1.8000000715255737,311.2120056152344,-67.6500015258789,-271.0500183105469,374.3739929199219,4.200000286102295,-196.65000915527344,341.94598388671875,62.55000305175781,-199.20001220703125,381.6340026855469,-179.5500030517578,59.250003814697266,340.9779968261719,-39.900001525878906,136.8000030517578,362.75799560546875,27.450000762939453,102.9000015258789,369.53399658203125,49.95000076293945,88.20000457763672,401.4779968261719,1755918327.683947
894,-258.3000183105469,-3.1500000953674316,310.7279968261719,-60.750003814697266,-270.45001220703125,370.7439880371094,10.050000190734863,-194.85000610351562,341.2200012207031,63.000003814697266,-200.5500030517578,405.1080017089844,-180.90000915527344,49.35000228881836,341.4620056152344,-34.05000305175781,133.95001220703125,370.5019836425781,22.5,97.35000610351562,369.2919921875,53.55000305175781,88.80000305175781,406.3179931640625,1755918327.688473
895,-254.70001220703125,-0.6000000238418579,311.2120056152344,-68.85000610351562,-276.75,368.3240051269531,2.5500001907348633,-194.10000610351562,342.18798828125,56.250003814697266,-203.40000915527344,386.9580078125,-175.95001220703125,49.650001525878906,350.17401123046875,-39.45000076293945,138.90000915527344,368.5660095214844,27.450000762939453,109.35000610351562,370.01800537109375,52.35000228881836,88.95000457763672,396.8800048828125,1755918327.691484
896,-257.25,3.9000000953674316,300.8059997558594,-59.85000228881836,-275.25,369.7760009765625,5.700000286102295,-189.15000915527344,346.7860107421875,61.80000305175781,-207.3000030517578,393.25,-176.40000915527344,57.150001525878906,345.57598876953125,-34.35000228881836,133.0500030517578,363.0,24.450000762939453,105.45000457763672,360.8219909667969,51.60000228881836,85.20000457763672,402.68798828125,1755918327.6964943
897,-259.8000183105469,0.15000000596046448,307.5820007324219,-65.4000015258789,-276.9000244140625,370.9859924316406,5.25,-190.5,334.9280090332031,59.70000076293945,-205.8000030517578,385.0220031738281,-184.20001220703125,57.900001525878906,339.5260009765625,-34.650001525878906,137.10000610351562,375.3420104980469,24.750001907348633,104.10000610351562,371.9540100097656,53.70000076293945,82.5,408.4960021972656,1755918327.6999857
898,-253.65000915527344,-6.150000095367432,306.6139831542969,-65.10000610351562,-275.8500061035156,362.27398681640625,2.700000047683716,-192.75001525878906,339.28399658203125,60.30000305175781,-205.65000915527344,385.2640075683594,-178.0500030517578,61.95000076293945,341.94598388671875,-40.95000076293945,137.70001220703125,366.6300048828125,22.05000114440918,107.55000305175781,367.5979919433594,52.05000305175781,85.95000457763672,416.7239990234375,1755918327.7040021
899,-258.3000183105469,-3.0,315.80999755859375,-68.25,-272.1000061035156,366.14599609375,3.450000047683716,-193.20001220703125,341.94598388671875,60.900001525878906,-201.15000915527344,386.9580078125,-183.45001220703125,53.70000076293945,345.0920104980469,-36.150001525878906,135.0,372.43798828125,17.100000381469727,101.55000305175781,376.552001953125,48.900001525878906,86.25,407.2860107421875,1755918327.7085125
900,-257.25,-1.8000000715255737,309.51800537109375,-70.05000305175781,-271.5,363.9679870605469,3.6000001430511475,-188.40000915527344,338.5579833984375,60.750003814697266,-205.65000915527344,388.1679992675781,-181.35000610351562,54.150001525878906,347.0279846191406,-35.70000076293945,135.15000915527344,366.6300048828125,24.30000114440918,102.1500015258789,367.5979919433594,51.45000076293945,79.35000610351562,402.44598388671875,1755918327.712057
901,-258.9000244140625,-4.200000286102295,314.8420104980469,-64.6500015258789,-276.75,368.0820007324219,7.350000381469727,-189.60000610351562,339.5260009765625,61.80000305175781,-205.65000915527344,384.2959899902344,-181.35000610351562,55.20000076293945,338.79998779296875,-39.45000076293945,134.5500030517578,366.87200927734375,19.5,100.6500015258789,364.9360046386719,49.500003814697266,87.45000457763672,414.3039855957031,1755918327.7160518
902,-253.65000915527344,2.700000047683716,310.4859924316406,-61.80000305175781,-272.8500061035156,366.87200927734375,0.9000000357627869,-188.5500030517578,344.3659973144531,64.6500015258789,-208.0500030517578,388.1679992675781,-182.70001220703125,49.95000076293945,349.447998046875,-34.05000305175781,133.20001220703125,371.4700012207031,23.700000762939453,107.70000457763672,366.87200927734375,50.70000076293945,86.10000610351562,410.67401123046875,1755918327.7205355
903,-266.25,4.800000190734863,301.77398681640625,-70.5,-274.3500061035156,359.61199951171875,6.0,-191.40000915527344,336.8639831542969,61.05000305175781,-205.50001525878906,386.9580078125,-181.65000915527344,54.30000305175781,342.42999267578125,-39.30000305175781,139.95001220703125,365.90399169921875,21.30000114440918,99.75000762939453,375.583984375,55.05000305175781,86.25,407.5279846191406,1755918327.724599
904,-259.0500183105469,-0.30000001192092896,307.3399963378906,-65.55000305175781,-278.8500061035156,366.38800048828125,10.050000190734863,-190.0500030517578,335.1700134277344,63.900001525878906,-198.00001525878906,389.6199951171875,-177.0,52.95000076293945,338.0740051269531,-34.35000228881836,135.3000030517578,371.2279968261719,20.850000381469727,104.85000610351562,366.14599609375,55.35000228881836,89.4000015258789,404.8659973144531,1755918327.7281168
905,-258.1500244140625,-0.30000001192092896,316.5360107421875,-68.70000457763672,-273.9000244140625,368.8079833984375,2.5500001907348633,-193.65000915527344,343.39801025390625,67.05000305175781,-203.85000610351562,384.2959899902344,-182.85000610351562,57.150001525878906,341.2200012207031,-37.35000228881836,136.8000030517578,367.5979919433594,19.5,102.30000305175781,364.9360046386719,50.10000228881836,83.4000015258789,407.7699890136719,1755918327.732129
906,-258.45001220703125,0.30000001192092896,303.4679870605469,-62.85000228881836,-269.4000244140625,370.260009765625,5.700000286102295,-189.15000915527344,338.3160095214844,63.45000076293945,-202.95001220703125,384.7799987792969,-183.15000915527344,57.900001525878906,345.333984375,-36.900001525878906,135.0,367.1139831542969,17.850000381469727,105.1500015258789,368.0820007324219,54.900001525878906,86.25,400.7519836425781,1755918327.7366505
907,-253.20001220703125,-5.700000286102295,308.3079833984375,-71.10000610351562,-279.0,369.04998779296875,7.050000190734863,-193.20001220703125,346.302001953125,57.900001525878906,-205.50001525878906,386.4739990234375,-180.60000610351562,60.150001525878906,341.7040100097656,-39.45000076293945,135.3000030517578,363.9679870605469,18.75,104.55000305175781,363.24200439453125,50.10000228881836,89.4000015258789,397.6059875488281,1755918327.7401953
908,-262.20001220703125,-2.5500001907348633,313.3899841308594,-62.10000228881836,-279.75,368.0820007324219,4.350000381469727,-190.35000610351562,339.5260009765625,57.900001525878906,-203.85000610351562,385.0220031738281,-181.20001220703125,58.20000076293945,349.447998046875,-39.150001525878906,137.10000610351562,371.7120056152344,25.650001525878906,103.95000457763672,366.14599609375,50.70000076293945,83.25,401.7200012207031,1755918327.7441964
909,-257.70001220703125,0.30000001192092896,309.51800537109375,-64.20000457763672,-282.45001220703125,372.9219970703125,7.050000190734863,-194.10000610351562,340.4939880371094,67.6500015258789,-200.25001525878906,385.5060119628906,-180.60000610351562,52.35000228881836,327.6679992675781,-38.85000228881836,134.40000915527344,366.87200927734375,20.400001525878906,105.75000762939453,373.8899841308594,57.60000228881836,90.30000305175781,405.5920104980469,1755918327.7487104
910,-257.4000244140625,-1.0500000715255737,312.17999267578125,-69.30000305175781,-275.4000244140625,370.9859924316406,4.200000286102295,-194.85000610351562,341.4620056152344,63.60000228881836,-200.40000915527344,392.7659912109375,-181.65000915527344,64.80000305175781,347.2699890136719,-43.05000305175781,136.95001220703125,361.5480041503906,22.950000762939453,105.00000762939453,361.3059997558594,56.55000305175781,87.0,399.78399658203125,1755918327.7518475
911,-257.5500183105469,-2.1000001430511475,310.2439880371094,-64.80000305175781,-281.8500061035156,374.1319885253906,9.450000762939453,-190.20001220703125,343.39801025390625,61.35000228881836,-205.50001525878906,384.7799987792969,-184.8000030517578,49.35000228881836,344.1239929199219,-38.10000228881836,132.90000915527344,369.04998779296875,21.30000114440918,100.6500015258789,368.0820007324219,52.05000305175781,86.4000015258789,401.4779968261719,1755918327.7558682
912,-252.00001525878906,-2.4000000953674316,308.7919921875,-66.0,-273.0,363.24200439453125,5.25,-192.3000030517578,346.302001953125,63.750003814697266,-197.70001220703125,385.0220031738281,-186.75,57.60000228881836,350.4159851074219,-36.75,136.0500030517578,375.583984375,17.850000381469727,103.6500015258789,370.9859924316406,50.70000076293945,89.85000610351562,400.510009765625,1755918327.7604072
913,-261.0,2.8500001430511475,310.4859924316406,-68.25,-274.5,363.24200439453125,8.550000190734863,-190.65000915527344,345.333984375,61.35000228881836,-202.0500030517578,389.37799072265625,-173.70001220703125,58.20000076293945,336.62200927734375,-37.35000228881836,132.75,358.6440124511719,17.850000381469727,104.55000305175781,364.9360046386719,47.25,81.9000015258789,400.0260009765625,1755918327.764405
914,-259.20001220703125,4.800000190734863,301.2900085449219,-64.05000305175781,-279.0,372.67999267578125,2.5500001907348633,-186.15000915527344,340.9779968261719,62.55000305175781,-200.70001220703125,389.86199951171875,-183.45001220703125,60.750003814697266,341.94598388671875,-39.30000305175781,132.60000610351562,368.0820007324219,21.600000381469727,110.85000610351562,368.3240051269531,54.150001525878906,81.75,406.3179931640625,1755918327.7681756
915,-255.00001525878906,-0.15000000596046448,315.32598876953125,-58.500003814697266,-274.3500061035156,370.260009765625,6.750000476837158,-193.65000915527344,347.5119934082031,58.650001525878906,-206.10000610351562,392.7659912109375,-181.5,55.20000076293945,338.5579833984375,-40.35000228881836,127.20000457763672,361.5480041503906,27.750001907348633,105.60000610351562,367.3559875488281,58.20000076293945,90.75,399.78399658203125,1755918327.771837
916,-263.1000061035156,-2.5500001907348633,308.3079833984375,-66.75,-270.6000061035156,372.43798828125,8.850000381469727,-191.10000610351562,334.6860046386719,58.35000228881836,-199.95001220703125,385.2640075683594,-181.20001220703125,59.400001525878906,347.5119934082031,-41.400001525878906,138.3000030517578,356.95001220703125,23.700000762939453,103.35000610351562,372.43798828125,55.20000076293945,84.1500015258789,395.66998291015625,1755918327.7760675
917,-253.95001220703125,0.30000001192092896,311.93798828125,-69.0,-275.70001220703125,372.19598388671875,3.9000000953674316,-195.60000610351562,336.3800048828125,61.05000305175781,-201.60000610351562,385.0220031738281,-183.60000610351562,57.150001525878906,341.2200012207031,-38.25,133.20001220703125,358.1600036621094,18.75,109.05000305175781,363.9679870605469,55.500003814697266,86.70000457763672,410.67401123046875,1755918327.7806349
918,-262.8000183105469,4.650000095367432,309.51800537109375,-64.95000457763672,-276.1500244140625,367.1139831542969,9.15000057220459,-184.65000915527344,342.91400146484375,57.000003814697266,-206.85000610351562,393.00799560546875,-184.65000915527344,52.20000076293945,338.0740051269531,-38.85000228881836,139.65000915527344,363.0,17.100000381469727,109.35000610351562,365.90399169921875,48.60000228881836,85.05000305175781,398.5740051269531,1755918327.7840552
919,-252.00001525878906,2.25,310.0019836425781,-63.150001525878906,-272.25,359.85400390625,8.700000762939453,-190.65000915527344,341.7040100097656,63.30000305175781,-208.50001525878906,388.4100036621094,-178.8000030517578,60.900001525878906,338.79998779296875,-39.75,137.5500030517578,369.04998779296875,28.200000762939453,103.20000457763672,363.0,50.250003814697266,82.35000610351562,401.2359924316406,1755918327.7880614
