counter,sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,timestamp
329,-250.50001525878906,7.050000190734863,303.7099914550781,-37.80000305175781,-224.70001220703125,360.8219909667969,46.95000076293945,-100.6500015258789,325.0060119628906,78.30000305175781,-162.0,375.583984375,-135.60000610351562,76.6500015258789,341.2200012207031,-12.750000953674316,144.0,362.0320129394531,41.25,114.45000457763672,360.5799865722656,56.55000305175781,84.1500015258789,406.3179931640625,1755917153.1083314
330,-239.10000610351562,11.100000381469727,294.7560119628906,-28.950000762939453,-223.20001220703125,363.0,43.5,-103.80000305175781,321.6180114746094,81.9000015258789,-161.85000610351562,375.1000061035156,-143.25,69.0,339.76800537109375,-10.350000381469727,141.3000030517578,365.90399169921875,44.25,114.75000762939453,366.14599609375,48.30000305175781,84.45000457763672,407.2860107421875,1755917153.1118803
331,-249.15000915527344,13.350000381469727,309.760009765625,-37.80000305175781,-219.75001525878906,360.3380126953125,47.25,-101.25000762939453,321.6180114746094,76.80000305175781,-157.8000030517578,378.97198486328125,-139.65000915527344,76.05000305175781,339.0419921875,-10.5,143.25,363.9679870605469,41.55000305175781,108.75000762939453,359.3699951171875,48.45000076293945,84.30000305175781,395.66998291015625,1755917153.1162238
332,-247.0500030517578,12.450000762939453,302.25799560546875,-30.150001525878906,-223.95001220703125,362.27398681640625,46.35000228881836,-99.75000762939453,320.8919982910156,72.1500015258789,-162.0,379.45599365234375,-141.15000915527344,73.5,335.1700134277344,-9.0,143.70001220703125,365.1780090332031,40.95000076293945,115.50000762939453,357.1919860839844,53.250003814697266,90.1500015258789,401.9620056152344,1755917153.1202195
333,-246.45001220703125,4.950000286102295,302.74200439453125,-35.25,-222.00001525878906,361.0639953613281,51.45000076293945,-97.95000457763672,322.10198974609375,72.0,-162.0,378.7300109863281,-135.75,76.5,343.6399841308594,-8.25,139.95001220703125,369.04998779296875,40.5,116.55000305175781,361.5480041503906,55.80000305175781,82.20000457763672,408.0119934082031,1755917153.1242187
334,-247.0500030517578,4.650000095367432,305.1619873046875,-32.10000228881836,-228.3000030517578,360.5799865722656,48.0,-101.85000610351562,323.5539855957031,77.70000457763672,-161.5500030517578,382.1180114746094,-137.70001220703125,75.0,333.9599914550781,-10.65000057220459,142.95001220703125,372.67999267578125,45.150001525878906,114.75000762939453,363.0,50.85000228881836,83.25,404.3819885253906,1755917153.12822
335,-247.95001220703125,6.600000381469727,305.1619873046875,-35.10000228881836,-220.0500030517578,366.38800048828125,46.20000076293945,-99.75000762939453,327.1839904785156,78.9000015258789,-161.5500030517578,383.57000732421875,-140.25,72.30000305175781,334.4440002441406,-8.100000381469727,142.8000030517578,360.5799865722656,42.900001525878906,116.25000762939453,359.61199951171875,55.05000305175781,85.80000305175781,406.07598876953125,1755917153.1324737
336,-246.00001525878906,7.050000190734863,302.9840087890625,-35.85000228881836,-219.60000610351562,361.5480041503906,44.25,-100.80000305175781,318.2300109863281,77.55000305175781,-159.60000610351562,385.5060119628906,-137.25,69.45000457763672,338.0740051269531,-4.650000095367432,146.70001220703125,363.0,40.80000305175781,115.50000762939453,360.8219909667969,56.400001525878906,86.55000305175781,410.4320068359375,1755917153.136465
337,-249.90000915527344,14.250000953674316,304.9200134277344,-34.35000228881836,-224.10000610351562,363.0,48.60000228881836,-97.50000762939453,322.58599853515625,74.70000457763672,-160.35000610351562,377.0360107421875,-137.25,70.80000305175781,338.79998779296875,-7.950000286102295,147.75,368.5660095214844,39.0,115.05000305175781,359.12799072265625,53.85000228881836,87.60000610351562,404.6239929199219,1755917153.1399775
338,-246.00001525878906,14.250000953674316,297.6600036621094,-35.25,-222.3000030517578,355.2560119628906,46.650001525878906,-96.9000015258789,316.7779846191406,78.1500015258789,-158.40000915527344,382.1180114746094,-140.85000610351562,72.45000457763672,341.7040100097656,-12.15000057220459,140.85000610351562,371.4700012207031,44.55000305175781,120.00000762939453,369.53399658203125,49.95000076293945,88.5,403.656005859375,1755917153.1439834
