counter,sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,timestamp
495,-251.25001525878906,1.8000000715255737,299.35400390625,-65.70000457763672,-275.4000244140625,364.6940002441406,2.1000001430511475,-184.5,343.39801025390625,58.95000076293945,-203.40000915527344,380.1820068359375,-176.40000915527344,61.20000076293945,346.7860107421875,-32.25,133.5,367.3559875488281,26.850000381469727,102.00000762939453,374.1319885253906,47.85000228881836,83.55000305175781,406.55999755859375,1755918258.3801415
496,-258.9000244140625,3.750000238418579,302.9840087890625,-70.05000305175781,-272.1000061035156,362.5159912109375,3.450000047683716,-190.20001220703125,334.6860046386719,59.250003814697266,-205.20001220703125,391.7980041503906,-182.10000610351562,55.95000076293945,341.94598388671875,-37.80000305175781,135.15000915527344,356.2239990234375,21.30000114440918,103.6500015258789,367.3559875488281,48.60000228881836,83.85000610351562,400.510009765625,1755918258.3841279
497,-266.25,-3.3000001907348633,313.6319885253906,-66.9000015258789,-274.8000183105469,374.6159973144531,0.6000000238418579,-191.5500030517578,339.28399658203125,60.150001525878906,-206.5500030517578,388.6520080566406,-183.15000915527344,59.250003814697266,343.39801025390625,-35.25,135.90000915527344,361.3059997558594,28.650001525878906,105.45000457763672,369.53399658203125,52.95000076293945,82.5,404.8659973144531,1755918258.3881397
498,-256.8000183105469,0.0,302.9840087890625,-70.5,-274.0500183105469,375.1000061035156,4.5,-193.20001220703125,343.156005859375,65.25,-202.0500030517578,386.4739990234375,-177.45001220703125,54.900001525878906,342.91400146484375,-41.85000228881836,133.8000030517578,362.5159912109375,15.90000057220459,100.50000762939453,363.0,48.0,91.80000305175781,407.04400634765625,1755918258.3918974
499,-256.0500183105469,-1.9500000476837158,311.69598388671875,-67.5,-275.4000244140625,362.75799560546875,1.6500000953674316,-192.45001220703125,338.5579833984375,55.95000076293945,-199.65000915527344,392.0400085449219,-179.40000915527344,58.500003814697266,346.54400634765625,-42.60000228881836,133.95001220703125,375.583984375,20.25,110.10000610351562,365.1780090332031,51.000003814697266,91.35000610351562,416.239990234375,1755918258.3962135
500,-260.8500061035156,-0.9000000357627869,308.0660095214844,-62.70000076293945,-274.6500244140625,363.9679870605469,8.40000057220459,-195.3000030517578,342.91400146484375,58.35000228881836,-205.65000915527344,393.9759826660156,-182.10000610351562,57.000003814697266,341.2200012207031,-36.45000076293945,136.35000610351562,364.4519958496094,22.5,101.4000015258789,373.8899841308594,53.250003814697266,78.60000610351562,408.0119934082031,1755918258.4003773
501,-259.6500244140625,-1.350000023841858,309.2760009765625,-60.30000305175781,-279.45001220703125,359.3699951171875,3.0,-194.40000915527344,346.05999755859375,60.30000305175781,-201.15000915527344,382.843994140625,-186.75,57.30000305175781,343.156005859375,-40.650001525878906,136.8000030517578,370.01800537109375,21.450000762939453,105.30000305175781,366.87200927734375,55.35000228881836,92.55000305175781,408.0119934082031,1755918258.4043803
502,-261.0,3.6000001430511475,315.5679931640625,-66.60000610351562,-271.20001220703125,371.4700012207031,7.650000095367432,-189.75,340.9779968261719,62.400001525878906,-200.25001525878906,387.20001220703125,-175.35000610351562,50.85000228881836,349.9320068359375,-35.85000228881836,137.5500030517578,374.8580017089844,24.900001525878906,109.95000457763672,367.8399963378906,56.70000076293945,91.95000457763672,404.1399841308594,1755918258.4079087
503,-253.35000610351562,-1.6500000953674316,312.4219970703125,-72.45000457763672,-279.1500244140625,374.6159973144531,4.050000190734863,-192.0,338.5579833984375,66.1500015258789,-203.40000915527344,389.135986328125,-180.90000915527344,51.750003814697266,339.76800537109375,-30.30000114440918,140.85000610351562,359.3699951171875,24.0,105.60000610351562,365.6619873046875,51.60000228881836,87.9000015258789,407.2860107421875,1755918258.4119322
504,-259.8000183105469,-5.100000381469727,313.3899841308594,-62.70000076293945,-275.1000061035156,369.2919921875,2.1000001430511475,-188.40000915527344,339.28399658203125,61.35000228881836,-204.90000915527344,391.5559997558594,-182.40000915527344,53.70000076293945,344.8500061035156,-36.75,132.60000610351562,364.9360046386719,22.5,108.00000762939453,369.53399658203125,54.60000228881836,89.25,407.5279846191406,1755918258.4160748
