counter,sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,timestamp
382,-256.20001220703125,3.9000000953674316,310.2439880371094,-66.30000305175781,-273.45001220703125,376.0679931640625,7.800000190734863,-187.95001220703125,344.6080017089844,67.05000305175781,-204.75001525878906,388.8940124511719,-177.75,59.10000228881836,340.9779968261719,-36.75,130.95001220703125,376.30999755859375,22.200000762939453,102.00000762939453,365.6619873046875,54.150001525878906,86.70000457763672,404.8659973144531,1755917846.9054434
383,-256.8000183105469,0.9000000357627869,313.14801025390625,-68.25,-276.45001220703125,367.3559875488281,8.700000762939453,-190.65000915527344,340.7359924316406,62.85000228881836,-200.40000915527344,399.0579833984375,-184.5,56.10000228881836,344.3659973144531,-36.30000305175781,137.5500030517578,367.3559875488281,19.650001525878906,102.60000610351562,367.3559875488281,54.45000076293945,78.9000015258789,402.92999267578125,1755917846.9099343
384,-258.9000244140625,5.550000190734863,310.2439880371094,-59.85000228881836,-273.0,373.64801025390625,3.0,-194.25001525878906,338.5579833984375,67.5,-201.3000030517578,386.23199462890625,-182.40000915527344,54.60000228881836,339.5260009765625,-39.0,139.0500030517578,362.5159912109375,24.450000762939453,108.9000015258789,374.3739929199219,51.900001525878906,84.60000610351562,398.8160095214844,1755917846.913934
385,-257.25,1.6500000953674316,315.32598876953125,-66.45000457763672,-278.5500183105469,365.1780090332031,6.0,-186.0,336.62200927734375,66.75,-201.3000030517578,386.9580078125,-181.20001220703125,55.500003814697266,335.1700134277344,-41.10000228881836,134.5500030517578,366.6300048828125,28.500001907348633,101.70000457763672,373.64801025390625,51.000003814697266,82.80000305175781,405.833984375,1755917846.9180124
386,-260.4000244140625,1.5,310.9700012207031,-66.9000015258789,-278.5500183105469,364.6940002441406,4.5,-186.45001220703125,341.2200012207031,66.45000457763672,-203.5500030517578,388.6520080566406,-188.10000610351562,57.30000305175781,335.89599609375,-37.35000228881836,138.3000030517578,375.3420104980469,19.650001525878906,106.05000305175781,375.82598876953125,49.500003814697266,86.4000015258789,405.3500061035156,1755917846.92155
387,-256.8000183105469,-0.9000000357627869,304.1940002441406,-69.1500015258789,-270.0,368.3240051269531,7.200000286102295,-184.65000915527344,338.0740051269531,59.70000076293945,-203.70001220703125,390.5880126953125,-182.40000915527344,55.80000305175781,335.4119873046875,-35.85000228881836,136.0500030517578,369.04998779296875,24.30000114440918,104.85000610351562,369.04998779296875,56.85000228881836,86.70000457763672,400.510009765625,1755917846.9259756
388,-253.65000915527344,3.6000001430511475,312.17999267578125,-65.85000610351562,-277.0500183105469,365.90399169921875,7.800000190734863,-192.0,335.65399169921875,58.500003814697266,-197.40000915527344,394.7019958496094,-181.5,49.05000305175781,342.42999267578125,-34.35000228881836,138.45001220703125,363.0,26.700000762939453,100.20000457763672,374.8580017089844,47.70000076293945,84.75,409.70599365234375,1755917846.9301627
389,-257.70001220703125,-1.8000000715255737,309.51800537109375,-67.5,-272.8500061035156,372.19598388671875,6.450000286102295,-187.95001220703125,335.1700134277344,62.55000305175781,-201.60000610351562,387.20001220703125,-177.3000030517578,58.500003814697266,347.0279846191406,-35.55000305175781,132.90000915527344,374.8580017089844,27.900001525878906,104.10000610351562,365.1780090332031,48.900001525878906,91.80000305175781,402.44598388671875,1755917846.9334853
390,-259.5,-4.350000381469727,308.0660095214844,-62.55000305175781,-273.1500244140625,375.1000061035156,5.700000286102295,-186.45001220703125,344.8500061035156,66.60000610351562,-202.8000030517578,385.74798583984375,-182.40000915527344,59.10000228881836,337.3479919433594,-34.5,134.85000610351562,364.4519958496094,24.150001525878906,102.75000762939453,366.14599609375,48.45000076293945,87.0,404.1399841308594,1755917846.938165
391,-257.4000244140625,4.200000286102295,309.03399658203125,-68.55000305175781,-267.9000244140625,367.1139831542969,3.9000000953674316,-187.65000915527344,339.76800537109375,64.5,-204.15000915527344,388.8940124511719,-179.70001220703125,56.85000228881836,341.2200012207031,-33.45000076293945,133.0500030517578,364.4519958496094,20.100000381469727,100.6500015258789,367.1139831542969,50.250003814697266,84.9000015258789,409.22198486328125,1755917846.9421186
