counter,sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,timestamp
345,-262.0500183105469,1.5,311.4540100097656,-62.70000076293945,-277.8000183105469,385.74798583984375,10.950000762939453,-193.95001220703125,341.2200012207031,63.750003814697266,-204.60000610351562,396.63800048828125,-182.70001220703125,58.35000228881836,348.2380065917969,-39.45000076293945,136.0500030517578,369.7760009765625,26.700000762939453,96.60000610351562,370.5019836425781,42.30000305175781,83.25,410.9159851074219,1755924404.8880517
346,-255.3000030517578,-3.0,310.7279968261719,-67.5,-282.45001220703125,375.3420104980469,11.700000762939453,-194.40000915527344,339.0419921875,66.60000610351562,-200.85000610351562,385.74798583984375,-175.95001220703125,54.60000228881836,345.8179931640625,-42.900001525878906,139.20001220703125,363.9679870605469,28.200000762939453,100.95000457763672,364.9360046386719,52.500003814697266,83.25,404.3819885253906,1755924404.8913226
347,-261.6000061035156,1.5,304.1940002441406,-64.35000610351562,-270.75,377.5199890136719,5.100000381469727,-188.85000610351562,341.94598388671875,60.750003814697266,-208.95001220703125,384.5379943847656,-178.0500030517578,51.000003814697266,340.9779968261719,-40.650001525878906,133.65000915527344,368.8079833984375,30.600000381469727,104.55000305175781,366.38800048828125,49.80000305175781,88.6500015258789,402.92999267578125,1755924404.895158
348,-257.70001220703125,-3.450000047683716,302.5,-69.45000457763672,-277.20001220703125,369.2919921875,7.350000381469727,-189.3000030517578,333.9599914550781,65.10000610351562,-209.40000915527344,385.5060119628906,-176.85000610351562,51.45000076293945,353.8039855957031,-36.75,133.65000915527344,375.1000061035156,26.100000381469727,104.85000610351562,367.1139831542969,54.45000076293945,78.45000457763672,408.9800109863281,1755924404.8991957
349,-257.8500061035156,-3.750000238418579,305.88800048828125,-67.20000457763672,-279.6000061035156,372.43798828125,9.600000381469727,-184.5,351.6260070800781,67.05000305175781,-205.50001525878906,396.39599609375,-179.40000915527344,52.650001525878906,341.7040100097656,-36.0,133.65000915527344,368.0820007324219,25.650001525878906,106.35000610351562,376.30999755859375,50.400001525878906,81.75,405.3500061035156,1755924404.9033642
350,-260.1000061035156,-5.400000095367432,308.3079833984375,-63.45000076293945,-279.9000244140625,375.1000061035156,3.750000238418579,-191.85000610351562,344.3659973144531,63.30000305175781,-203.25001525878906,386.23199462890625,-183.0,55.35000228881836,344.1239929199219,-38.85000228881836,133.95001220703125,362.5159912109375,24.150001525878906,98.85000610351562,372.9219970703125,54.45000076293945,83.4000015258789,403.89801025390625,1755924404.9065309
351,-257.4000244140625,-1.2000000476837158,315.32598876953125,-67.20000457763672,-275.70001220703125,374.6159973144531,8.100000381469727,-188.40000915527344,340.9779968261719,59.85000228881836,-204.90000915527344,394.7019958496094,-180.75,54.30000305175781,346.05999755859375,-33.75,137.70001220703125,366.38800048828125,30.600000381469727,105.75000762939453,363.9679870605469,58.650001525878906,83.70000457763672,411.6419982910156,1755924404.9110487
352,-258.9000244140625,-4.650000095367432,310.2439880371094,-64.95000457763672,-282.45001220703125,365.6619873046875,6.600000381469727,-191.40000915527344,340.2519836425781,65.70000457763672,-208.65000915527344,394.2179870605469,-184.95001220703125,54.30000305175781,348.2380065917969,-32.400001525878906,136.5,370.01800537109375,15.450000762939453,105.75000762939453,368.8079833984375,49.20000076293945,77.70000457763672,411.1579895019531,1755924404.9160578
353,-255.60000610351562,3.0,314.6000061035156,-69.30000305175781,-275.25,371.9540100097656,17.100000381469727,-191.25,337.5899963378906,65.55000305175781,-209.85000610351562,387.6839904785156,-177.90000915527344,54.750003814697266,339.28399658203125,-33.75,134.10000610351562,371.7120056152344,21.600000381469727,103.05000305175781,371.2279968261719,50.250003814697266,81.45000457763672,408.2539978027344,1755924404.9195943
354,-260.70001220703125,1.6500000953674316,307.3399963378906,-63.900001525878906,-278.1000061035156,374.8580017089844,6.300000190734863,-190.20001220703125,350.8999938964844,62.250003814697266,-208.35000610351562,391.3139953613281,-176.5500030517578,55.500003814697266,341.94598388671875,-37.05000305175781,129.90000915527344,369.7760009765625,35.400001525878906,103.20000457763672,368.0820007324219,50.10000228881836,89.55000305175781,407.04400634765625,1755924404.9235935
355,-261.45001220703125,4.050000190734863,299.59600830078125,-70.05000305175781,-274.5,375.3420104980469,5.25,-194.40000915527344,334.9280090332031,64.6500015258789,-207.3000030517578,388.6520080566406,-180.3000030517578,50.400001525878906,345.57598876953125,-37.650001525878906,138.60000610351562,360.5799865722656,22.5,100.95000457763672,363.72601318359375,49.80000305175781,83.10000610351562,400.7519836425781,1755924404.9279134
356,-261.75,4.050000190734863,309.03399658203125,-56.10000228881836,-277.6500244140625,366.87200927734375,5.25,-191.25,336.8639831542969,61.500003814697266,-207.15000915527344,391.5559997558594,-185.25,51.750003814697266,341.94598388671875,-40.80000305175781,141.90000915527344,362.75799560546875,16.350000381469727,104.70000457763672,368.8079833984375,50.85000228881836,86.70000457763672,406.55999755859375,1755924404.9319227
357,-259.6500244140625,-1.2000000476837158,312.906005859375,-64.5,-275.4000244140625,373.16400146484375,6.600000381469727,-186.15000915527344,341.94598388671875,61.80000305175781,-206.85000610351562,390.5880126953125,-178.95001220703125,54.45000076293945,347.7539978027344,-35.10000228881836,135.45001220703125,363.0,22.350000381469727,103.80000305175781,372.43798828125,50.70000076293945,80.10000610351562,401.4779968261719,1755924404.935921
358,-257.8500061035156,0.9000000357627869,311.2120056152344,-62.85000228881836,-282.1500244140625,380.6659851074219,5.700000286102295,-193.0500030517578,340.2519836425781,65.10000610351562,-203.40000915527344,398.8160095214844,-181.8000030517578,54.60000228881836,339.76800537109375,-40.95000076293945,136.5,370.260009765625,27.450000762939453,104.4000015258789,377.7619934082031,51.150001525878906,81.75,410.19000244140625,1755924404.939302
359,-261.1500244140625,4.350000381469727,311.69598388671875,-63.30000305175781,-278.4000244140625,365.90399169921875,1.8000000715255737,-189.75,340.4939880371094,56.250003814697266,-207.00001525878906,382.1180114746094,-178.95001220703125,53.85000228881836,342.6719970703125,-37.80000305175781,132.90000915527344,368.5660095214844,24.150001525878906,104.4000015258789,371.2279968261719,53.250003814697266,85.6500015258789,409.947998046875,1755924404.9439502
360,-261.75,-5.25,308.3079833984375,-68.85000610351562,-278.1000061035156,374.6159973144531,6.600000381469727,-189.75,347.9960021972656,66.60000610351562,-205.95001220703125,395.4280090332031,-180.3000030517578,58.650001525878906,344.8500061035156,-34.80000305175781,132.15000915527344,374.3739929199219,24.0,103.20000457763672,378.0039978027344,57.60000228881836,88.05000305175781,408.0119934082031,1755924404.9479568
361,-255.3000030517578,-3.9000000953674316,310.4859924316406,-61.05000305175781,-276.45001220703125,367.1139831542969,3.450000047683716,-189.45001220703125,341.94598388671875,58.20000076293945,-205.50001525878906,390.8299865722656,-177.90000915527344,55.35000228881836,343.6399841308594,-34.80000305175781,134.70001220703125,370.7439880371094,23.100000381469727,104.10000610351562,373.406005859375,51.900001525878906,81.30000305175781,408.2539978027344,1755924404.9518802
362,-259.8000183105469,-1.9500000476837158,318.95599365234375,-67.05000305175781,-281.4000244140625,366.6300048828125,7.350000381469727,-186.90000915527344,347.0279846191406,62.70000076293945,-203.40000915527344,385.0220031738281,-182.5500030517578,49.20000076293945,348.2380065917969,-37.5,131.5500030517578,377.7619934082031,25.200000762939453,107.10000610351562,371.9540100097656,51.000003814697266,80.70000457763672,409.22198486328125,1755924404.955877
363,-254.85000610351562,5.25,312.4219970703125,-69.75,-273.9000244140625,371.7120056152344,8.25,-195.3000030517578,346.54400634765625,62.70000076293945,-205.8000030517578,389.6199951171875,-176.25,54.000003814697266,342.6719970703125,-37.05000305175781,136.35000610351562,380.6659851074219,21.75,105.1500015258789,372.43798828125,49.35000228881836,85.6500015258789,408.0119934082031,1755924404.9599578
364,-251.40000915527344,-1.5,307.0979919433594,-67.5,-278.25,365.41998291015625,6.600000381469727,-184.35000610351562,346.7860107421875,64.80000305175781,-201.00001525878906,396.8800048828125,-178.0500030517578,54.30000305175781,346.05999755859375,-34.80000305175781,139.0500030517578,366.14599609375,25.500001907348633,105.1500015258789,370.260009765625,50.85000228881836,85.35000610351562,416.96600341796875,1755924404.9639566
365,-261.75,-0.30000001192092896,303.4679870605469,-64.05000305175781,-273.75,372.67999267578125,8.100000381469727,-193.20001220703125,335.4119873046875,66.75,-211.65000915527344,394.9440002441406,-180.75,51.150001525878906,349.69000244140625,-42.60000228881836,134.25,366.87200927734375,24.0,95.4000015258789,360.5799865722656,51.900001525878906,89.4000015258789,409.4639892578125,1755924404.9664996
366,-259.5,3.0,308.3079833984375,-63.900001525878906,-277.6500244140625,370.01800537109375,11.25,-192.45001220703125,343.39801025390625,61.95000076293945,-205.95001220703125,390.8299865722656,-181.0500030517578,57.30000305175781,346.54400634765625,-44.10000228881836,136.5,372.43798828125,25.950000762939453,107.55000305175781,360.09600830078125,52.650001525878906,84.60000610351562,402.92999267578125,1755924404.9720538
367,-261.1500244140625,2.25,305.64599609375,-63.150001525878906,-274.6500244140625,369.53399658203125,7.200000286102295,-186.15000915527344,333.9599914550781,58.80000305175781,-202.65000915527344,381.3919982910156,-187.5,58.80000305175781,348.9639892578125,-36.75,137.85000610351562,364.2099914550781,27.150001525878906,100.80000305175781,361.3059997558594,51.750003814697266,89.25,405.5920104980469,1755924404.9752536
368,-264.75,-0.9000000357627869,306.6139831542969,-65.85000610351562,-271.95001220703125,370.9859924316406,9.15000057220459,-188.5500030517578,348.72198486328125,67.6500015258789,-208.35000610351562,391.0719909667969,-185.5500030517578,57.30000305175781,344.3659973144531,-38.25,143.25,379.94000244140625,22.350000381469727,103.95000457763672,374.1319885253906,51.000003814697266,83.4000015258789,404.1399841308594,1755924404.9800272
369,-256.3500061035156,-1.5,308.54998779296875,-61.80000305175781,-275.1000061035156,362.75799560546875,9.90000057220459,-191.10000610351562,341.2200012207031,62.55000305175781,-203.25001525878906,384.5379943847656,-183.3000030517578,58.20000076293945,341.94598388671875,-36.150001525878906,133.5,372.43798828125,22.350000381469727,107.25000762939453,374.3739929199219,55.35000228881836,85.80000305175781,404.8659973144531,1755924404.98352
370,-260.5500183105469,1.2000000476837158,307.3399963378906,-70.20000457763672,-276.75,375.3420104980469,6.450000286102295,-188.25,340.010009765625,64.35000610351562,-202.20001220703125,395.4280090332031,-177.45001220703125,60.900001525878906,337.3479919433594,-33.900001525878906,137.85000610351562,370.5019836425781,26.100000381469727,106.50000762939453,367.8399963378906,48.30000305175781,84.9000015258789,409.947998046875,1755924404.9878707
371,-256.20001220703125,6.450000286102295,317.2619934082031,-60.000003814697266,-273.0,365.41998291015625,3.1500000953674316,-191.40000915527344,347.5119934082031,60.750003814697266,-202.65000915527344,396.39599609375,-174.75,58.35000228881836,350.4159851074219,-31.80000114440918,136.5,373.8899841308594,22.350000381469727,107.10000610351562,368.5660095214844,54.750003814697266,87.60000610351562,412.6099853515625,1755924404.9918804
372,-256.3500061035156,3.450000047683716,324.0379943847656,-66.9000015258789,-275.1000061035156,369.53399658203125,10.800000190734863,-191.25,335.1700134277344,60.60000228881836,-200.5500030517578,384.7799987792969,-177.3000030517578,54.30000305175781,347.2699890136719,-42.45000076293945,140.10000610351562,373.16400146484375,22.950000762939453,98.25000762939453,368.8079833984375,58.20000076293945,83.70000457763672,405.5920104980469,1755924404.9958909
373,-260.70001220703125,0.0,307.8240051269531,-69.1500015258789,-277.5,372.19598388671875,8.550000190734863,-190.65000915527344,343.156005859375,64.80000305175781,-207.15000915527344,389.37799072265625,-179.85000610351562,63.150001525878906,354.0459899902344,-39.30000305175781,138.0,369.53399658203125,21.30000114440918,100.80000305175781,367.5979919433594,49.80000305175781,88.80000305175781,393.49200439453125,1755924404.999948
374,-258.0,-0.30000001192092896,318.7139892578125,-62.400001525878906,-279.1500244140625,368.8079833984375,7.650000095367432,-190.65000915527344,346.7860107421875,61.05000305175781,-212.40000915527344,396.63800048828125,-178.65000915527344,52.650001525878906,338.3160095214844,-42.75,135.75,367.5979919433594,21.75,92.4000015258789,365.41998291015625,54.45000076293945,86.55000305175781,402.68798828125,1755924405.003938
375,-260.5500183105469,-0.45000001788139343,310.2439880371094,-66.60000610351562,-275.1000061035156,364.2099914550781,3.450000047683716,-190.8000030517578,347.9960021972656,62.55000305175781,-208.95001220703125,391.7980041503906,-180.75,59.250003814697266,341.7040100097656,-42.150001525878906,139.8000030517578,369.04998779296875,23.850000381469727,101.55000305175781,381.1499938964844,51.900001525878906,82.95000457763672,404.3819885253906,1755924405.0079477
376,-261.0,-0.30000001192092896,309.760009765625,-64.95000457763672,-277.8000183105469,372.9219970703125,3.6000001430511475,-192.60000610351562,349.69000244140625,61.35000228881836,-202.50001525878906,395.4280090332031,-179.25,57.150001525878906,336.3800048828125,-40.20000076293945,134.10000610351562,363.0,32.55000305175781,101.10000610351562,366.38800048828125,53.55000305175781,83.4000015258789,400.7519836425781,1755924405.0114126
377,-257.5500183105469,-6.0,305.88800048828125,-62.10000228881836,-277.0500183105469,368.8079833984375,-1.8000000715255737,-192.45001220703125,342.18798828125,63.150001525878906,-202.65000915527344,386.23199462890625,-181.0500030517578,60.60000228881836,352.35198974609375,-36.60000228881836,136.8000030517578,364.6940002441406,22.350000381469727,104.55000305175781,364.9360046386719,47.70000076293945,75.75,400.510009765625,1755924405.015794
378,-260.5500183105469,2.8500001430511475,307.8240051269531,-66.45000457763672,-281.5500183105469,376.79400634765625,8.25,-188.85000610351562,335.1700134277344,62.55000305175781,-204.3000030517578,391.0719909667969,-178.8000030517578,57.750003814697266,347.0279846191406,-38.10000228881836,131.10000610351562,366.38800048828125,17.700000762939453,100.80000305175781,363.9679870605469,49.20000076293945,88.6500015258789,405.5920104980469,1755924405.020046
379,-255.90000915527344,3.450000047683716,317.9880065917969,-62.250003814697266,-270.0,370.5019836425781,5.850000381469727,-191.40000915527344,342.91400146484375,66.60000610351562,-206.25001525878906,388.6520080566406,-179.25,61.500003814697266,343.6399841308594,-29.700000762939453,140.5500030517578,370.260009765625,21.75,103.50000762939453,371.9540100097656,53.10000228881836,84.9000015258789,416.48199462890625,1755924405.0233998
380,-259.95001220703125,1.8000000715255737,310.2439880371094,-68.55000305175781,-278.70001220703125,368.0820007324219,16.950000762939453,-187.5,343.39801025390625,62.70000076293945,-206.5500030517578,380.42401123046875,-181.35000610351562,51.30000305175781,340.7359924316406,-37.95000076293945,135.45001220703125,373.16400146484375,26.55000114440918,105.60000610351562,367.5979919433594,49.05000305175781,83.25,411.1579895019531,1755924405.0279186
381,-253.50001525878906,-5.25,307.0979919433594,-71.25,-269.1000061035156,377.7619934082031,2.4000000953674316,-188.40000915527344,336.8639831542969,64.95000457763672,-208.65000915527344,388.6520080566406,-180.45001220703125,55.500003814697266,346.05999755859375,-40.05000305175781,133.20001220703125,374.3739929199219,23.25,102.30000305175781,370.01800537109375,53.400001525878906,84.60000610351562,412.1260070800781,1755924405.030924
382,-261.45001220703125,3.0,308.54998779296875,-65.55000305175781,-272.5500183105469,375.82598876953125,6.750000476837158,-185.10000610351562,336.62200927734375,66.45000457763672,-210.15000915527344,391.0719909667969,-180.3000030517578,59.250003814697266,348.2380065917969,-36.75,144.3000030517578,366.14599609375,23.100000381469727,108.75000762939453,370.260009765625,51.60000228881836,78.0,407.5279846191406,1755924405.0357823
