counter,sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,timestamp
4112,-256.95001220703125,-0.30000001192092896,312.66400146484375,-67.95000457763672,-270.9000244140625,370.260009765625,-0.6000000238418579,-192.45001220703125,339.28399658203125,74.85000610351562,-210.15000915527344,385.989990234375,-183.90000915527344,55.35000228881836,341.94598388671875,-33.0,136.35000610351562,363.0,18.0,115.20000457763672,365.41998291015625,62.70000076293945,96.9000015258789,403.1719970703125,1755917738.3265202
4113,-259.5,-1.8000000715255737,314.3580017089844,-68.10000610351562,-270.3000183105469,371.7120056152344,-5.100000381469727,-191.40000915527344,328.1520080566406,77.70000457763672,-213.75001525878906,391.5559997558594,-182.10000610351562,56.10000228881836,349.9320068359375,-43.95000076293945,140.25,363.4840087890625,10.800000190734863,115.6500015258789,369.04998779296875,62.10000228881836,93.30000305175781,395.66998291015625,1755917738.3311698
4114,-261.9000244140625,-1.9500000476837158,311.4540100097656,-63.900001525878906,-271.5,369.04998779296875,0.9000000357627869,-191.25,334.6860046386719,80.25,-215.85000610351562,387.9259948730469,-181.5,58.35000228881836,347.5119934082031,-33.30000305175781,138.90000915527344,365.1780090332031,14.700000762939453,111.9000015258789,376.30999755859375,60.30000305175781,88.6500015258789,405.5920104980469,1755917738.3351815
4115,-251.5500030517578,7.050000190734863,309.2760009765625,-65.85000610351562,-272.1000061035156,370.9859924316406,-1.9500000476837158,-194.85000610351562,340.010009765625,72.60000610351562,-215.10000610351562,393.49200439453125,-187.35000610351562,56.10000228881836,346.05999755859375,-37.20000076293945,136.20001220703125,363.72601318359375,17.100000381469727,113.10000610351562,372.43798828125,58.95000076293945,100.35000610351562,409.4639892578125,1755917738.338873
4116,-254.85000610351562,0.9000000357627869,306.8559875488281,-60.000003814697266,-271.0500183105469,368.3240051269531,-5.100000381469727,-192.90000915527344,335.4119873046875,75.75,-215.10000610351562,391.3139953613281,-182.40000915527344,63.30000305175781,347.2699890136719,-41.10000228881836,130.0500030517578,370.5019836425781,15.750000953674316,113.85000610351562,365.6619873046875,59.10000228881836,89.85000610351562,405.3500061035156,1755917738.3428836
4117,-256.95001220703125,3.1500000953674316,296.9339904785156,-61.95000076293945,-275.5500183105469,374.6159973144531,-0.9000000357627869,-188.70001220703125,339.5260009765625,72.0,-216.60000610351562,384.5379943847656,-181.5,61.95000076293945,348.4800109863281,-39.45000076293945,139.8000030517578,368.5660095214844,19.80000114440918,109.80000305175781,368.5660095214844,61.20000076293945,100.95000457763672,405.1080017089844,1755917738.346397
4118,-263.70001220703125,0.30000001192092896,302.74200439453125,-63.150001525878906,-268.0500183105469,375.583984375,0.0,-190.95001220703125,336.3800048828125,73.20000457763672,-211.50001525878906,393.00799560546875,-175.8000030517578,46.650001525878906,336.3800048828125,-40.20000076293945,136.95001220703125,367.3559875488281,19.200000762939453,113.10000610351562,367.8399963378906,66.45000457763672,91.5,410.4320068359375,1755917738.3509114
4119,-256.20001220703125,-3.3000001907348633,314.6000061035156,-64.95000457763672,-276.6000061035156,362.5159912109375,-0.45000001788139343,-197.5500030517578,332.2659912109375,77.70000457763672,-216.00001525878906,387.9259948730469,-178.0500030517578,47.10000228881836,342.42999267578125,-37.80000305175781,140.70001220703125,365.41998291015625,16.80000114440918,114.9000015258789,368.3240051269531,57.150001525878906,92.25,401.2359924316406,1755917738.3549993
4120,-259.0500183105469,-0.30000001192092896,305.1619873046875,-63.150001525878906,-275.70001220703125,372.9219970703125,5.850000381469727,-190.20001220703125,338.5579833984375,77.25,-214.8000030517578,379.2139892578125,-182.85000610351562,57.60000228881836,344.8500061035156,-41.10000228881836,132.90000915527344,369.7760009765625,20.25,112.50000762939453,368.0820007324219,56.250003814697266,89.85000610351562,410.4320068359375,1755917738.3591967
4121,-257.4000244140625,0.9000000357627869,307.0979919433594,-69.0,-276.6000061035156,371.9540100097656,-9.75,-185.85000610351562,338.79998779296875,79.35000610351562,-213.15000915527344,385.5060119628906,-177.3000030517578,53.85000228881836,351.8680114746094,-39.900001525878906,135.45001220703125,367.5979919433594,12.90000057220459,119.85000610351562,363.72601318359375,60.000003814697266,92.25,401.2359924316406,1755917738.3633637
4122,-259.3500061035156,-0.9000000357627869,310.7279968261719,-62.85000228881836,-276.6000061035156,368.3240051269531,0.45000001788139343,-195.60000610351562,341.4620056152344,77.55000305175781,-216.75001525878906,386.4739990234375,-183.3000030517578,56.10000228881836,342.91400146484375,-37.650001525878906,134.5500030517578,366.14599609375,20.55000114440918,114.75000762939453,371.4700012207031,63.60000228881836,91.6500015258789,407.7699890136719,1755917738.3665955
4123,-257.5500183105469,-1.8000000715255737,309.760009765625,-65.10000610351562,-275.70001220703125,367.3559875488281,8.850000381469727,-189.0,343.156005859375,76.95000457763672,-218.70001220703125,387.9259948730469,-178.65000915527344,60.150001525878906,341.4620056152344,-35.55000305175781,134.40000915527344,371.4700012207031,17.55000114440918,110.4000015258789,376.552001953125,51.900001525878906,96.0,403.1719970703125,1755917738.3708823
4124,-252.75001525878906,4.5,315.083984375,-70.20000457763672,-270.9000244140625,371.2279968261719,-3.3000001907348633,-189.45001220703125,344.3659973144531,80.85000610351562,-212.70001220703125,390.34600830078125,-182.40000915527344,59.70000076293945,344.3659973144531,-39.60000228881836,133.65000915527344,352.35198974609375,19.200000762939453,115.05000305175781,369.53399658203125,62.85000228881836,95.4000015258789,408.2539978027344,1755917738.3749058
4125,-259.20001220703125,-0.45000001788139343,303.9519958496094,-63.750003814697266,-277.8000183105469,362.75799560546875,-4.050000190734863,-189.45001220703125,343.6399841308594,76.35000610351562,-210.45001220703125,384.0539855957031,-178.95001220703125,54.60000228881836,351.8680114746094,-37.05000305175781,139.65000915527344,367.8399963378906,15.90000057220459,109.6500015258789,358.4020080566406,61.650001525878906,101.25000762939453,401.2359924316406,1755917738.378916
4126,-257.1000061035156,3.3000001907348633,307.8240051269531,-60.900001525878906,-270.45001220703125,369.04998779296875,0.6000000238418579,-189.60000610351562,332.75,71.55000305175781,-212.40000915527344,387.20001220703125,-182.40000915527344,61.05000305175781,335.65399169921875,-38.400001525878906,138.45001220703125,368.5660095214844,15.15000057220459,117.30000305175781,378.2460021972656,55.80000305175781,96.75000762939453,408.4960021972656,1755917738.3829222
4127,-259.3500061035156,4.5,305.40399169921875,-62.10000228881836,-274.8000183105469,369.04998779296875,-2.5500001907348633,-189.60000610351562,338.5579833984375,78.30000305175781,-214.95001220703125,397.3639831542969,-181.65000915527344,52.35000228881836,334.4440002441406,-38.70000076293945,137.70001220703125,367.1139831542969,19.950000762939453,112.80000305175781,365.41998291015625,56.70000076293945,90.9000015258789,406.55999755859375,1755917738.3869216
4128,-258.1500244140625,0.75,309.760009765625,-63.45000076293945,-267.9000244140625,372.43798828125,4.650000095367432,-194.5500030517578,339.5260009765625,76.20000457763672,-213.3000030517578,385.989990234375,-181.35000610351562,52.20000076293945,341.2200012207031,-35.25,134.40000915527344,366.6300048828125,11.700000762939453,114.30000305175781,368.5660095214844,64.80000305175781,97.35000610351562,409.947998046875,1755917738.391052
4129,-257.8500061035156,-2.5500001907348633,300.8059997558594,-61.500003814697266,-267.9000244140625,367.8399963378906,-1.5,-187.5,342.91400146484375,72.1500015258789,-217.65000915527344,390.34600830078125,-178.65000915527344,53.55000305175781,344.8500061035156,-38.25,137.40000915527344,366.14599609375,17.400001525878906,116.70000457763672,366.14599609375,63.30000305175781,88.05000305175781,399.29998779296875,1755917738.3950403
4130,-264.0,0.45000001788139343,307.3399963378906,-69.60000610351562,-274.8000183105469,377.0360107421875,-5.100000381469727,-191.70001220703125,341.7040100097656,72.45000457763672,-212.10000610351562,378.0039978027344,-179.40000915527344,51.150001525878906,335.65399169921875,-39.0,136.0500030517578,369.2919921875,16.5,116.70000457763672,368.8079833984375,53.10000228881836,93.30000305175781,398.5740051269531,1755917738.3991988
4131,-257.70001220703125,2.700000047683716,308.3079833984375,-68.70000457763672,-272.1000061035156,360.5799865722656,-7.650000095367432,-192.75001525878906,338.5579833984375,72.9000015258789,-215.5500030517578,388.1679992675781,-184.5,58.500003814697266,340.9779968261719,-40.95000076293945,132.15000915527344,363.4840087890625,12.750000953674316,118.20000457763672,368.8079833984375,61.95000076293945,93.45000457763672,401.9620056152344,1755917738.4032114
4132,-256.20001220703125,3.0,303.4679870605469,-62.85000228881836,-276.9000244140625,372.43798828125,-1.8000000715255737,-196.20001220703125,343.156005859375,75.0,-214.65000915527344,391.7980041503906,-178.5,55.500003814697266,342.42999267578125,-42.45000076293945,141.0,358.6440124511719,17.850000381469727,116.4000015258789,367.1139831542969,63.150001525878906,92.70000457763672,406.55999755859375,1755917738.4072094
4133,-262.5,-0.30000001192092896,304.9200134277344,-67.95000457763672,-279.75,369.04998779296875,3.6000001430511475,-191.85000610351562,340.2519836425781,79.80000305175781,-212.25001525878906,385.0220031738281,-182.10000610351562,60.000003814697266,351.3840026855469,-41.400001525878906,134.85000610351562,378.4880065917969,14.40000057220459,114.45000457763672,367.3559875488281,61.650001525878906,89.85000610351562,406.07598876953125,1755917738.4112763
4134,-256.20001220703125,-3.750000238418579,310.4859924316406,-66.30000305175781,-275.8500061035156,369.53399658203125,-2.4000000953674316,-191.5500030517578,334.6860046386719,72.45000457763672,-213.60000610351562,386.23199462890625,-183.60000610351562,58.95000076293945,352.593994140625,-42.60000228881836,138.45001220703125,379.697998046875,16.950000762939453,114.1500015258789,373.406005859375,61.35000228881836,97.95000457763672,406.802001953125,1755917738.415961
4135,-258.45001220703125,-1.0500000715255737,305.88800048828125,-65.55000305175781,-273.0,369.2919921875,-0.6000000238418579,-189.3000030517578,339.0419921875,78.45000457763672,-212.40000915527344,388.4100036621094,-177.60000610351562,56.10000228881836,348.2380065917969,-36.150001525878906,138.0,367.3559875488281,15.450000762939453,118.50000762939453,368.5660095214844,61.500003814697266,90.75,405.833984375,1755917738.4190392
4136,-267.9000244140625,-2.8500001430511475,303.7099914550781,-62.70000076293945,-273.9000244140625,373.406005859375,5.850000381469727,-195.00001525878906,338.3160095214844,71.25,-218.85000610351562,386.23199462890625,-184.0500030517578,53.400001525878906,337.5899963378906,-39.75,132.75,370.01800537109375,12.300000190734863,119.85000610351562,369.2919921875,60.900001525878906,94.5,398.0899963378906,1755917738.4230375
4137,-261.6000061035156,6.450000286102295,302.0159912109375,-61.650001525878906,-279.6000061035156,369.7760009765625,0.6000000238418579,-190.5,342.6719970703125,73.20000457763672,-213.60000610351562,378.4880065917969,-169.8000030517578,53.85000228881836,347.2699890136719,-38.10000228881836,137.5500030517578,372.67999267578125,16.5,110.70000457763672,372.9219970703125,57.45000076293945,90.0,400.26800537109375,1755917738.427039
4138,-260.1000061035156,-3.750000238418579,308.0660095214844,-69.45000457763672,-270.0,374.8580017089844,4.650000095367432,-192.0,342.91400146484375,77.85000610351562,-208.20001220703125,396.39599609375,-180.0,61.500003814697266,338.3160095214844,-37.650001525878906,136.5,370.01800537109375,17.700000762939453,117.45000457763672,360.3380126953125,69.1500015258789,89.4000015258789,402.2040100097656,1755917738.4311826
4139,-257.25,1.6500000953674316,310.4859924316406,-65.4000015258789,-278.25,363.0,1.0500000715255737,-191.40000915527344,342.18798828125,78.75,-215.10000610351562,385.989990234375,-183.3000030517578,57.750003814697266,347.9960021972656,-34.95000076293945,142.35000610351562,371.2279968261719,19.80000114440918,114.45000457763672,362.75799560546875,64.35000610351562,95.25,408.4960021972656,1755917738.435186
4140,-258.9000244140625,5.25,311.2120056152344,-67.5,-271.95001220703125,372.67999267578125,-6.450000286102295,-189.45001220703125,339.5260009765625,72.60000610351562,-209.40000915527344,388.1679992675781,-180.90000915527344,56.10000228881836,343.6399841308594,-45.30000305175781,140.25,363.24200439453125,21.0,112.95000457763672,371.7120056152344,58.05000305175781,87.1500015258789,407.7699890136719,1755917738.439519
4141,-258.6000061035156,-1.5,301.77398681640625,-62.55000305175781,-279.3000183105469,366.14599609375,-3.3000001907348633,-195.90000915527344,334.9280090332031,73.5,-212.25001525878906,387.6839904785156,-182.25,55.20000076293945,341.2200012207031,-43.95000076293945,136.95001220703125,360.5799865722656,12.15000057220459,109.50000762939453,366.14599609375,57.150001525878906,97.80000305175781,400.9939880371094,1755917738.4434676
4142,-259.3500061035156,0.15000000596046448,309.760009765625,-61.650001525878906,-277.8000183105469,368.8079833984375,0.30000001192092896,-193.8000030517578,338.5579833984375,68.55000305175781,-210.00001525878906,393.49200439453125,-185.70001220703125,52.80000305175781,339.76800537109375,-36.30000305175781,134.10000610351562,360.5799865722656,16.05000114440918,120.45000457763672,363.24200439453125,59.70000076293945,92.10000610351562,408.2539978027344,1755917738.4481547
4143,-255.75001525878906,0.6000000238418579,309.760009765625,-69.30000305175781,-274.6500244140625,365.6619873046875,-8.25,-192.0,334.2019958496094,76.20000457763672,-206.85000610351562,399.0579833984375,-185.40000915527344,60.900001525878906,342.91400146484375,-40.35000228881836,130.0500030517578,356.7080078125,16.80000114440918,114.45000457763672,365.1780090332031,53.70000076293945,92.70000457763672,399.0579833984375,1755917738.452256
4144,-258.6000061035156,7.200000286102295,310.9700012207031,-66.9000015258789,-274.6500244140625,364.6940002441406,1.5,-193.0500030517578,343.39801025390625,76.6500015258789,-214.0500030517578,395.66998291015625,-184.20001220703125,51.45000076293945,340.4939880371094,-36.75,133.65000915527344,374.6159973144531,19.650001525878906,114.30000305175781,362.27398681640625,64.20000457763672,88.80000305175781,399.0579833984375,1755917738.4561856
4145,-255.90000915527344,-0.15000000596046448,301.0480041503906,-61.20000076293945,-277.20001220703125,379.45599365234375,3.0,-192.45001220703125,338.79998779296875,75.9000015258789,-209.70001220703125,381.1499938964844,-181.20001220703125,56.250003814697266,349.9320068359375,-33.900001525878906,136.0500030517578,372.43798828125,12.600000381469727,112.80000305175781,370.5019836425781,57.60000228881836,92.70000457763672,410.19000244140625,1755917738.4597313
4146,-257.8500061035156,-2.25,305.88800048828125,-61.35000228881836,-276.45001220703125,366.87200927734375,-6.300000190734863,-194.10000610351562,338.5579833984375,81.75,-209.10000610351562,392.52398681640625,-178.95001220703125,57.750003814697266,344.8500061035156,-35.55000305175781,137.25,372.67999267578125,16.650001525878906,119.25000762939453,369.53399658203125,61.05000305175781,101.25000762939453,410.67401123046875,1755917738.4634483
4147,-262.5,0.30000001192092896,307.0979919433594,-64.95000457763672,-277.5,364.4519958496094,-2.5500001907348633,-189.60000610351562,347.0279846191406,75.9000015258789,-208.50001525878906,393.00799560546875,-187.20001220703125,60.45000076293945,339.0419921875,-44.400001525878906,133.35000610351562,369.04998779296875,14.100000381469727,111.60000610351562,366.87200927734375,60.000003814697266,92.10000610351562,411.6419982910156,1755917738.467162
4148,-257.1000061035156,-4.050000190734863,308.54998779296875,-64.5,-271.20001220703125,370.9859924316406,0.75,-192.0,337.1059875488281,76.5,-205.50001525878906,392.0400085449219,-185.5500030517578,56.250003814697266,342.91400146484375,-33.60000228881836,137.10000610351562,366.14599609375,16.05000114440918,105.75000762939453,363.4840087890625,51.45000076293945,88.05000305175781,403.656005859375,1755917738.4712052
4149,-252.60000610351562,-4.650000095367432,306.8559875488281,-67.80000305175781,-272.1000061035156,369.04998779296875,0.9000000357627869,-194.10000610351562,343.39801025390625,76.80000305175781,-209.5500030517578,397.12200927734375,-181.95001220703125,57.150001525878906,348.72198486328125,-40.05000305175781,137.70001220703125,370.01800537109375,17.100000381469727,103.80000305175781,364.4519958496094,59.10000228881836,90.75,401.4779968261719,1755917738.4754007
