counter,sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,timestamp
615,-256.3500061035156,0.75,310.9700012207031,-62.70000076293945,-272.4000244140625,367.8399963378906,5.550000190734863,-192.90000915527344,327.6679992675781,59.250003814697266,-208.0500030517578,390.8299865722656,-174.45001220703125,56.55000305175781,346.302001953125,-37.20000076293945,130.20001220703125,360.3380126953125,29.100000381469727,100.95000457763672,366.14599609375,47.55000305175781,85.95000457763672,409.22198486328125,1755918486.4838035
616,-258.3000183105469,-3.450000047683716,309.03399658203125,-63.900001525878906,-277.95001220703125,368.3240051269531,8.100000381469727,-190.8000030517578,339.0419921875,58.500003814697266,-203.5500030517578,388.8940124511719,-188.10000610351562,59.250003814697266,345.0920104980469,-38.25,136.35000610351562,370.7439880371094,23.400001525878906,101.25000762939453,364.4519958496094,50.400001525878906,82.05000305175781,398.3320007324219,1755918486.4865694
617,-256.3500061035156,1.350000023841858,308.0660095214844,-63.45000076293945,-274.0500183105469,366.6300048828125,5.850000381469727,-187.5,338.0740051269531,59.70000076293945,-202.65000915527344,381.8760070800781,-185.5500030517578,56.70000076293945,352.1099853515625,-42.60000228881836,133.8000030517578,367.5979919433594,22.05000114440918,105.1500015258789,372.43798828125,51.60000228881836,88.80000305175781,413.33599853515625,1755918486.4905534
618,-254.25001525878906,-3.1500000953674316,309.03399658203125,-67.20000457763672,-274.5,365.6619873046875,7.500000476837158,-196.0500030517578,345.0920104980469,60.60000228881836,-207.00001525878906,391.0719909667969,-183.15000915527344,57.150001525878906,344.1239929199219,-42.30000305175781,132.0,364.9360046386719,20.55000114440918,106.95000457763672,366.6300048828125,44.400001525878906,89.70000457763672,395.9119873046875,1755918486.495018
619,-259.3500061035156,2.4000000953674316,305.88800048828125,-63.30000305175781,-278.1000061035156,376.552001953125,-4.200000286102295,-188.25,335.1700134277344,63.60000228881836,-202.0500030517578,393.9759826660156,-183.0,55.20000076293945,339.28399658203125,-36.45000076293945,131.25,376.30999755859375,18.450000762939453,99.1500015258789,362.0320129394531,52.95000076293945,84.45000457763672,410.67401123046875,1755918486.4995265
620,-255.15000915527344,8.700000762939453,300.0799865722656,-64.35000610351562,-275.1000061035156,366.6300048828125,7.200000286102295,-195.15000915527344,339.5260009765625,64.35000610351562,-202.95001220703125,389.86199951171875,-182.10000610351562,63.30000305175781,336.13800048828125,-42.75,133.20001220703125,367.1139831542969,30.150001525878906,99.30000305175781,370.7439880371094,46.650001525878906,82.20000457763672,407.7699890136719,1755918486.5032465
621,-256.8000183105469,-2.25,308.54998779296875,-62.400001525878906,-273.6000061035156,362.5159912109375,3.3000001907348633,-189.3000030517578,334.9280090332031,62.70000076293945,-208.95001220703125,388.8940124511719,-184.8000030517578,49.650001525878906,338.79998779296875,-39.0,134.25,371.4700012207031,28.350000381469727,99.00000762939453,371.7120056152344,52.35000228881836,84.45000457763672,397.12200927734375,1755918486.5071232
622,-252.3000030517578,1.0500000715255737,310.7279968261719,-64.35000610351562,-272.25,369.7760009765625,6.150000095367432,-191.5500030517578,343.6399841308594,60.60000228881836,-205.35000610351562,387.9259948730469,-181.65000915527344,53.70000076293945,341.2200012207031,-37.20000076293945,133.20001220703125,366.14599609375,25.650001525878906,102.30000305175781,371.7120056152344,49.05000305175781,85.35000610351562,399.29998779296875,1755918486.5108433
623,-262.0500183105469,-2.700000047683716,316.29400634765625,-65.85000610351562,-277.0500183105469,367.3559875488281,1.6500000953674316,-193.20001220703125,334.2019958496094,67.20000457763672,-203.5500030517578,391.7980041503906,-174.3000030517578,59.85000228881836,339.5260009765625,-48.0,131.70001220703125,371.9540100097656,21.75,94.95000457763672,367.3559875488281,54.750003814697266,86.4000015258789,397.3639831542969,1755918486.5154216
624,-255.3000030517578,3.6000001430511475,304.9200134277344,-63.45000076293945,-276.1500244140625,369.2919921875,6.750000476837158,-193.0500030517578,338.5579833984375,63.150001525878906,-202.95001220703125,385.0220031738281,-182.10000610351562,51.000003814697266,350.8999938964844,-40.05000305175781,135.0,368.3240051269531,20.700000762939453,105.75000762939453,361.5480041503906,48.750003814697266,81.1500015258789,418.6600036621094,1755918486.5191457
625,-254.5500030517578,-4.200000286102295,306.1300048828125,-63.45000076293945,-277.6500244140625,366.6300048828125,4.950000286102295,-193.95001220703125,332.2659912109375,61.650001525878906,-203.10000610351562,389.135986328125,-174.3000030517578,53.70000076293945,342.91400146484375,-35.70000076293945,128.5500030517578,370.01800537109375,28.05000114440918,101.10000610351562,361.5480041503906,53.400001525878906,86.70000457763672,403.41400146484375,1755918486.5228176
626,-258.1500244140625,-1.350000023841858,308.7919921875,-62.250003814697266,-275.25,368.0820007324219,6.600000381469727,-195.00001525878906,332.75,62.10000228881836,-201.3000030517578,389.37799072265625,-181.35000610351562,52.500003814697266,340.9779968261719,-38.400001525878906,128.10000610351562,369.04998779296875,23.100000381469727,100.35000610351562,372.43798828125,46.650001525878906,86.4000015258789,395.9119873046875,1755918486.5265589
627,-256.95001220703125,4.5,308.7919921875,-67.35000610351562,-274.6500244140625,373.16400146484375,2.8500001430511475,-193.35000610351562,345.333984375,61.95000076293945,-212.40000915527344,386.23199462890625,-187.95001220703125,57.60000228881836,345.333984375,-39.900001525878906,132.45001220703125,369.2919921875,22.650001525878906,106.20000457763672,366.6300048828125,44.10000228881836,90.30000305175781,398.5740051269531,1755918486.530965
628,-256.6500244140625,-1.9500000476837158,309.760009765625,-63.45000076293945,-274.3500061035156,361.0639953613281,1.0500000715255737,-186.45001220703125,336.62200927734375,59.400001525878906,-204.45001220703125,385.74798583984375,-182.5500030517578,54.900001525878906,337.5899963378906,-42.30000305175781,134.10000610351562,373.64801025390625,22.950000762939453,99.00000762939453,369.7760009765625,53.85000228881836,85.6500015258789,401.9620056152344,1755918486.5349658
